,Unnamed: 0.1.1,Name,Score
0,0,91 Days,9
2,2,Accel World,9
3,3,Akagami no Shirayuki-hime,8
4,4,Akagami no Shirayuki-hime 2nd Season,7
5,5,Akame ga Kill!,9
6,6,Akatsuki no Yona,10
7,7,Amagi Brilliant Park,8
8,8,Angel Beats!,10
9,9,Ano Natsu de Matteru,8
10,10,Ansatsu Kyoushitsu (TV),9
11,11,Ansatsu Kyoushitsu (TV) 2nd Season,10
12,12,Ao no Exorcist,9
14,14,Arslan Senki (TV),9
15,15,Baccano!,10
16,16,Bakemonogatari,8
17,17,Black Bullet,10
18,18,Blood Lad,9
20,20,Boku no Hero Academia,10
21,21,Boku wa Tomodachi ga Sukunai,7
22,22,Btooom!,8
26,26,Charlotte,9
27,27,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,7
28,28,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,7
29,29,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,7
30,30,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,7
31,31,Code Geass: Hangyaku no Lelouch,10
32,32,Code Geass: Hangyaku no Lelouch R2,10
35,35,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,9
36,36,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,9
37,37,Darker than Black: Kuro no Keiyakusha,9
38,38,Date A Live,8
39,39,Date A Live II,7
40,40,Deadman Wonderland,7
41,41,Death Parade,10
42,42,Demi-chan wa Kataritai,9
47,47,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
48,48,Durarara!!,10
49,49,Durarara!!x2 Ketsu,10
50,50,Durarara!!x2 Shou,10
51,51,Durarara!!x2 Ten,10
53,53,Gabriel DropOut,8
54,54,Gakkougurashi!,8
57,57,Gatchaman Crowds,8
58,58,Gatchaman Crowds Insight,8
59,59,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",10
60,60,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",10
62,62,Grisaia no Kajitsu,10
64,64,Grisaia no Rakuen,10
66,66,Hai to Gensou no Grimgar,9
67,67,Hataraku Maou-sama!,10
68,68,Hibike! Euphonium,8
69,69,Hibike! Euphonium 2,8
72,72,Highschool of the Dead,9
80,80,Kakegurui,10
81,81,Kamisama no Inai Nichiyoubi,10
82,82,Kekkai Sensen,9
83,83,Kimi no Na wa.,10
84,84,Kiznaiver,9
85,85,Knight's & Magic,8
86,86,Kobayashi-san Chi no Maid Dragon,10
87,87,Koe no Katachi,10
88,88,Kono Subarashii Sekai ni Shukufuku wo!,10
89,89,Kono Subarashii Sekai ni Shukufuku wo! 2,10
94,94,Kyoukai no Kanata,10
95,95,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,9
97,97,Little Witch Academia,9
98,98,Little Witch Academia: Mahoujikake no Parade,9
99,99,Log Horizon,10
100,100,Log Horizon 2nd Season,10
101,101,Love Live! School Idol Project,9
102,102,Love Live! School Idol Project 2nd Season,8
103,103,Love Live! Sunshine!!,8
104,104,Love Live! The School Idol Movie,9
106,106,Made in Abyss,9
107,107,Magi: The Labyrinth of Magic,10
108,108,Mahouka Koukou no Rettousei,10
110,110,Maoyuu Maou Yuusha,8
112,112,Mirai Nikki (TV),9
113,113,Mnemosyne: Mnemosyne no Musume-tachi,7
114,114,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,9
117,117,Nagi no Asukara,8
118,118,Nanatsu no Taizai,10
119,119,Nejimaki Seirei Senki: Tenkyou no Alderamin,10
121,121,New Game!,7
122,122,New Game!!,8
123,123,No Game No Life,10
126,126,Noragami,9
127,127,Noragami Aragoto,9
129,129,Oda Nobuna no Yabou,7
130,130,One Punch Man,10
131,131,Ookami to Koushinryou,9
132,132,Ookami to Koushinryou II,9
134,134,Outbreak Company,8
135,135,Overlord,10
136,136,Owari no Seraph,7
137,137,Owari no Seraph: Nagoya Kessen-hen,7
139,139,Rakudai Kishi no Cavalry,8
140,140,Re:Zero kara Hajimeru Isekai Seikatsu,9
142,142,Rokka no Yuusha,9
148,148,Sakamoto desu ga?,8
150,150,Shigatsu wa Kimi no Uso,8
151,151,Shigofumi,8
152,152,Shingeki no Bahamut: Genesis,10
153,153,Shingeki no Kyojin,9
154,154,Shingeki no Kyojin Season 2,9
155,155,Shokugeki no Souma,10
156,156,Shokugeki no Souma: Ni no Sara,10
157,157,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,9
158,158,So Ra No Wo To,9
159,159,Sora no Otoshimono,8
161,161,Sora no Otoshimono: Forte,8
162,162,Sora no Otoshimono: Tokeijikake no Angeloid,8
164,164,Soredemo Sekai wa Utsukushii,8
166,166,Steins;Gate,10
171,171,Sword Art Online,10
174,174,Tokyo Ghoul,9
178,178,Tokyo Magnitude 8.0,9
179,179,Tokyo Ravens,10
180,180,Trinity Seven,8
182,182,UN-GO,9
183,183,Utawarerumono,9
185,185,White Album 2,9
187,187,Yamada-kun to 7-nin no Majo (TV),6
188,188,Youjo Senki,10
189,189,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),10
190,190,Yuri!!! on Ice,7
192,192,Zankyou no Terror,9
193,193,Zero no Tsukaima,9
194,194,Zero no Tsukaima F,8
195,195,Zero no Tsukaima: Futatsuki no Kishi,9
196,196,Zero no Tsukaima: Princesses no Rondo,9
