,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,9
2,2,Accel World,8
3,3,Akame ga Kill!,6
5,5,Amaama to Inazuma,7
6,6,Amagi Brilliant Park,9
8,8,Ao no Exorcist,7
9,9,Ao no Exorcist: Kyoto Fujouou-hen,8
14,14,Bakemonogatari,10
15,15,Black Bullet,7
16,16,Bleach,7
17,17,Boku dake ga Inai Machi,10
18,18,Boku no Hero Academia,9
19,19,Boku wa Tomodachi ga Sukunai,8
20,20,Boku wa Tomodachi ga Sukunai Next,7
22,22,C: The Money of Soul and Possibility Control,8
26,26,Charlotte,8
27,27,Chuunibyou demo Koi ga Shitai!,8
28,28,Chuunibyou demo Koi ga Shitai! Ren,8
29,29,D-Frag!,7
31,31,Darker than Black: Kuro no Keiyakusha,9
32,32,Date A Live,9
33,33,Date A Live II,8
36,36,Death Note,8
37,37,Demi-chan wa Kataritai,8
40,40,Drifters,9
42,42,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
50,50,Fate/stay night: Unlimited Blade Works,9
52,52,Fate/stay night: Unlimited Blade Works 2nd Season,10
54,54,Fate/Zero,9
55,55,Fate/Zero 2nd Season,10
56,56,Flip Flappers,7
59,59,Fullmetal Alchemist,9
60,60,Fullmetal Alchemist: Brotherhood,10
61,61,Gabriel DropOut,7
64,64,Gamers!,8
65,65,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
66,66,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
68,68,God Eater,8
70,70,Grisaia no Kajitsu,9
72,72,Grisaia no Rakuen,9
73,73,Guilty Crown,9
75,75,Hai to Gensou no Grimgar,9
76,76,Hanamonogatari,7
77,77,Hataraku Maou-sama!,8
79,79,Hentai Ouji to Warawanai Neko.,8
80,80,Hibike! Euphonium,8
81,81,Hibike! Euphonium 2,8
83,83,High School DxD,10
84,84,High School DxD BorN,8
85,85,High School DxD New,9
86,86,Highschool of the Dead,7
87,87,Hitsugi no Chaika,7
90,90,Hunter x Hunter (2011),10
101,101,Kakegurui,8
102,102,Kami nomi zo Shiru Sekai,8
103,103,Kami nomi zo Shiru Sekai II,8
105,105,Kami nomi zo Shiru Sekai: Megami-hen,9
107,107,Kara no Kyoukai 1: Fukan Fuukei,9
108,108,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),9
109,109,Kara no Kyoukai 3: Tsuukaku Zanryuu,9
110,110,Kara no Kyoukai 4: Garan no Dou,9
111,111,Kara no Kyoukai 5: Mujun Rasen,10
112,112,Kara no Kyoukai 6: Boukyaku Rokuon,9
113,113,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),10
114,114,Kara no Kyoukai: Mirai Fukuin,10
116,116,Kaze no Stigma,7
118,118,Kekkai Sensen,9
119,119,Kizumonogatari I: Tekketsu-hen,9
120,120,Kizumonogatari II: Nekketsu-hen,10
121,121,Kizumonogatari III: Reiketsu-hen,10
122,122,Knight's & Magic,6
123,123,Kobayashi-san Chi no Maid Dragon,8
124,124,Kono Bijutsubu ni wa Mondai ga Aru!,6
125,125,Kono Subarashii Sekai ni Shukufuku wo!,9
126,126,Kono Subarashii Sekai ni Shukufuku wo! 2,9
127,127,Kore wa Zombie Desu ka?,8
128,128,Kore wa Zombie Desu ka? of the Dead,7
131,131,Kyoukai no Kanata,9
132,132,Little Witch Academia (TV),8
133,133,Log Horizon,9
134,134,Love Live! School Idol Project,8
138,138,Magi: Sinbad no Bouken (TV),8
139,139,Magi: The Kingdom of Magic,9
140,140,Magi: The Labyrinth of Magic,8
141,141,Mahou Shoujo Madoka Magica,10
142,142,Mahouka Koukou no Rettousei,9
143,143,Maoyuu Maou Yuusha,7
146,146,Mayo Chiki!,8
147,147,Mikakunin de Shinkoukei,8
149,149,Mob Psycho 100,9
150,150,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
151,151,Monogatari Series: Second Season,10
153,153,Motto To LOVE-Ru,7
155,155,Nanatsu no Taizai,9
156,156,Nanatsu no Taizai: Seisen no Shirushi,6
157,157,Naruto,8
158,158,Nekomonogatari: Kuro,9
160,160,New Game!,7
161,161,New Game!!,8
162,162,Nisekoi,9
163,163,Nisekoi:,8
164,164,Nisemonogatari,9
165,165,No Game No Life,10
166,166,Noragami,9
167,167,Noragami Aragoto,9
172,172,One Punch Man,9
176,176,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
179,179,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",9
180,180,Outbreak Company,9
181,181,Overlord,8
182,182,Owari no Seraph,8
183,183,Owari no Seraph: Nagoya Kessen-hen,8
184,184,Owarimonogatari,9
185,185,Owarimonogatari 2nd Season,10
186,186,Papa no Iukoto wo Kikinasai!,8
187,187,Plastic Memories,8
190,190,Prison School,8
191,191,Rakudai Kishi no Cavalry,8
192,192,Re:Creators,8
193,193,Re:Zero kara Hajimeru Isekai Seikatsu,10
194,194,ReLIFE,8
197,197,Rewrite 2nd Season,7
201,201,Saenai Heroine no Sodatekata,8
205,205,Sakurasou no Pet na Kanojo,10
209,209,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
210,210,Shingeki no Bahamut: Genesis,8
211,211,Shingeki no Kyojin,9
212,212,Shingeki no Kyojin Season 2,9
214,214,Shokugeki no Souma,8
215,215,Shokugeki no Souma: Ni no Sara,9
217,217,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
218,218,Sora no Otoshimono,8
219,219,Sora no Otoshimono: Forte,7
224,224,Sword Art Online,8
228,228,Tales of Zestiria the X,7
229,229,Tales of Zestiria the X 2nd Season,8
230,230,Tengen Toppa Gurren Lagann,10
232,232,To LOVE-Ru Darkness,8
233,233,To LOVE-Ru Darkness 2nd,8
234,234,Toaru Majutsu no Index,8
235,235,Toaru Majutsu no Index II,8
236,236,Tokyo Ghoul,9
238,238,Tokyo Ravens,8
239,239,Trinity Seven,8
241,241,Tsukimonogatari,9
242,242,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
243,243,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
244,244,Yamada-kun to 7-nin no Majo (TV),8
246,246,Youjo Senki,7
247,247,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),8
251,251,Zero no Tsukaima,6
252,252,Zero no Tsukaima F,6
253,253,Zero no Tsukaima: Futatsuki no Kishi,6
254,254,Zero no Tsukaima: Princesses no Rondo,6
