,Unnamed: 0.1.1,Name,Score
1,1,Akira,10
3,3,Another,7
5,5,Baccano!,9
6,6,Baka to Test to Shoukanjuu,8
7,7,Baka to Test to Shoukanjuu Ni!,9
8,8,Bakemonogatari,9
9,9,Black Lagoon,7
10,10,Boruto: Naruto the Movie,9
12,12,Chuunibyou demo Koi ga Shitai!,9
13,13,Chuunibyou demo Koi ga Shitai! Ren,9
14,14,D-Frag!,9
15,15,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
16,16,Danshi Koukousei no Nichijou,9
17,17,Deadman Wonderland,7
18,18,Death Note,7
19,19,Death Parade,8
20,20,Dragon Ball Z,10
21,21,Durarara!!,9
22,22,Elfen Lied,8
24,24,Fullmetal Alchemist,9
25,25,Fullmetal Alchemist: Brotherhood,8
26,26,Gugure! Kokkuri-san,10
27,27,Gyakkyou Burai Kaiji: Ultimate Survivor,10
28,28,High School DxD,8
29,29,Higurashi no Naku Koro ni,9
30,30,Himouto! Umaru-chan,8
31,31,JoJo no Kimyou na Bouken (TV),9
32,32,K-On!,8
33,33,Kenpuu Denki Berserk,10
34,34,Kuzu no Honkai,10
35,35,Love Live! School Idol Project,8
36,36,Mahou Shoujo Madoka Magica,9
40,40,Mikakunin de Shinkoukei,7
41,41,Mirai Nikki (TV),8
42,42,Mirai Shounen Conan,10
44,44,Mousou Dairinin,9
45,45,Naruto,7
46,46,Naruto: Shippuuden,8
47,47,Nekomonogatari: Kuro,8
48,48,Nichijou,9
49,49,Nisemonogatari,9
50,50,No Game No Life,4
51,51,Ouran Koukou Host Club,8
52,52,Owari no Seraph,7
53,53,Panty & Stocking with Garterbelt,10
55,55,Saint Seiya,8
57,57,Senyuu.,7
58,58,Senyuu. 2,7
59,59,Serial Experiments Lain,10
60,60,Soul Eater,9
61,61,Summer Wars,9
62,62,Tokyo Ghoul,7
65,65,Toradora!,8
69,69,Yuru Yuri,8
70,70,Yuyushiki,8
