,Unnamed: 0.1.1,Name,Score
0,0,Akira,9
1,1,Deadman Wonderland,7
2,2,Death Billiards,8
3,3,Death Note,9
4,4,Death Parade,8
5,5,Evangelion: 1.0 You Are (Not) Alone,10
6,6,Evangelion: 2.0 You Can (Not) Advance,10
7,7,Gake no Ue no Ponyo,9
8,8,Great Teacher Onizuka,9
10,10,Howl no Ugoku Shiro,9
12,12,Kingsglaive: Final Fantasy XV,7
13,13,Neon Genesis Evangelion,10
14,14,Neon Genesis Evangelion: Death & Rebirth,8
15,15,Neon Genesis Evangelion: The End of Evangelion,10
16,16,One Piece Film: Gold,8
17,17,One Piece Film: Strong World,8
18,18,One Piece Film: Z,10
19,19,One Punch Man,9
20,20,Sen to Chihiro no Kamikakushi,9
21,21,Shinsekai yori,10
22,22,Tokyo Ghoul,8
24,24,Tonari no Totoro,9
