,Unnamed: 0.1.1,Name,Score
0,0,Akira,7
1,1,Baka to Test to Shoukanjuu,8
2,2,Baka to Test to Shoukanjuu Ni!,8
6,6,Berserk: Ougon Jidai-hen I - Haou no Tamago,7
7,7,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,8
8,8,Berserk: Ougon Jidai-hen III - Kourin,8
9,9,Boku dake ga Inai Machi,9
10,10,Boku no Hero Academia,9
11,11,Bokura wa Minna Kawaisou,8
13,13,Btooom!,8
15,15,Chuunibyou demo Koi ga Shitai!,9
17,17,Chuunibyou demo Koi ga Shitai! Ren,9
23,23,Cowboy Bebop,10
25,25,Cowboy Bebop: Tengoku no Tobira,9
28,28,Danna ga Nani wo Itteiru ka Wakaranai Ken,9
29,29,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
30,30,Danshi Koukousei no Nichijou,9
33,33,Demi-chan wa Kataritai,9
36,36,Dragon Ball Z,10
44,44,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",10
48,48,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,8
49,49,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,8
50,50,Dragon Ball Z Movie 14: Kami to Kami,9
51,51,Dragon Ball Z Movie 15: Fukkatsu no F,9
56,56,Drifters,9
57,57,Evangelion: 1.0 You Are (Not) Alone,8
58,58,Evangelion: 2.0 You Can (Not) Advance,8
59,59,Evangelion: 3.0 You Can (Not) Redo,8
60,60,FLCL,9
61,61,Flying Witch,8
62,62,Fullmetal Alchemist: Brotherhood,10
63,63,Gabriel DropOut,7
64,64,Gakkou no Kaidan,7
65,65,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
66,66,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
67,67,Gekkan Shoujo Nozaki-kun,9
69,69,Girls und Panzer,8
71,71,Hataraku Maou-sama!,8
72,72,Hellsing,9
75,75,Howl no Ugoku Shiro,9
78,78,Jin-Rou,10
80,80,Kaguya-hime no Monogatari,9
82,82,Kareshi Kanojo no Jijou,10
83,83,Katanagatari,10
84,84,Kaze Tachinu,10
85,85,Kimi ni Todoke,8
86,86,Kimi ni Todoke 2nd Season,8
89,89,Kimi no Na wa.,9
93,93,Kiseijuu: Sei no Kakuritsu,9
95,95,Kiznaiver,8
96,96,Kobayashi-san Chi no Maid Dragon,9
97,97,Koe no Katachi,10
98,98,Kokoro Connect,9
100,100,Kono Subarashii Sekai ni Shukufuku wo!,8
101,101,Kono Subarashii Sekai ni Shukufuku wo! 2,9
104,104,Kotonoha no Niwa,8
106,106,Little Witch Academia,9
107,107,Little Witch Academia (TV),9
108,108,Little Witch Academia: Mahoujikake no Parade,9
109,109,Mahouka Koukou no Rettousei,8
110,110,Mob Psycho 100,9
111,111,Mobile Fighter G Gundam,10
112,112,Mobile Suit Gundam Thunderbolt: December Sky,8
113,113,Mononoke Hime,10
117,117,Neon Genesis Evangelion,8
118,118,Neon Genesis Evangelion: Death & Rebirth,7
119,119,Neon Genesis Evangelion: The End of Evangelion,10
120,120,New Game!,9
121,121,Nichijou,9
122,122,Nisekoi,9
124,124,Nisekoi:,9
126,126,Non Non Biyori,8
127,127,Non Non Biyori Repeat,8
131,131,Omae Umasou da na,9
133,133,One Punch Man,9
138,138,Ookami Kodomo no Ame to Yuki,9
139,139,Ore Monogatari!!,9
140,140,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",9
141,141,Oruchuban Ebichu,7
142,142,Ping Pong The Animation,10
143,143,Plastic Memories,9
146,146,Prison School,9
148,148,Rakudai Kishi no Cavalry,9
149,149,Redline,9
150,150,ReLIFE,8
152,152,Sakamoto desu ga?,8
154,154,Sakurasou no Pet na Kanojo,9
155,155,Seitokai Yakuindomo,7
157,157,Seitokai Yakuindomo*,7
158,158,Shingeki no Kyojin,8
159,159,Shingeki no Kyojin Season 2,8
160,160,Shokugeki no Souma,9
161,161,Shokugeki no Souma: Ni no Sara,9
164,164,Space Dandy,9
166,166,Steamboy,8
167,167,Summer Wars,8
168,168,Suzumiya Haruhi no Shoushitsu,9
169,169,Suzumiya Haruhi no Yuuutsu,9
173,173,Tengen Toppa Gurren Lagann,9
174,174,Tengen Toppa Gurren Lagann Movie: Gurren-hen,9
175,175,Tengen Toppa Gurren Lagann Movie: Lagann-hen,9
180,180,Tokyo Ghoul,8
182,182,Tokyo Godfathers,9
183,183,Tonari no Kaibutsu-kun,9
185,185,Tonari no Seki-kun,8
189,189,Top wo Nerae! Gunbuster,10
192,192,Toradora!,9
198,198,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
200,200,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
202,202,Yojouhan Shinwa Taikei,9
204,204,Yuu Yuu Hakusho,10
