,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,9
1,1.0,Accel World,6
2,2.0,Ajin,10
3,3.0,Ajin 2nd Season,9
4,4.0,Akame ga Kill!,9
6,6.0,Aldnoah.Zero,10
9,9.0,Amagami SS,9
10,10.0,Angel Beats!,9
11,11.0,Ano Natsu de Matteru,9
12,12.0,Another,8
13,13.0,Ansatsu Kyoushitsu (TV),9
14,14.0,Baccano!,9
15,15.0,Bakemono no Ko,9
16,16.0,Barakamon,10
17,17.0,Beelzebub,7
18,18.0,Black Bullet,8
21,21.0,Boku dake ga Inai Machi,10
22,22.0,Boku no Hero Academia,7
23,23.0,Boku wa Tomodachi ga Sukunai,2
24,24.0,Bokura wa Minna Kawaisou,7
25,25.0,Btooom!,6
27,27.0,Byousoku 5 Centimeter,6
29,29.0,Charlotte,9
30,30.0,Chuunibyou demo Koi ga Shitai!,8
31,31.0,Chuunibyou demo Koi ga Shitai! Ren,8
33,33.0,Code Geass: Hangyaku no Lelouch,9
34,34.0,Code Geass: Hangyaku no Lelouch R2,10
35,35.0,Cross Ange: Tenshi to Ryuu no Rondo,9
36,36.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
37,37.0,Date A Live,6
38,38.0,Death Note,9
39,39.0,Death Parade,7
42,42.0,Drifters,8
43,43.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
44,44.0,Evangelion: 2.0 You Can (Not) Advance,2
45,45.0,Fairy Tail,7
46,46.0,Fate/stay night: Unlimited Blade Works,8
47,47.0,Fate/Zero,7
48,48.0,Fate/Zero 2nd Season,6
49,49.0,Fullmetal Alchemist: Brotherhood,8
50,50.0,Ga-Rei: Zero,8
54,54.0,Gatchaman Crowds,7
55,55.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
56,56.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
57,57.0,Gekkan Shoujo Nozaki-kun,8
58,58.0,Girls und Panzer,9
59,59.0,Girls und Panzer der Film,8
60,60.0,GJ-bu,8
63,63.0,Guilty Crown,10
64,64.0,Hai to Gensou no Grimgar,6
65,65.0,Haikyuu!!,10
66,66.0,Haikyuu!! Second Season,9
67,67.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,8
69,69.0,Harmonie,7
71,71.0,Hataraku Maou-sama!,6
74,74.0,High School DxD,7
77,77.0,Hyouka,7
80,80.0,Jormungand,10
81,81.0,Jormungand: Perfect Order,10
82,82.0,Kakegurui,10
83,83.0,Kamisama no Memochou,8
84,84.0,Kill la Kill,10
86,86.0,Kimi ni Todoke,8
87,87.0,Kimi ni Todoke 2nd Season,8
88,88.0,Kimi no Na wa.,10
89,89.0,Kiseijuu: Sei no Kakuritsu,10
90,90.0,Kiznaiver,9
91,91.0,Kobayashi-san Chi no Maid Dragon,8
92,92.0,Koe no Katachi,10
94,94.0,Kokoro Connect,9
95,95.0,Kotonoha no Niwa,8
98,98.0,Kuzu no Honkai,9
99,99.0,Kyoukai no Kanata,8
100,100.0,Little Witch Academia,8
101,101.0,Little Witch Academia (TV),9
102,102.0,Log Horizon,8
103,103.0,Log Horizon 2nd Season,6
104,104.0,Love Lab,7
105,105.0,Lucky Star,8
108,108.0,Mahou Shoujo Madoka Magica,4
109,109.0,Mahouka Koukou no Rettousei,9
111,111.0,Mayo Chiki!,6
113,113.0,Mirai Nikki (TV),8
115,115.0,Mob Psycho 100,10
116,116.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
119,119.0,Nagi no Asukara,10
120,120.0,Nanatsu no Taizai,7
121,121.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,8
122,122.0,Nisekoi,7
123,123.0,No Game No Life,10
125,125.0,Non Non Biyori,10
127,127.0,Oda Nobuna no Yabou,8
128,128.0,One Punch Man,6
129,129.0,Ookami to Koushinryou,9
130,130.0,Ookami to Koushinryou II,9
132,132.0,Ore Monogatari!!,9
133,133.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,6
135,135.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",4
136,136.0,Outbreak Company,4
137,137.0,Overlord,8
138,138.0,Owari no Seraph,8
139,139.0,Owari no Seraph: Nagoya Kessen-hen,9
140,140.0,Plastic Memories,8
144,144.0,Rainbow: Nisha Rokubou no Shichinin,10
145,145.0,Rakudai Kishi no Cavalry,7
146,146.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
147,147.0,Redline,9
148,148.0,ReLIFE,10
149,149.0,Robotics;Notes,5
150,150.0,Rokka no Yuusha,8
152,152.0,Saenai Heroine no Sodatekata,4
153,153.0,Sakasama no Patema,7
154,154.0,Sakurasou no Pet na Kanojo,10
156,156.0,Sen to Chihiro no Kamikakushi,7
158,158.0,Shigatsu wa Kimi no Uso,8
159,159.0,Shingeki no Kyojin,10
160,160.0,Shinsekai yori,10
161,161.0,Shirobako,10
163,163.0,Shokugeki no Souma,9
165,165.0,Sora no Otoshimono,9
166,166.0,Sora no Otoshimono: Forte,8
167,167.0,Steins;Gate,10
168,168.0,Stranger: Mukou Hadan,8
169,169.0,Suisei no Gargantia,7
170,170.0,Sword Art Online,10
173,173.0,Tengen Toppa Gurren Lagann,10
176,176.0,Toaru Kagaku no Railgun,8
177,177.0,Toaru Kagaku no Railgun S,7
178,178.0,Toaru Majutsu no Index,6
179,179.0,Tokyo Ghoul,8
181,181.0,Tokyo Ravens,7
182,182.0,Tonari no Kaibutsu-kun,7
183,183.0,Toradora!,9
184,184.0,Tsuki ga Kirei,8
189,189.0,Working!!,7
190,190.0,Working'!!,7
191,191.0,World Trigger,7
192,192.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
193,193.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
194,194.0,Yamada-kun to 7-nin no Majo (TV),8
195,195.0,Youjo Senki,10
196,196.0,Zankyou no Terror,9
197,197.0,Zettai Karen Children: The Unlimited - Hyoubu Kyousuke,6
