,Unnamed: 0.1.1,Name,Score
1,1.0,Accel World,8
2,2.0,Akame ga Kill!,8
3,3.0,Angel Beats!,5
4,4.0,Ansatsu Kyoushitsu (TV),8
5,5.0,Ansatsu Kyoushitsu (TV) 2nd Season,9
6,6.0,Bleach,8
7,7.0,Boku no Hero Academia,10
8,8.0,Btooom!,8
9,9.0,Charlotte,9
10,10.0,Code Geass: Hangyaku no Lelouch,9
11,11.0,Code Geass: Hangyaku no Lelouch R2,9
12,12.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,9
13,13.0,Date A Live,9
14,14.0,Death Note,10
15,15.0,Dragon Ball Z,7
16,16.0,Drifters,8
17,17.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
18,18.0,Fairy Tail,9
19,19.0,Fairy Tail (2014),9
20,20.0,Fate/stay night: Unlimited Blade Works,4
21,21.0,Fate/Zero,7
22,22.0,Fate/Zero 2nd Season,5
23,23.0,Fullmetal Alchemist,9
24,24.0,Fullmetal Alchemist: Brotherhood,9
26,26.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",10
27,27.0,Guilty Crown,7
28,28.0,Hataraku Maou-sama!,5
29,29.0,Highschool of the Dead,8
31,31.0,Hunter x Hunter (2011),9
33,33.0,Kenpuu Denki Berserk,7
34,34.0,Kill la Kill,7
35,35.0,Kimi no Na wa.,8
36,36.0,Kiseijuu: Sei no Kakuritsu,8
37,37.0,Kizumonogatari I: Tekketsu-hen,7
38,38.0,Kizumonogatari II: Nekketsu-hen,8
39,39.0,Kizumonogatari III: Reiketsu-hen,8
40,40.0,Kono Subarashii Sekai ni Shukufuku wo!,8
41,41.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
42,42.0,Log Horizon,9
43,43.0,Mirai Nikki (TV),8
44,44.0,Mob Psycho 100,9
45,45.0,Nanatsu no Taizai,8
46,46.0,Naruto,7
47,47.0,Naruto: Shippuuden,6
48,48.0,Neon Genesis Evangelion,3
49,49.0,No Game No Life,10
50,50.0,Oda Nobuna no Yabou,7
51,51.0,One Punch Man,9
53,53.0,Overlord,8
54,54.0,Owari no Seraph,9
55,55.0,Rakudai Kishi no Cavalry,8
56,56.0,Re:Creators,9
58,58.0,Shingeki no Kyojin,9
59,59.0,Shingeki no Kyojin Season 2,9
60,60.0,Shokugeki no Souma,9
61,61.0,Shokugeki no Souma: Ni no Sara,9
62,62.0,Steins;Gate,8
63,63.0,Sword Art Online,10
65,65.0,Tengen Toppa Gurren Lagann,8
66,66.0,Tokyo Ghoul,9
68,68.0,Trinity Seven,9
69,69.0,Zero no Tsukaima,6
