,Unnamed: 0.1.1,Name,Score
3,3,Akira,8
8,8,Black Bullet,7
9,9,Black Lagoon,10
10,10,Black Lagoon: The Second Barrage,9
11,11,Boku no Hero Academia,7
12,12,Death Note,8
14,14,Digimon Adventure,8
15,15,Digimon Adventure Movie,10
16,16,Digimon Adventure tri. 1: Saikai,7
17,17,Digimon Adventure: Bokura no War Game!,10
19,19,Evangelion: 1.0 You Are (Not) Alone,8
20,20,Evangelion: 2.0 You Can (Not) Advance,8
24,24,Ghost in the Shell,8
25,25,Girls und Panzer,8
26,26,Girls und Panzer der Film,9
30,30,Highschool of the Dead,6
31,31,Howl no Ugoku Shiro,10
32,32,JoJo no Kimyou na Bouken (TV),10
33,33,KanColle Movie,8
36,36,Kill la Kill,9
41,41,Kono Subarashii Sekai ni Shukufuku wo!,7
42,42,Kono Subarashii Sekai ni Shukufuku wo! 2,8
46,46,Little Witch Academia,7
47,47,Little Witch Academia: Mahoujikake no Parade,7
48,48,Mobile Suit Gundam: Iron-Blooded Orphans,8
49,49,Mononoke Hime,8
50,50,Nanatsu no Taizai,10
51,51,Neon Genesis Evangelion,7
52,52,Neon Genesis Evangelion: Death & Rebirth,7
53,53,Neon Genesis Evangelion: The End of Evangelion,8
54,54,One Punch Man,9
56,56,Overlord,7
58,58,Panty & Stocking with Garterbelt,8
60,60,Prison School,8
61,61,Redline,9
62,62,Sakigake!! Cromartie Koukou,8
63,63,Sen to Chihiro no Kamikakushi,10
64,64,Shingeki no Bahamut: Genesis,6
65,65,Soul Eater,9
67,67,Summer Wars,8
68,68,Sword Art Online,7
71,71,Tengen Toppa Gurren Lagann,9
72,72,Tenkuu no Shiro Laputa,9
73,73,Tonari no Totoro,7
