,Unnamed: 0.1.1,Name,Score
0,0.0,"""Bungaku Shoujo"" Movie",7
1,1.0,3-gatsu no Lion,6
3,3.0,Acchi Kocchi (TV),6
5,5.0,Afro Samurai,7
6,6.0,Afro Samurai: Resurrection,7
7,7.0,Aho Girl,7
8,8.0,AKB0048,7
9,9.0,Akira,8
12,12.0,Amaama to Inazuma,6
13,13.0,Angel Beats!,7
16,16.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
17,17.0,Ano Natsu de Matteru,7
18,18.0,Another,7
19,19.0,Ansatsu Kyoushitsu (TV),6
20,20.0,Arakawa Under the Bridge,7
22,22.0,Arashi no Yoru ni,8
25,25.0,Arslan Senki (TV),8
26,26.0,Arslan Senki (TV): Fuujin Ranbu,6
28,28.0,Azumanga Daioh,7
29,29.0,Baccano!,6
30,30.0,Bakemono no Ko,6
31,31.0,Bakemonogatari,9
32,32.0,Bamboo Blade,7
33,33.0,Barakamon,8
34,34.0,Basilisk: Kouga Ninpou Chou,3
36,36.0,Binbougami ga!,7
38,38.0,Bishoujo Senshi Sailor Moon,7
39,39.0,Bishoujo Senshi Sailor Moon R,7
40,40.0,Bishoujo Senshi Sailor Moon R: The Movie,4
41,41.0,Black Lagoon,6
42,42.0,Black Lagoon: The Second Barrage,4
46,46.0,Boku dake ga Inai Machi,7
47,47.0,Boku no Hero Academia,6
48,48.0,Boku wa Tomodachi ga Sukunai,5
49,49.0,Bokurano,4
56,56.0,Byousoku 5 Centimeter,10
61,61.0,Charlotte,6
66,66.0,Chuunibyou demo Koi ga Shitai!,7
67,67.0,Chuunibyou demo Koi ga Shitai! Ren,7
70,70.0,Claymore,1
71,71.0,Code Geass: Hangyaku no Lelouch,7
72,72.0,Code Geass: Hangyaku no Lelouch R2,7
73,73.0,Colorful (Movie),8
74,74.0,Coquelicot-zaka kara,6
76,76.0,Cowboy Bebop,10
77,77.0,Cowboy Bebop: Tengoku no Tobira,7
79,79.0,D-Frag!,7
80,80.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,4
81,81.0,Dareka no Manazashi,6
83,83.0,Death Note,8
89,89.0,Dragon Ball Kai,4
91,91.0,Dragon Ball Z Movie 14: Kami to Kami,4
92,92.0,Dragon Ball Z Movie 15: Fukkatsu no F,5
95,95.0,Durarara!!,6
97,97.0,Elfen Lied,1
99,99.0,Evangelion: 1.0 You Are (Not) Alone,7
100,100.0,Evangelion: 2.0 You Can (Not) Advance,7
101,101.0,Evangelion: 3.0 You Can (Not) Redo,7
102,102.0,Flanders no Inu (Movie),6
103,103.0,FLCL,8
104,104.0,Flip Flappers,6
105,105.0,Flying Witch,7
107,107.0,Fullmetal Alchemist,4
108,108.0,Fullmetal Alchemist: Brotherhood,4
109,109.0,Fullmetal Alchemist: The Conqueror of Shamballa,4
110,110.0,Fushigi no Umi no Nadia,7
111,111.0,Ga-Rei: Zero,4
112,112.0,Gake no Ue no Ponyo,7
113,113.0,Gakkou no Kaidan,6
114,114.0,Gakkougurashi!,7
115,115.0,Gamers!,8
116,116.0,Gankutsuou,8
117,117.0,Gatchaman Crowds,7
121,121.0,Genshiken 2,5
122,122.0,Ghost Hunt,5
123,123.0,Ghost in the Shell,10
124,124.0,Ghost in the Shell 2.0,6
127,127.0,Ginga Eiyuu Densetsu: Arata Naru Tatakai no Overture,8
129,129.0,Ginga Nagareboshi Gin,8
133,133.0,Gintama,8
134,134.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,6
135,135.0,Giovanni no Shima,7
136,136.0,Girls und Panzer,7
137,137.0,Girls und Panzer der Film,6
141,141.0,Gungrave,8
144,144.0,Gyakkyou Burai Kaiji: Ultimate Survivor,7
146,146.0,Hadashi no Gen,7
147,147.0,Haibane Renmei,7
148,148.0,Hal,6
151,151.0,Happy Birthday: Inochi Kagayaku Toki,6
152,152.0,Hataraku Maou-sama!,8
154,154.0,Hellsing,4
159,159.0,Hidamari Sketch,7
160,160.0,Higashi no Eden,5
161,161.0,Highschool of the Dead,7
162,162.0,Higurashi no Naku Koro ni,6
163,163.0,Himouto! Umaru-chan,6
164,164.0,Hokuto no Ken,7
