,Unnamed: 0.1.1,Name,Score
0,0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
1,1,Barakamon,7
2,2,Chobits,6
3,3,Chuunibyou demo Koi ga Shitai!,7
4,4,Chuunibyou demo Koi ga Shitai! Ren,6
5,5,Clannad,6
6,6,Clannad: After Story,8
7,7,Death Note,6
9,9,FLCL,10
10,10,Hajime no Ippo,6
11,11,Himouto! Umaru-chan,1
12,12,K-On!!,8
13,13,Kimi no Na wa.,10
15,15,Kobayashi-san Chi no Maid Dragon,8
16,16,Koe no Katachi,10
17,17,Lucky Star,8
18,18,Mirai Nikki (TV),6
19,19,NHK ni Youkoso!,9
21,21,Ookami Kodomo no Ame to Yuki,10
22,22,Ore Monogatari!!,10
23,23,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
25,25,Sakamichi no Apollon,8
26,26,Samurai Champloo,9
27,27,Sen to Chihiro no Kamikakushi,10
28,28,Summer Wars,8
29,29,Suzumiya Haruhi no Shoushitsu,9
30,30,Suzumiya Haruhi no Yuuutsu,8
32,32,Sword Art Online,3
33,33,Toki wo Kakeru Shoujo,10
34,34,Tokyo Godfathers,9
35,35,Tonari no Kaibutsu-kun,10
36,36,Tonari no Totoro,9
37,37,Toradora!,6
38,38,Tsurezure Children,7
39,39,Usagi Drop,10
41,41,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
