,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,9
3,3,Angel Beats!,9
4,4,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
5,5,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,7
6,6,Another,8
7,7,Ao no Exorcist,5
8,8,Ao no Exorcist: Kyoto Fujouou-hen,8
10,10,Baccano!,8
12,12,Barakamon,7
13,13,Ben-To,3
14,14,Blood+,7
15,15,Boku dake ga Inai Machi,9
16,16,Boku no Hero Academia,6
17,17,Byousoku 5 Centimeter,5
19,19,Charlotte,10
21,21,Chihayafuru,9
22,22,Chihayafuru 2,9
23,23,Clannad,7
28,28,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,6
29,29,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,8
30,30,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
31,31,Deadman Wonderland,9
32,32,Death Note,8
33,33,Death Parade,5
34,34,Digimon Adventure,9
38,38,Digimon Adventure Movie,7
39,39,Digimon Adventure tri. 1: Saikai,8
40,40,Digimon Adventure tri. 2: Ketsui,6
41,41,Digimon Adventure tri. 3: Kokuhaku,8
42,42,Digimon Adventure tri. 4: Soushitsu,8
43,43,Digimon Adventure: Bokura no War Game!,6
45,45,Digimon Tamers,8
47,47,Dragon Ball,9
49,49,Dragon Ball Z,8
50,50,Evangelion: 1.0 You Are (Not) Alone,8
51,51,Evangelion: 2.0 You Can (Not) Advance,9
52,52,Evangelion: 3.0 You Can (Not) Redo,7
54,54,Free!,5
55,55,Fukigen na Mononokean,7
57,57,Fullmetal Alchemist,9
58,58,Fullmetal Alchemist: The Conqueror of Shamballa,9
59,59,Fullmetal Alchemist: The Sacred Star of Milos,6
60,60,Fune wo Amu,8
61,61,Futatsu no Spica,7
65,65,GetBackers,10
66,66,Haikyuu!!,8
67,67,Haikyuu!! Second Season,7
68,68,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,7
70,70,Hibike! Euphonium,9
71,71,Hibike! Euphonium 2,9
72,72,Hibike! Euphonium Movie: Kitauji Koukou Suisougaku-bu e Youkoso,5
75,75,Higurashi no Naku Koro ni,9
76,76,Hotarubi no Mori e,8
77,77,Hunter x Hunter,9
81,81,Hyouka,10
82,82,Isshuukan Friends.,8
83,83,Jigoku Shoujo,8
84,84,Jigoku Shoujo Futakomori,7
85,85,Jigoku Shoujo Mitsuganae,7
87,87,Kaleido Star,10
88,88,Kamisama no Memochou,6
89,89,Kekkai Sensen,6
90,90,Kimi no Na wa.,10
91,91,Kino no Tabi: The Beautiful World,4
92,92,Kiznaiver,8
93,93,Kokoro Connect,9
96,96,Kuroshitsuji,7
97,97,Kuzu no Honkai,6
99,99,Mahou Shoujo Madoka Magica,8
100,100,Mahouka Koukou no Rettousei,9
101,101,Mirai Nikki (TV),8
103,103,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,4
104,104,Mononoke Hime,7
105,105,Mujin Wakusei Survive,6
106,106,Mushishi,10
107,107,Neon Genesis Evangelion,9
108,108,Neon Genesis Evangelion: Death & Rebirth,8
109,109,Neon Genesis Evangelion: The End of Evangelion,9
111,111,Noragami,9
112,112,Noragami Aragoto,10
114,114,One Punch Man,8
115,115,Orange,9
116,116,Ore Monogatari!!,8
117,117,Ouran Koukou Host Club,7
118,118,Ping Pong The Animation,10
120,120,Prince of Tennis,8
121,121,Princess Tutu,7
122,122,Psycho-Pass,9
123,123,Rainbow: Nisha Rokubou no Shichinin,9
124,124,Re:Zero kara Hajimeru Isekai Seikatsu,8
125,125,Sen to Chihiro no Kamikakushi,9
126,126,Sennen Joyuu,8
127,127,Serial Experiments Lain,5
129,129,Shigatsu wa Kimi no Uso,6
130,130,Shiki,5
131,131,Shingeki no Kyojin,5
132,132,Skip Beat!,7
133,133,Soul Eater,8
134,134,Steins;Gate,8
135,135,Toki wo Kakeru Shoujo,8
136,136,Tokyo Ghoul,6
137,137,Tokyo Godfathers,10
138,138,Tonari no Kaibutsu-kun,6
139,139,Tonari no Totoro,9
141,141,Trigun,4
142,142,Tsubasa Chronicle,8
143,143,Tsubasa Chronicle 2nd Season,7
147,147,Udon no Kuni no Kiniro Kemari,9
149,149,Versailles no Bara,10
151,151,Watashi ga Motete Dousunda,9
152,152,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
153,153,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,5
155,155,Yamada-kun to 7-nin no Majo (TV),8
156,156,Youjo Senki,9
157,157,Yuri!!! on Ice,6
159,159,Yuu Yuu Hakusho,9
160,160,Zero no Tsukaima,7
161,161,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,6
