,Unnamed: 0.1.1,Name,Score
0,0,Acchi Kocchi (TV),9
1,1,Akame ga Kill!,4
2,2,Black Bullet,7
3,3,Boku no Hero Academia,8
4,4,Btooom!,6
6,6,Charlotte,7
7,7,Date A Live,9
8,8,Date A Live II,8
9,9,Date A Live Movie: Mayuri Judgment,6
14,14,Death Note,9
15,15,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
19,19,Golden Time,9
20,20,Guilty Crown,7
21,21,Hataraku Maou-sama!,8
22,22,High School DxD,8
23,23,High School DxD BorN,8
24,24,High School DxD New,7
26,26,Isshuukan Friends.,9
29,29,Maoyuu Maou Yuusha,8
30,30,Mayo Chiki!,8
31,31,Mirai Nikki (TV),7
33,33,Naruto,7
34,34,Nisekoi,8
35,35,Nisekoi:,7
36,36,No Game No Life,10
37,37,One Punch Man,8
38,38,Plastic Memories,7
39,39,Rakudai Kishi no Cavalry,10
40,40,Sakurasou no Pet na Kanojo,7
41,41,Shakugan no Shana,5
42,42,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
43,43,Shingeki no Kyojin,6
45,45,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,7
46,46,Sora no Otoshimono,6
47,47,Soredemo Sekai wa Utsukushii,8
48,48,Soul Eater,9
49,49,Sword Art Online,9
50,50,Toradora!,7
51,51,Trinity Seven,7
52,52,Tsurezure Children,10
53,53,Zero no Tsukaima,7
54,54,Zero no Tsukaima F,7
55,55,Zero no Tsukaima: Futatsuki no Kishi,7
56,56,Zero no Tsukaima: Princesses no Rondo,7
