,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,8
3,3.0,Akatsuki no Yona,7
8,8.0,Ansatsu Kyoushitsu (TV),6
11,11.0,Ao no Exorcist: Kyoto Fujouou-hen,5
13,13.0,Arakawa Under the Bridge,8
14,14.0,Arakawa Under the Bridge x Bridge,7
24,24.0,Boku no Hero Academia,5
25,25.0,Bungou Stray Dogs,6
26,26.0,Bungou Stray Dogs 2nd Season,7
36,36.0,Cowboy Bebop,9
38,38.0,D-Frag!,6
41,41.0,D.Gray-man Hallow,6
43,43.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,6
72,72.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,5
90,90.0,Flip Flappers,7
91,91.0,Flying Witch,7
107,107.0,Hai to Gensou no Grimgar,7
114,114.0,High School DxD BorN,5
118,118.0,Highschool of the Dead,6
121,121.0,Himouto! Umaru-chan,4
128,128.0,Hunter x Hunter (2011),9
131,131.0,Isshuukan Friends.,4
133,133.0,JoJo no Kimyou na Bouken (TV),8
141,141.0,Katanagatari,8
144,144.0,Kekkai Sensen,7
145,145.0,Kenpuu Denki Berserk,9
149,149.0,Kiznaiver,6
150,150.0,Kobayashi-san Chi no Maid Dragon,7
151,151.0,Kono Bijutsubu ni wa Mondai ga Aru!,6
152,152.0,Kono Subarashii Sekai ni Shukufuku wo!,5
153,153.0,Kono Subarashii Sekai ni Shukufuku wo! 2,6
169,169.0,Little Witch Academia,6
170,170.0,Little Witch Academia: Mahoujikake no Parade,7
175,175.0,Magi: The Kingdom of Magic,6
176,176.0,Magi: The Labyrinth of Magic,7
185,185.0,Mawaru Penguindrum,8
188,188.0,Mob Psycho 100,8
191,191.0,Nanatsu no Taizai,7
192,192.0,Nanatsu no Taizai: Seisen no Shirushi,5
197,197.0,New Game!,7
201,201.0,Non Non Biyori,7
203,203.0,Noragami Aragoto,5
206,206.0,One Punch Man,6
208,208.0,Ookami to Koushinryou,6
211,211.0,Overlord,7
213,213.0,Owari no Seraph: Nagoya Kessen-hen,5
215,215.0,Prison School,8
217,217.0,Re:Zero kara Hajimeru Isekai Seikatsu,6
219,219.0,Rokka no Yuusha,6
222,222.0,Saenai Heroine no Sodatekata,6
231,231.0,Sakamoto desu ga?,6
239,239.0,Shingeki no Kyojin Season 2,7
253,253.0,Tales of Zestiria the X,5
255,255.0,Tanaka-kun wa Itsumo Kedaruge,8
268,268.0,Uchuu Patrol Luluco,10
269,269.0,Udon no Kuni no Kiniro Kemari,7
277,277.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,4
278,278.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),6
