,Unnamed: 0.1.1,Name,Score
0,0,Accel World,6
1,1,Ajin,7
2,2,Ajin 2nd Season,8
3,3,Akame ga Kill!,9
4,4,Angel Beats!,9
5,5,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
6,6,Another,9
7,7,Ansatsu Kyoushitsu (TV),8
8,8,Ao no Exorcist,8
9,9,Ao no Exorcist: Kyoto Fujouou-hen,8
10,10,Black Bullet,8
11,11,Boku dake ga Inai Machi,9
12,12,Boku no Hero Academia,8
13,13,Btooom!,8
14,14,Bungou Stray Dogs,8
15,15,Charlotte,8
16,16,Chuunibyou demo Koi ga Shitai!,9
17,17,Clannad,9
18,18,Clannad: After Story,10
19,19,Code Geass: Hangyaku no Lelouch,9
20,20,Code Geass: Hangyaku no Lelouch R2,10
23,23,Cross Game,9
24,24,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
25,25,Deadman Wonderland,7
26,26,Death Note,9
27,27,Death Parade,8
28,28,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
29,29,Elfen Lied,8
31,31,Fullmetal Alchemist: Brotherhood,10
32,32,God Eater,7
33,33,Guilty Crown,8
34,34,Haikyuu!!,8
35,35,Haikyuu!! Second Season,9
36,36,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
37,37,Hajime no Ippo,9
40,40,Hajime no Ippo: New Challenger,9
41,41,Hajime no Ippo: Rising,9
42,42,Hataraku Maou-sama!,8
43,43,Hellsing,7
44,44,Higashi no Eden,8
45,45,High School DxD,8
46,46,High School DxD BorN,7
47,47,High School DxD New,8
48,48,Highschool of the Dead,7
49,49,Higurashi no Naku Koro ni,8
50,50,Higurashi no Naku Koro ni Kai,9
51,51,Hotaru no Haka,8
52,52,Howl no Ugoku Shiro,8
53,53,Hunter x Hunter (2011),10
54,54,K,8
55,55,Kill la Kill,9
56,56,Kiseijuu: Sei no Kakuritsu,9
57,57,Kiznaiver,7
58,58,Kobayashi-san Chi no Maid Dragon,8
59,59,Kokoro Connect,9
61,61,Kono Subarashii Sekai ni Shukufuku wo!,9
62,62,Kono Subarashii Sekai ni Shukufuku wo! 2,9
64,64,Kuroko no Basket,9
65,65,Kuroko no Basket 2nd Season,9
66,66,Kuroko no Basket 3rd Season,9
67,67,Log Horizon,8
68,68,Magi: The Kingdom of Magic,9
69,69,Magi: The Labyrinth of Magic,8
70,70,Mahouka Koukou no Rettousei,8
71,71,Mirai Nikki (TV),8
72,72,Mob Psycho 100,9
73,73,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
74,74,Mushishi,8
76,76,Mushishi Zoku Shou,8
77,77,Nanatsu no Taizai,9
78,78,No Game No Life,9
79,79,Noragami,8
80,80,Noragami Aragoto,8
81,81,One Punch Man,9
82,82,Ookami Kodomo no Ame to Yuki,8
83,83,Owari no Seraph,8
84,84,Owari no Seraph: Nagoya Kessen-hen,8
85,85,Prison School,8
86,86,Psycho-Pass,8
87,87,Rakudai Kishi no Cavalry,8
88,88,Re:Zero kara Hajimeru Isekai Seikatsu,9
89,89,Redline,8
90,90,Sakamoto desu ga?,8
91,91,Sakurasou no Pet na Kanojo,9
92,92,Samurai Champloo,8
93,93,Sen to Chihiro no Kamikakushi,8
94,94,Shakugan no Shana,8
95,95,Shakugan no Shana II (Second),8
96,96,Shigatsu wa Kimi no Uso,9
97,97,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
98,98,Shingeki no Kyojin,9
99,99,Shingeki no Kyojin Season 2,9
100,100,Shokugeki no Souma,9
101,101,Shokugeki no Souma: Ni no Sara,9
102,102,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,9
103,103,Sidonia no Kishi,9
104,104,Sidonia no Kishi: Daikyuu Wakusei Seneki,9
105,105,Steins;Gate,10
110,110,Sword Art Online,8
113,113,Tengen Toppa Gurren Lagann,10
114,114,Tokyo Ghoul,8
116,116,Toradora!,9
117,117,Usagi Drop,8
118,118,Yuri!!! on Ice,9
119,119,Zankyou no Terror,8
121,121,Zero no Tsukaima,8
122,122,Zero no Tsukaima: Futatsuki no Kishi,6
