,Unnamed: 0.1.1,Name,Score
0,0.0,Amagi Brilliant Park,8
1,1.0,Bakuman.,9
2,2.0,Bakuman. 2nd Season,9
3,3.0,Bakuman. 3rd Season,9
5,5.0,Barakamon,9
6,6.0,Boku wa Tomodachi ga Sukunai,6
7,7.0,Boku wa Tomodachi ga Sukunai Next,6
13,13.0,Dragon Ball,9
14,14.0,Dragon Ball Z,10
15,15.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
16,16.0,Free!,7
17,17.0,Free!: Eternal Summer,8
18,18.0,Gabriel DropOut,9
25,25.0,Hibike! Euphonium,9
29,29.0,High School DxD,6
30,30.0,Himouto! Umaru-chan,8
35,35.0,Howl no Ugoku Shiro,10
36,36.0,Hyouka,9
37,37.0,K-On!,9
38,38.0,K-On! Movie,9
39,39.0,K-On!!,9
42,42.0,Kobayashi-san Chi no Maid Dragon,7
43,43.0,Kono Bijutsubu ni wa Mondai ga Aru!,7
44,44.0,Kono Subarashii Sekai ni Shukufuku wo!,10
45,45.0,Kono Subarashii Sekai ni Shukufuku wo! 2,7
47,47.0,Little Witch Academia (TV),8
48,48.0,Love Live! School Idol Project,8
49,49.0,Love Live! School Idol Project 2nd Season,8
51,51.0,Love Live! The School Idol Movie,8
52,52.0,Majo no Takkyuubin,7
58,58.0,Nanatsu no Taizai,10
59,59.0,New Game!,10
67,67.0,One Punch Man,10
72,72.0,Papa no Iukoto wo Kikinasai!,7
73,73.0,Persona 4 the Animation,8
75,75.0,Pokemon,8
89,89.0,Pokemon XY,8
90,90.0,Pokemon XY&Z,8
95,95.0,Pokemon: Maboroshi no Pokemon Lugia Bakutan,7
96,96.0,Pokemon: Mewtwo no Gyakushuu,8
106,106.0,Sakamoto desu ga?,9
110,110.0,Sen to Chihiro no Kamikakushi,10
111,111.0,Shingeki no Kyojin,9
113,113.0,Shokugeki no Souma,10
115,115.0,Shokugeki no Souma: Ni no Sara,8
116,116.0,Sword Art Online,5
117,117.0,Tales of Zestiria the X,9
118,118.0,Tenkuu no Shiro Laputa,7
119,119.0,Tonari no Totoro,10
