,Unnamed: 0.1.1,Name,Score
0,0.0,Accel World,4
1,1.0,Afro Samurai,6
2,2.0,Afro Samurai: Resurrection,6
3,3.0,Air Gear,7
5,5.0,Ajin,7
6,6.0,Ajin 2nd Season,8
7,7.0,Akame ga Kill!,8
10,10.0,Angel Beats!,8
11,11.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
12,12.0,Ano Natsu de Matteru,6
13,13.0,Another,4
14,14.0,Ao no Exorcist,4
15,15.0,Arslan Senki (TV),8
17,17.0,Arslan Senki (TV): Fuujin Ranbu,7
18,18.0,Azumanga Daioh,7
22,22.0,Bakuman.,9
23,23.0,Bakuman. 2nd Season,9
24,24.0,Bakuman. 3rd Season,9
26,26.0,Binbougami ga!,5
27,27.0,Biohazard: Damnation,7
29,29.0,Black Bullet,8
30,30.0,Black Cat,7
31,31.0,Black Lagoon,7
32,32.0,Black Lagoon: The Second Barrage,7
34,34.0,Bleach,5
35,35.0,Bleach Movie 1: Memories of Nobody,8
36,36.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,7
37,37.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,5
38,38.0,Bleach Movie 4: Jigoku-hen,6
41,41.0,Blood+,7
42,42.0,Boku no Hero Academia,8
46,46.0,Busou Renkin,8
47,47.0,Byousoku 5 Centimeter,5
49,49.0,Cardcaptor Sakura,7
50,50.0,Cardcaptor Sakura Movie 1,7
51,51.0,Charlotte,7
52,52.0,Chuunibyou demo Koi ga Shitai!,7
53,53.0,Chuunibyou demo Koi ga Shitai! Ren,7
54,54.0,Claymore,7
55,55.0,Cowboy Bebop,9
56,56.0,Death Note,8
60,60.0,Diamond no Ace,6
61,61.0,Diamond no Ace: Second Season,6
62,62.0,Digimon Adventure,8
64,64.0,Digimon Tamers,7
65,65.0,Dragon Ball,8
71,71.0,Dragon Ball Z,7
79,79.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",7
83,83.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,7
84,84.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,7
85,85.0,Dragon Ball Z Movie 14: Kami to Kami,7
86,86.0,Dragon Ball Z Movie 15: Fukkatsu no F,7
90,90.0,Drifters,7
91,91.0,Durarara!!,5
93,93.0,Elfen Lied,4
95,95.0,Eyeshield 21,8
96,96.0,Fairy Tail,7
97,97.0,Fairy Tail Movie 1: Houou no Miko,7
101,101.0,Fate/stay night,6
102,102.0,Fate/stay night Movie: Unlimited Blade Works,6
103,103.0,Fate/stay night: Unlimited Blade Works,8
104,104.0,Fate/stay night: Unlimited Blade Works 2nd Season,7
105,105.0,Fate/Zero,7
106,106.0,Fate/Zero 2nd Season,8
107,107.0,Final Fantasy VII: Advent Children,6
110,110.0,Fullmetal Alchemist,7
111,111.0,Fullmetal Alchemist: Brotherhood,9
112,112.0,Fullmetal Alchemist: The Conqueror of Shamballa,8
113,113.0,Fullmetal Alchemist: The Sacred Star of Milos,7
115,115.0,Ga-Rei: Zero,7
116,116.0,Gintama,7
117,117.0,Gintama',8
118,118.0,Gintama': Enchousen,8
119,119.0,Gintama.,9
123,123.0,God Eater,6
125,125.0,Gunslinger Girl,6
126,126.0,Hataraku Maou-sama!,7
127,127.0,Highschool of the Dead,7
129,129.0,Hunter x Hunter (2011),9
141,141.0,Kaze no Stigma,7
146,146.0,Kiseijuu: Sei no Kakuritsu,9
147,147.0,Kono Subarashii Sekai ni Shukufuku wo!,7
148,148.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
150,150.0,Kyou kara Maou!,7
151,151.0,Little Witch Academia,9
152,152.0,Little Witch Academia: Mahoujikake no Parade,9
