,Unnamed: 0.1.1,Name,Score
129,129.0,Kanon (2006),7
132,132.0,Kekkai Sensen,7
133,133.0,Kemono Friends,8
135,135.0,Kill la Kill,9
137,137.0,Kimi no Na wa.,9
138,138.0,Kiseijuu: Sei no Kakuritsu,9
139,139.0,Kiznaiver,7
140,140.0,Kobayashi-san Chi no Maid Dragon,7
141,141.0,Koe no Katachi,10
143,143.0,Kokoro Connect,8
145,145.0,Kokoro ga Sakebitagatterunda.,9
147,147.0,Kono Bijutsubu ni wa Mondai ga Aru!,7
148,148.0,Kono Subarashii Sekai ni Shukufuku wo!,8
149,149.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
150,150.0,Kotonoha no Niwa,9
154,154.0,Kuzu no Honkai,8
159,159.0,Little Witch Academia (TV),8
163,163.0,Mahou Shoujo Madoka Magica,8
171,171.0,Mirai Nikki (TV),6
172,172.0,Mob Psycho 100,8
173,173.0,Mobile Suit Gundam: Iron-Blooded Orphans,7
174,174.0,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,8
177,177.0,Nagi no Asukara,10
179,179.0,Nanbaka,7
181,181.0,Naruto,8
182,182.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,7
185,185.0,New Game!,8
186,186.0,New Game!!,8
188,188.0,No Game No Life,7
189,189.0,Non Non Biyori,9
190,190.0,Non Non Biyori Repeat,9
198,198.0,One Punch Man,9
201,201.0,Ookami Shoujo to Kuro Ouji,6
202,202.0,Orange,7
203,203.0,Ore Monogatari!!,8
204,204.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
208,208.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",7
209,209.0,Oushitsu Kyoushi Heine,8
210,210.0,Overlord,7
211,211.0,Owari no Seraph,7
212,212.0,Owari no Seraph: Nagoya Kessen-hen,7
214,214.0,Plastic Memories,7
217,217.0,Princess Principal,7
218,218.0,Prison School,8
223,223.0,Rakudai Kishi no Cavalry,8
226,226.0,Re:Creators,7
227,227.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
228,228.0,ReLIFE,9
231,231.0,Rewrite 2nd Season,7
232,232.0,Rokka no Yuusha,7
235,235.0,Saenai Heroine no Sodatekata,7
239,239.0,Sakamoto desu ga?,7
242,242.0,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,7
243,243.0,Sakurasou no Pet na Kanojo,9
252,252.0,Selector Spread WIXOSS,7
255,255.0,Shigatsu wa Kimi no Uso,10
257,257.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
258,258.0,Shingeki no Bahamut: Genesis,8
259,259.0,Shingeki no Kyojin,9
260,260.0,Shingeki no Kyojin Season 2,9
265,265.0,Shinsekai yori,8
267,267.0,Shokugeki no Souma,9
268,268.0,Shokugeki no Souma: Ni no Sara,8
270,270.0,Shouwa Genroku Rakugo Shinjuu,8
271,271.0,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,9
273,273.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
276,276.0,Steins;Gate,8
278,278.0,Sword Art Online,7
282,282.0,Tales of Zestiria the X,7
283,283.0,Tales of Zestiria the X 2nd Season,7
285,285.0,Tamako Love Story,7
286,286.0,Tanaka-kun wa Itsumo Kedaruge,8
289,289.0,Toradora!,7
290,290.0,Tsuki ga Kirei,10
291,291.0,Tsumiki no Ie,8
292,292.0,Tsurezure Children,8
293,293.0,Uchouten Kazoku,9
294,294.0,Uchouten Kazoku 2,8
295,295.0,Uchuu Patrol Luluco,7
296,296.0,Udon no Kuni no Kiniro Kemari,8
298,298.0,Usagi Drop,7
299,299.0,Watashi ga Motete Dousunda,7
300,300.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
301,301.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
303,303.0,Yamada-kun to 7-nin no Majo (TV),7
304,304.0,Yojouhan Shinwa Taikei,8
306,306.0,Youjo Senki,7
307,307.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),7
311,311.0,Yuri!!! on Ice,8
312,312.0,Yuuki Yuuna wa Yuusha de Aru,8
313,313.0,Zankyou no Terror,7
315,315.0,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,7
