,Unnamed: 0.1.1,Name,Score
1,1,Aho Girl,7
2,2,Ajin,8
3,3,Ajin 2nd Season,7
5,5,Akame ga Kill!,7
6,6,Aldnoah.Zero,7
9,9,Amaama to Inazuma,8
10,10,Amagami SS,6
11,11,Amagi Brilliant Park,9
13,13,Angel Beats!,9
15,15,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
16,16,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8
17,17,Ano Natsu de Matteru,7
18,18,Another,7
19,19,Ansatsu Kyoushitsu (TV),8
20,20,Ansatsu Kyoushitsu (TV) 2nd Season,8
21,21,Ao no Exorcist,8
22,22,Ao no Exorcist: Kyoto Fujouou-hen,8
23,23,Arslan Senki (TV),7
24,24,Arslan Senki (TV): Fuujin Ranbu,6
26,26,Baka to Test to Shoukanjuu,7
27,27,Bakemonogatari,8
28,28,Barakamon,8
29,29,Beelzebub,8
32,32,Binbougami ga!,8
33,33,Black Bullet,8
34,34,Black Cat,7
35,35,Black Lagoon,6
36,36,Bleach,9
37,37,Bleach Movie 1: Memories of Nobody,6
38,38,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,4
39,39,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,6
40,40,Blood Lad,9
41,41,Boku dake ga Inai Machi,9
42,42,Boku no Hero Academia,8
43,43,Boku wa Tomodachi ga Sukunai,7
44,44,Boku wa Tomodachi ga Sukunai Next,7
45,45,Bokura wa Minna Kawaisou,7
46,46,Boruto: Naruto the Movie,7
48,48,Charlotte,7
49,49,Chi's Sweet Home,7
50,50,Chi's Sweet Home: Atarashii Ouchi,7
51,51,Chobits,6
52,52,Chuunibyou demo Koi ga Shitai!,7
53,53,Chuunibyou demo Koi ga Shitai! Ren,7
54,54,Clannad,8
55,55,Clannad: After Story,10
58,58,Claymore,7
59,59,Code Geass: Hangyaku no Lelouch,7
60,60,Code Geass: Hangyaku no Lelouch R2,8
61,61,Cross Ange: Tenshi to Ryuu no Rondo,7
65,65,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,7
66,66,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,8
67,67,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
68,68,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
69,69,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
70,70,Danshi Koukousei no Nichijou,9
71,71,Darker than Black: Kuro no Keiyakusha,7
72,72,Darker than Black: Ryuusei no Gemini,7
73,73,Date A Live,7
74,74,Date A Live II,7
76,76,Death Note,9
77,77,Demi-chan wa Kataritai,9
79,79,Dragon Ball Kai,8
80,80,Dragon Ball Kai (2014),8
81,81,Dragon Ball Z,9
82,82,Dragon Ball Z Movie 15: Fukkatsu no F,6
83,83,Drifters,8
84,84,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
87,87,Durarara!!,8
88,88,Durarara!!x2 Ketsu,8
90,90,Durarara!!x2 Shou,8
91,91,Durarara!!x2 Ten,7
92,92,Elfen Lied,7
94,94,Eureka Seven,6
95,95,Evangelion: 1.0 You Are (Not) Alone,7
96,96,Evangelion: 2.0 You Can (Not) Advance,8
97,97,Evangelion: 3.0 You Can (Not) Redo,6
102,102,Fate/stay night,7
103,103,Fate/stay night Movie: Unlimited Blade Works,7
104,104,Fate/stay night: Unlimited Blade Works,9
106,106,Fate/stay night: Unlimited Blade Works 2nd Season,9
108,108,Fate/Zero,10
109,109,Fate/Zero 2nd Season,10
110,110,Final Fantasy VII: Advent Children,9
114,114,FLCL,6
115,115,Flying Witch,9
117,117,Full Metal Panic!,7
118,118,Full Metal Panic! The Second Raid,6
119,119,Full Metal Panic? Fumoffu,7
120,120,Fullmetal Alchemist: Brotherhood,10
122,122,Gabriel DropOut,7
123,123,Gamers!,5
126,126,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
127,127,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
130,130,Gin no Saji,7
131,131,Gin no Saji 2nd Season,7
132,132,Gintama,9
133,133,Gintama Movie 1: Shinyaku Benizakura-hen,8
134,134,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
135,135,Gintama',10
136,136,Gintama': Enchousen,9
137,137,Gintama.,8
141,141,Gosick,6
142,142,Great Teacher Onizuka,6
144,144,Grisaia no Kajitsu,8
147,147,Grisaia no Rakuen,7
149,149,Gugure! Kokkuri-san,9
150,150,Guilty Crown,7
152,152,Hanamonogatari,8
153,153,Hanasaku Iroha,8
154,154,Hanasaku Iroha: Home Sweet Home,7
157,157,Hataraku Maou-sama!,8
159,159,Hentai Ouji to Warawanai Neko.,7
160,160,Highschool of the Dead,7
162,162,Himouto! Umaru-chan,7
163,163,Hitsugi no Chaika,7
175,175,K-On!,7
176,176,K-On! Movie,8
