,Unnamed: 0.1.1,Name,Score
4,4,91 Days,8
6,6,Accel World,8
7,7,Afro Samurai,9
8,8,Air Gear,7
10,10,Ajin,7
11,11,Ajin 2nd Season,8
13,13,Ajin Part 1: Shoudou,7
14,14,Akame ga Kill!,9
15,15,Akira,8
16,16,Aldnoah.Zero,6
18,18,Angel Beats!,7
19,19,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
20,20,Another,6
21,21,Ansatsu Kyoushitsu (TV),9
22,22,Ansatsu Kyoushitsu (TV) 2nd Season,8
23,23,Ao no Exorcist,8
24,24,Ao no Exorcist Movie,8
26,26,Ao no Exorcist: Kyoto Fujouou-hen,9
27,27,Appleseed Saga Ex Machina,8
29,29,Aria The Animation,6
30,30,Aria The Natural,7
32,32,Aria The Origination,8
34,34,Arslan Senki (TV),8
38,38,Asura Cryin' 2,8
39,39,Baccano!,10
41,41,Bakemono no Ko,9
42,42,Bakemonogatari,8
43,43,Bakuman.,10
44,44,Bakuman. 2nd Season,10
45,45,Bakuman. 3rd Season,10
46,46,Bartender,8
47,47,Basilisk: Kouga Ninpou Chou,9
49,49,Beelzebub,8
50,50,Ben-To,7
54,54,Berserk: Ougon Jidai-hen I - Haou no Tamago,9
55,55,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,9
56,56,Berserk: Ougon Jidai-hen III - Kourin,9
57,57,Bishoujo Senshi Sailor Moon,5
58,58,Bishoujo Senshi Sailor Moon R,5
59,59,Bishoujo Senshi Sailor Moon S,5
60,60,Bishoujo Senshi Sailor Moon SuperS,5
61,61,Black Cat,7
62,62,Black Lagoon,10
65,65,Black Lagoon: The Second Barrage,9
69,69,Blame! Movie,7
71,71,Bleach,8
72,72,Bleach Movie 4: Jigoku-hen,9
73,73,Blood Lad,7
75,75,Blood+,8
77,77,Boku dake ga Inai Machi,9
78,78,Boku no Hero Academia,8
80,80,Brave Story,7
81,81,Break Blade 1: Kakusei no Toki,10
82,82,Break Blade 2: Ketsubetsu no Michi,10
83,83,Break Blade 3: Kyoujin no Ato,10
84,84,Break Blade 4: Sanka no Chi,10
85,85,Break Blade 5: Shisen no Hate,10
86,86,Break Blade 6: Doukoku no Toride,10
87,87,Btooom!,6
88,88,Bungou Stray Dogs,7
89,89,Bungou Stray Dogs 2nd Season,8
90,90,Busou Renkin,7
92,92,C: The Money of Soul and Possibility Control,8
93,93,Casshern Sins,4
96,96,Charlotte,8
97,97,Chrno Crusade,8
98,98,Clannad,8
99,99,Clannad: After Story,8
102,102,Claymore,9
103,103,Code Geass: Hangyaku no Lelouch,10
104,104,Code Geass: Hangyaku no Lelouch R2,10
108,108,Cowboy Bebop,10
109,109,Cross Game,7
110,110,D.Gray-man,9
111,111,D.Gray-man Hallow,8
116,116,Darker than Black: Kuro no Keiyakusha,9
118,118,Darker than Black: Ryuusei no Gemini,8
119,119,Deadman Wonderland,9
121,121,Death Note,10
122,122,Death Parade,8
123,123,Demi-chan wa Kataritai,8
125,125,Densetsu no Yuusha no Densetsu,7
128,128,Dragon Ball,7
130,130,Dragon Ball Kai,9
131,131,Dragon Ball Kai (2014),9
133,133,Dragon Ball Z,8
141,141,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",7
145,145,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,7
146,146,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,7
153,153,Drifters,8
156,156,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
157,157,Durarara!!,10
159,159,Durarara!!x2 Ketsu,10
160,160,Durarara!!x2 Shou,10
161,161,Durarara!!x2 Ten,10
163,163,Elfen Lied,8
164,164,Ergo Proxy,6
166,166,Eureka Seven,8
