,Unnamed: 0.1.1,Name,Score
0,0,Ajin,7
1,1,Ao no Exorcist: Kyoto Fujouou-hen,8
3,3,Deadman Wonderland,7
4,4,Death Note,10
6,6,Free!,7
7,7,Hitorijime My Hero,7
8,8,Junjou Romantica,6
9,9,Junjou Romantica 2,6
10,10,Junjou Romantica 3,6
11,11,Kiseijuu: Sei no Kakuritsu,9
12,12,Kuroshitsuji,9
13,13,Kuroshitsuji II,8
14,14,Kuroshitsuji: Book of Circus,8
15,15,Love Stage!!,8
17,17,No.6,10
18,18,Noragami,10
19,19,Noragami Aragoto,10
20,20,Owari no Seraph,10
21,21,Owari no Seraph: Nagoya Kessen-hen,10
22,22,Sekaiichi Hatsukoi,6
23,23,Sekaiichi Hatsukoi 2,6
24,24,Shingeki no Kyojin,9
25,25,Shingeki no Kyojin Season 2,9
27,27,Super Lovers,7
28,28,Super Lovers 2,7
29,29,Tokyo Ghoul,10
31,31,Uragiri wa Boku no Namae wo Shitteiru,7
32,32,Yuri!!! on Ice,9
