,Unnamed: 0.1.1,Name,Score
2,2.0,91 Days,7
3,3.0,Aho Girl,8
4,4.0,Air Gear,8
6,6.0,Akame ga Kill!,8
8,8.0,Aldnoah.Zero,9
11,11.0,Amagi Brilliant Park,6
14,14.0,Angel Beats!,10
18,18.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
19,19.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,9
20,20.0,Ano Natsu de Matteru,7
21,21.0,Another,6
23,23.0,Ansatsu Kyoushitsu (TV),6
24,24.0,Ansatsu Kyoushitsu (TV) 2nd Season,6
25,25.0,Ao Haru Ride,7
27,27.0,Ao no Exorcist,8
28,28.0,Ao no Exorcist Movie,8
30,30.0,Ao no Exorcist: Kyoto Fujouou-hen,8
37,37.0,Baccano!,10
39,39.0,Baka to Test to Shoukanjuu,10
40,40.0,Baka to Test to Shoukanjuu Ni!,10
44,44.0,Bakemonogatari,9
47,47.0,Beck,6
48,48.0,Beelzebub,8
50,50.0,Binbougami ga!,10
51,51.0,Black Bullet,10
52,52.0,Black Cat,8
54,54.0,Bleach,8
55,55.0,Bleach Movie 1: Memories of Nobody,8
56,56.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,7
57,57.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,7
60,60.0,Blood Lad,9
62,62.0,Boku no Hero Academia,7
63,63.0,Boku wa Tomodachi ga Sukunai,8
65,65.0,Boku wa Tomodachi ga Sukunai Next,8
67,67.0,Boruto: Naruto the Movie,6
74,74.0,Btooom!,7
77,77.0,Bungou Stray Dogs,7
78,78.0,Bungou Stray Dogs 2nd Season,7
80,80.0,C: The Money of Soul and Possibility Control,7
88,88.0,Charlotte,10
95,95.0,Chuunibyou demo Koi ga Shitai!,8
97,97.0,Chuunibyou demo Koi ga Shitai! Ren,7
101,101.0,Clannad,9
102,102.0,Clannad: After Story,7
104,104.0,Claymore,8
105,105.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,7
106,106.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,7
107,107.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,7
108,108.0,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,7
110,110.0,Code Geass: Hangyaku no Lelouch,8
112,112.0,Code Geass: Hangyaku no Lelouch R2,8
118,118.0,D-Frag!,9
120,120.0,D.Gray-man,8
121,121.0,D.Gray-man Hallow,8
126,126.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
127,127.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,10
128,128.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
129,129.0,Danshi Koukousei no Nichijou,7
130,130.0,Date A Live,9
131,131.0,Date A Live II,9
132,132.0,Date A Live Movie: Mayuri Judgment,7
136,136.0,Deadman Wonderland,7
137,137.0,Death Note,6
145,145.0,Digimon Adventure tri. 1: Saikai,7
148,148.0,Donten ni Warau,6
150,150.0,Dragon Ball Z,8
158,158.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",6
162,162.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,4
163,163.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,7
164,164.0,Dragon Ball Z Movie 15: Fukkatsu no F,6
169,169.0,Drifters,10
172,172.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
175,175.0,Durarara!!,10
177,177.0,Durarara!!x2 Ketsu,10
179,179.0,Durarara!!x2 Shou,10
181,181.0,Durarara!!x2 Ten,8
183,183.0,Ergo Proxy,8
186,186.0,Eureka Seven,8
190,190.0,Evangelion: 1.0 You Are (Not) Alone,5
191,191.0,Evangelion: 2.0 You Can (Not) Advance,6
192,192.0,Evangelion: 3.0 You Can (Not) Redo,7
193,193.0,Eyeshield 21,8
194,194.0,Fairy Tail,9
195,195.0,Fairy Tail (2014),8
196,196.0,Fairy Tail Movie 1: Houou no Miko,9
209,209.0,Fate/stay night,7
210,210.0,Fate/stay night Movie: Unlimited Blade Works,10
211,211.0,Fate/stay night: Unlimited Blade Works,10
