,Unnamed: 0.1.1,Name,Score
2,2.0,"""Bungaku Shoujo"" Movie",8
8,8.0,3-gatsu no Lion,8
13,13.0,Aa! Megami-sama! (TV),8
14,14.0,Aa! Megami-sama! Movie,9
15,15.0,Aa! Megami-sama!: Sorezore no Tsubasa,8
20,20.0,Accel World,8
26,26.0,Aikatsu Stars! Movie,7
27,27.0,Aikatsu!,7
28,28.0,Air,7
29,29.0,Air Gear,9
36,36.0,Akagami no Shirayuki-hime,8
37,37.0,Akagami no Shirayuki-hime 2nd Season,8
38,38.0,Akage no Anne,9
39,39.0,Akame ga Kill!,7
41,41.0,Akatsuki no Yona,7
51,51.0,Amaama to Inazuma,8
54,54.0,Amagami SS,7
56,56.0,Amagami SS+ Plus,7
58,58.0,Amagi Brilliant Park,7
62,62.0,Angel Beats!,8
67,67.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
68,68.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8
69,69.0,Ano Natsu de Matteru,7
71,71.0,Ansatsu Kyoushitsu (TV),9
72,72.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
73,73.0,Ao Haru Ride,8
74,74.0,Ao no Exorcist,8
75,75.0,Ao no Exorcist Movie,8
77,77.0,Ao no Exorcist: Kyoto Fujouou-hen,8
80,80.0,Aoki Densetsu Shoot!,8
85,85.0,Aria The Animation,7
86,86.0,Aria The Natural,8
87,87.0,Aria The Origination,8
89,89.0,Arslan Senki (TV),8
90,90.0,Arslan Senki (TV): Fuujin Ranbu,7
93,93.0,Ashita no Nadja,7
100,100.0,Asura Cryin' 2,8
106,106.0,Baby Steps,9
107,107.0,Baby Steps 2nd Season,10
108,108.0,Baka to Test to Shoukanjuu,8
109,109.0,Baka to Test to Shoukanjuu Ni!,8
111,111.0,Bakemono no Ko,9
112,112.0,Bakemonogatari,7
117,117.0,Bakuman.,10
118,118.0,Bakuman. 2nd Season,10
119,119.0,Bakuman. 3rd Season,10
121,121.0,Bamboo Blade,7
122,122.0,Barakamon,9
123,123.0,Bartender,7
125,125.0,Beck,9
126,126.0,Beelzebub,9
128,128.0,Ben-To,8
129,129.0,Binbougami ga!,7
130,130.0,Bishoujo Senshi Sailor Moon,8
132,132.0,Bishoujo Senshi Sailor Moon Crystal Season III,7
133,133.0,Bishoujo Senshi Sailor Moon R,7
134,134.0,Bishoujo Senshi Sailor Moon S,7
