,Unnamed: 0.1.1,Name,Score
3,3,Aho Girl,6
4,4,Akagami no Shirayuki-hime,8
5,5,Akagami no Shirayuki-hime 2nd Season,8
6,6,Akame ga Kill!,8
7,7,Akatsuki no Yona,8
12,12,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
13,13,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,7
14,14,Another,4
16,16,Bakemonogatari,10
19,19,Bakuman.,8
20,20,Basilisk: Kouga Ninpou Chou,7
21,21,Ben-To,7
24,24,Boku no Hero Academia,9
26,26,Boku wa Tomodachi ga Sukunai,6
30,30,Byousoku 5 Centimeter,7
31,31,Cardcaptor Sakura,9
32,32,Cardcaptor Sakura Movie 1,7
33,33,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,8
34,34,Charlotte,9
37,37,Chuunibyou demo Koi ga Shitai!,9
38,38,Chuunibyou demo Koi ga Shitai! Ren,8
39,39,Clannad,8
40,40,Clannad: After Story,10
41,41,Code Geass: Hangyaku no Lelouch,9
42,42,Code Geass: Hangyaku no Lelouch R2,10
46,46,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
47,47,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
48,48,Dareka no Manazashi,5
49,49,Date A Live,7
50,50,Date A Live II,5
52,52,Death Note,9
53,53,Digimon Adventure,6
55,55,Dragon Ball,7
57,57,Dragon Ball Z,6
58,58,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
59,59,Elfen Lied,7
66,66,Gake no Ue no Ponyo,8
67,67,Gakkougurashi!,10
70,70,Gantz:O,6
71,71,Haikyuu!!,9
72,72,Haikyuu!! Second Season,9
73,73,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
75,75,Hanamonogatari,7
76,76,Hentai Ouji to Warawanai Neko.,8
77,77,Hibike! Euphonium,9
78,78,Hibike! Euphonium 2,10
79,79,High School DxD,2
80,80,High School DxD BorN,1
81,81,High School DxD New,3
82,82,Highschool of the Dead,8
85,85,Hotaru no Haka,8
87,87,Hunter x Hunter (2011),10
88,88,Inazuma Eleven,7
93,93,K-On!,8
94,94,K-On!!,7
97,97,Kill la Kill,8
98,98,Kimi no Na wa.,10
99,99,Kiseijuu: Sei no Kakuritsu,5
102,102,Kizumonogatari I: Tekketsu-hen,8
103,103,Kizumonogatari II: Nekketsu-hen,9
104,104,Kizumonogatari III: Reiketsu-hen,10
105,105,Kobayashi-san Chi no Maid Dragon,9
108,108,Koe no Katachi,9
109,109,Kokoro Connect,8
110,110,Kono Bijutsubu ni wa Mondai ga Aru!,7
111,111,Kono Subarashii Sekai ni Shukufuku wo!,10
112,112,Kono Subarashii Sekai ni Shukufuku wo! 2,10
115,115,Kotonoha no Niwa,8
118,118,"Kumo no Mukou, Yakusoku no Basho",10
119,119,Kuroko no Basket,8
120,120,Kuroko no Basket 2nd Season,9
121,121,Kuroko no Basket 3rd Season,9
122,122,Kuzu no Honkai,9
123,123,Little Witch Academia,7
124,124,Little Witch Academia (TV),8
128,128,Love Live! School Idol Project,10
129,129,Love Live! School Idol Project 2nd Season,10
131,131,Love Live! Sunshine!!,9
132,132,Love Live! The School Idol Movie,10
133,133,Lucky Star,8
134,134,Magi: Sinbad no Bouken (TV),8
135,135,Magi: The Kingdom of Magic,9
136,136,Magi: The Labyrinth of Magic,8
138,138,Mahou Shoujo Madoka Magica,10
140,140,Mahouka Koukou no Rettousei,7
147,147,Medaka Box Abnormal,7
149,149,Mirai Nikki (TV),2
152,152,Mob Psycho 100,9
154,154,Monogatari Series: Second Season,10
156,156,Motto To LOVE-Ru,9
158,158,Nagi no Asukara,9
159,159,Nanatsu no Taizai,4
160,160,Nanatsu no Taizai: Seisen no Shirushi,3
161,161,Naruto,7
163,163,Naruto: Shippuuden,4
165,165,Nekomonogatari: Kuro,8
168,168,New Game!,9
169,169,New Game!!,10
170,170,Nichijou,8
171,171,Nisemonogatari,10
172,172,No Game No Life,8
173,173,Noragami,8
174,174,Noragami Aragoto,9
179,179,One Punch Man,8
181,181,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
182,182,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",6
183,183,Overlord,8
184,184,Owarimonogatari,9
185,185,Owarimonogatari 2nd Season,10
186,186,Ping Pong The Animation,6
187,187,Pokemon,4
191,191,Rakudai Kishi no Cavalry,8
192,192,Re:Zero kara Hajimeru Isekai Seikatsu,9
195,195,Rewrite 2nd Season,7
196,196,Rurouni Kenshin: Meiji Kenkaku Romantan,8
202,202,Sakurasou no Pet na Kanojo,9
206,206,Sen to Chihiro no Kamikakushi,9
207,207,Shigatsu wa Kimi no Uso,10
208,208,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,9
209,209,Shingeki no Kyojin,7
210,210,Shingeki no Kyojin Season 2,8
219,219,Steins;Gate,10
220,220,Stranger: Mukou Hadan,9
221,221,Suzumiya Haruhi no Yuuutsu,7
222,222,Sword Art Online,8
224,224,Tamako Love Story,8
226,226,Tanaka-kun wa Itsumo Kedaruge,7
227,227,Tengen Toppa Gurren Lagann,9
229,229,To LOVE-Ru Darkness,10
230,230,To LOVE-Ru Darkness 2nd,9
234,234,Tokyo Ghoul,4
236,236,Toradora!,8
237,237,Trinity Seven,9
240,240,Tsuki ga Kirei,9
241,241,Tsukimonogatari,9
242,242,Tsurezure Children,8
246,246,Yuri!!! on Ice,10
247,247,Yuu Yuu Hakusho,7
