,Unnamed: 0.1.1,Name,Score
2,2.0,3-gatsu no Lion,10
3,3.0,91 Days,9
5,5.0,ACCA: 13-ku Kansatsu-ka,9
8,8.0,Afro Samurai,10
9,9.0,Aho Girl,7
13,13.0,Ajin,7
14,14.0,Ajin 2nd Season,8
15,15.0,Akagami no Shirayuki-hime,7
16,16.0,Akagami no Shirayuki-hime 2nd Season,7
37,37.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
38,38.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,10
39,39.0,Another,10
40,40.0,Ansatsu Kyoushitsu (TV),10
41,41.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
44,44.0,Ao no Exorcist: Kyoto Fujouou-hen,10
50,50.0,Arslan Senki (TV),7
51,51.0,Arslan Senki (TV): Fuujin Ranbu,7
83,83.0,Bishoujo Senshi Sailor Moon Crystal Season III,8
97,97.0,Blood Lad,10
101,101.0,Boku dake ga Inai Machi,10
102,102.0,Boku no Hero Academia,10
105,105.0,Bokura wa Minna Kawaisou,7
114,114.0,Bungou Stray Dogs,10
115,115.0,Bungou Stray Dogs 2nd Season,10
130,130.0,Charlotte,7
151,151.0,Cross Ange: Tenshi to Ryuu no Rondo,7
154,154.0,D.Gray-man Hallow,10
162,162.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,10
163,163.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,10
164,164.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,10
166,166.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
167,167.0,Date A Live,10
173,173.0,Demi-chan wa Kataritai,10
179,179.0,Diamond no Ace,10
180,180.0,Diamond no Ace: Second Season,6
181,181.0,Digimon Adventure,10
186,186.0,Digimon Adventure Movie,10
187,187.0,Digimon Adventure tri. 1: Saikai,10
188,188.0,Digimon Adventure tri. 2: Ketsui,10
189,189.0,Digimon Adventure tri. 3: Kokuhaku,10
190,190.0,Digimon Adventure tri. 4: Soushitsu,10
192,192.0,Digimon Adventure: Bokura no War Game!,6
209,209.0,Dragon Ball,10
211,211.0,Dragon Ball Kai,8
212,212.0,Dragon Ball Kai (2014),8
213,213.0,Dragon Ball Z,10
217,217.0,Drifters,7
218,218.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
222,222.0,Durarara!!x2 Ketsu,4
224,224.0,Durarara!!x2 Ten,6
229,229.0,Fairy Tail,10
230,230.0,Fairy Tail (2014),10
231,231.0,Fairy Tail Movie 1: Houou no Miko,10
239,239.0,Fate/stay night: Unlimited Blade Works 2nd Season,7
240,240.0,Flip Flappers,8
241,241.0,Flying Witch,7
250,250.0,Fullmetal Alchemist,10
251,251.0,Fullmetal Alchemist: Brotherhood,10
257,257.0,Gabriel DropOut,8
259,259.0,Gakkougurashi!,7
263,263.0,Gamers!,8
264,264.0,Gangsta.,7
267,267.0,Gatchaman Crowds Insight,8
268,268.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
269,269.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",6
277,277.0,Ginga Kikoutai Majestic Prince,10
281,281.0,Gintama.,10
285,285.0,Go! Princess Precure,7
286,286.0,Gochuumon wa Usagi desu ka?,9
287,287.0,Gochuumon wa Usagi desu ka??,8
293,293.0,Grisaia no Rakuen,7
294,294.0,Groove Adventure Rave,8
296,296.0,Guilty Crown,10
297,297.0,Gundam Build Fighters,10
298,298.0,Gundam Build Fighters Try,8
303,303.0,Hai to Gensou no Grimgar,10
304,304.0,Haikyuu!!,10
305,305.0,Haikyuu!! Second Season,9
306,306.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
307,307.0,Hajime no Ippo,10
308,308.0,Hajime no Ippo: Rising,10
310,310.0,Hamatora The Animation,10
319,319.0,Hello!! Kiniro Mosaic,6
322,322.0,Hibike! Euphonium,7
323,323.0,Hibike! Euphonium 2,6
326,326.0,High School DxD BorN,7
335,335.0,Himouto! Umaru-chan,7
339,339.0,Hitorijime My Hero,9
342,342.0,Honobono Log,10
345,345.0,Hunter x Hunter,10
346,346.0,Hunter x Hunter (2011),10
348,348.0,Inazuma Eleven,10
353,353.0,Inazuma Eleven Go: Kyuukyoku no Kizuna Gryphon,10
356,356.0,Inazuma Eleven: Saikyou Gundan Ogre Shuurai,10
358,358.0,InuYasha,10
366,366.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,10
367,367.0,JoJo no Kimyou na Bouken: Stardust Crusaders,10
368,368.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,10
371,371.0,Junjou Romantica 3,7
374,374.0,K: Return of Kings,9
384,384.0,Kakumeiki Valvrave 2nd Season,8
393,393.0,Katekyo Hitman Reborn!,10
396,396.0,Kekkai Sensen,9
397,397.0,Kemono Friends,4
401,401.0,Kindaichi Shounen no Jikenbo Returns 2nd Season,7
404,404.0,Kiznaiver,8
405,405.0,Kobayashi-san Chi no Maid Dragon,10
409,409.0,Konjiki no Gash Bell!!,10
412,412.0,Kono Subarashii Sekai ni Shukufuku wo!,10
413,413.0,Kono Subarashii Sekai ni Shukufuku wo! 2,10
421,421.0,Kuroko no Basket,8
422,422.0,Kuroko no Basket 2nd Season,8
424,424.0,Kuroko no Basket 3rd Season,10
428,428.0,Kuroshitsuji,10
429,429.0,Kuroshitsuji II,10
432,432.0,Kuzu no Honkai,8
433,433.0,Kyoukai no Kanata,10
441,441.0,Little Witch Academia (TV),10
442,442.0,Log Horizon,10
458,458.0,Made in Abyss,10
460,460.0,Magi: Sinbad no Bouken (TV),10
461,461.0,Magi: The Kingdom of Magic,10
462,462.0,Magi: The Labyrinth of Magic,10
481,481.0,Maoyuu Maou Yuusha,10
499,499.0,Mob Psycho 100,10
501,501.0,Mobile Suit Gundam: Iron-Blooded Orphans,7
502,502.0,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,9
510,510.0,Mushishi,10
515,515.0,Nanatsu no Taizai,10
517,517.0,Nanatsu no Taizai: Seisen no Shirushi,10
518,518.0,Nanbaka,10
520,520.0,Naruto,10
522,522.0,Naruto: Shippuuden,10
523,523.0,Natsume Yuujinchou Go,10
524,524.0,Natsume Yuujinchou Roku,9
530,530.0,Nijiiro Days,7
533,533.0,Nisekoi:,7
541,541.0,Non Non Biyori Repeat,8
543,543.0,Noragami,10
544,544.0,Noragami Aragoto,10
557,557.0,One Piece Film: Strong World,10
559,559.0,One Piece Film: Z,10
590,590.0,One Punch Man,10
