,Unnamed: 0.1.1,Name,Score
1,1,Amagi Brilliant Park,7
2,2,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,6
3,3,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,6
4,4,Another,8
5,5,Arakawa Under the Bridge,7
6,6,Arakawa Under the Bridge x Bridge,7
10,10,Blood+,8
11,11,Byousoku 5 Centimeter,7
13,13,Chihayafuru,8
14,14,Chihayafuru 2,8
15,15,Death Note,8
16,16,Densetsu no Yuusha no Densetsu,7
18,18,Fate/stay night,8
19,19,Final Fantasy VII: Advent Children,8
22,22,Fruits Basket,7
23,23,Fukigen na Mononokean,9
24,24,Full Moon wo Sagashite,7
25,25,Gake no Ue no Ponyo,6
26,26,Gensoumaden Saiyuuki,7
27,27,GetBackers,7
28,28,Golden Time,6
29,29,Groove Adventure Rave,7
30,30,Haikyuu!!,10
31,31,Haikyuu!! Second Season,10
32,32,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
33,33,Hakushaku to Yousei,7
34,34,Hataraku Maou-sama!,8
35,35,Hotaru no Haka,7
36,36,Howl no Ugoku Shiro,8
37,37,Hyouka,8
38,38,Itazura na Kiss,6
39,39,Jigoku Shoujo,7
41,41,Kaichou wa Maid-sama!,8
42,42,Karigurashi no Arrietty,6
43,43,Kaze no Stigma,7
44,44,Kimi ni Todoke,8
45,45,Kimi ni Todoke 2nd Season,8
48,48,Kimi no Na wa.,10
49,49,Kuroko no Basket,8
53,53,Mononoke Hime,7
54,54,Nana,10
55,55,Nejimaki Seirei Senki: Tenkyou no Alderamin,6
56,56,Neko no Ongaeshi,7
57,57,Nijiiro Days,7
59,59,Ookami Kodomo no Ame to Yuki,7
60,60,Ookami to Koushinryou,9
61,61,Ookami to Koushinryou II,9
63,63,Orange,6
64,64,Orange: Mirai,6
65,65,Ouran Koukou Host Club,8
68,68,ReLIFE,9
69,69,Rurouni Kenshin: Meiji Kenkaku Romantan,8
70,70,Scrapped Princess,6
71,71,Seitokai Yakuindomo,8
74,74,Shaman King,10
75,75,Shinsekai yori,8
76,76,Shokugeki no Souma,8
77,77,Shokugeki no Souma: Ni no Sara,8
80,80,Skip Beat!,7
81,81,Special A,9
82,82,Steins;Gate,10
84,84,Sword Art Online,7
86,86,Sword Art Online Movie: Ordinal Scale,7
87,87,Tamako Love Story,8
90,90,Tokyo Ravens,6
91,91,Tonari no Kaibutsu-kun,7
92,92,Tonari no Totoro,9
93,93,Tsurezure Children,8
95,95,Vampire Knight Guilty,6
96,96,Yamada-kun to 7-nin no Majo (TV),6
97,97,Yuri!!! on Ice,7
98,98,Zankyou no Terror,9
99,99,Zetsuen no Tempest,8
100,100,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,7
