,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,7
1,1,91 Days,8
4,4,ACCA: 13-ku Kansatsu-ka,4
5,5,Aho Girl,7
6,6,Air Gear,8
8,8,Ajin,8
9,9,Ajin 2nd Season,8
10,10,Akagami no Shirayuki-hime,7
11,11,Akagami no Shirayuki-hime 2nd Season,7
12,12,Akame ga Kill!,6
13,13,Akatsuki no Yona,6
15,15,Aldnoah.Zero,9
17,17,Amagi Brilliant Park,8
19,19,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
20,20,Another,7
21,21,Ansatsu Kyoushitsu (TV),8
22,22,Ansatsu Kyoushitsu (TV) 2nd Season,7
23,23,Ao Haru Ride,6
24,24,Ao no Exorcist,8
26,26,Arslan Senki (TV),8
27,27,Arslan Senki (TV): Fuujin Ranbu,9
28,28,Baby Steps,6
29,29,Baby Steps 2nd Season,7
33,33,Barakamon,8
34,34,Beck,9
35,35,Beelzebub,8
36,36,Ben-To,8
38,38,Binbougami ga!,7
39,39,Black Bullet,8
42,42,Blood Lad,8
43,43,Boku dake ga Inai Machi,9
44,44,Boku no Hero Academia,8
47,47,Boku wa Tomodachi ga Sukunai,8
49,49,Boku wa Tomodachi ga Sukunai Next,7
51,51,Bokura wa Minna Kawaisou,7
52,52,Bokurano,6
53,53,Boruto: Naruto the Movie,7
54,54,Btooom!,7
56,56,Bungou Stray Dogs,7
58,58,Byousoku 5 Centimeter,6
59,59,Cardcaptor Sakura,8
60,60,Cardcaptor Sakura Movie 1,7
61,61,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,8
63,63,Charlotte,8
67,67,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,4
68,68,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,6
69,69,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,5
70,70,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,6
72,72,Code Geass: Hangyaku no Lelouch,10
73,73,Code Geass: Hangyaku no Lelouch R2,10
75,75,Colorful (Movie),8
80,80,D-Frag!,8
87,87,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,8
88,88,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
90,90,Darker than Black: Kuro no Keiyakusha,9
92,92,Darker than Black: Ryuusei no Gemini,4
93,93,Deadman Wonderland,7
94,94,Death Note,10
95,95,Demi-chan wa Kataritai,6
98,98,Densetsu no Yuusha no Densetsu,8
101,101,Digimon Adventure,8
105,105,Digimon Adventure Movie,8
106,106,Digimon Adventure: Bokura no War Game!,8
108,108,Digimon Tamers,7
113,113,Dragon Ball,8
115,115,Dragon Ball Kai,8
116,116,Dragon Ball Kai (2014),8
117,117,Dragon Ball Z,9
125,125,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",8
129,129,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,8
130,130,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,8
131,131,Dragon Ball Z Movie 14: Kami to Kami,7
132,132,Dragon Ball Z Movie 15: Fukkatsu no F,7
140,140,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
143,143,Durarara!!,8
144,144,Elfen Lied,7
147,147,Fullmetal Alchemist: Brotherhood,10
149,149,Gakkou no Kaidan,9
151,151,Gakuen Alice,7
153,153,Gankutsuou,7
154,154,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
155,155,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
160,160,Golden Time,8
161,161,Great Teacher Onizuka,8
162,162,Grisaia no Kajitsu,8
165,165,Grisaia no Rakuen,8
167,167,Guilty Crown,6
168,168,Gundam Build Fighters,8
171,171,Hamatora The Animation,6
172,172,Handa-kun,7
173,173,Hataraku Maou-sama!,10
174,174,Hatsukoi Limited.,7
175,175,Hayate no Gotoku!,8
177,177,Hayate no Gotoku!!,8
180,180,Heroic Age,7
182,182,Higashi no Eden,7
183,183,High School DxD,7
184,184,High School DxD BorN,7
185,185,High School DxD New,8
186,186,Highschool of the Dead,7
188,188,Himouto! Umaru-chan,8
190,190,Hitsugi no Chaika,6
193,193,Hunter x Hunter (2011),10
194,194,Hyouka,8
198,198,Inazuma Eleven,8
200,200,Inazuma Eleven: Saikyou Gundan Ogre Shuurai,8
202,202,Inu x Boku SS,5
203,203,InuYasha,8
209,209,Itazura na Kiss,6
210,210,K,8
211,211,Kaichou wa Maid-sama!,8
213,213,Kakumeiki Valvrave 2nd Season,6
214,214,Kami nomi zo Shiru Sekai,7
215,215,Kami nomi zo Shiru Sekai II,9
216,216,Kami nomi zo Shiru Sekai: Megami-hen,9
218,218,Kamisama no Inai Nichiyoubi,7
219,219,Kaze no Stigma,7
220,220,Kekkai Sensen,7
221,221,Kemono no Souja Erin,7
225,225,Kimi no Na wa.,9
226,226,Kingdom,8
227,227,Kiseijuu: Sei no Kakuritsu,8
228,228,Kiznaiver,7
229,229,Koe no Katachi,9
232,232,Kono Bijutsubu ni wa Mondai ga Aru!,8
235,235,Kono Subarashii Sekai ni Shukufuku wo!,10
236,236,Kono Subarashii Sekai ni Shukufuku wo! 2,10
240,240,Kore wa Zombie Desu ka?,8
241,241,Kore wa Zombie Desu ka? of the Dead,8
245,245,Kure-nai,7
246,246,Kuroko no Basket,9
247,247,Kuroko no Basket 2nd Season,10
248,248,Kuroko no Basket 3rd Season,9
253,253,Kuzu no Honkai,6
254,254,Last Exile,7
255,255,Level E,7
259,259,Magi: Sinbad no Bouken (TV),10
260,260,Magi: The Kingdom of Magic,9
261,261,Magi: The Labyrinth of Magic,9
263,263,Mahouka Koukou no Rettousei,10
271,271,Mikakunin de Shinkoukei,7
272,272,Mirai Nikki (TV),7
274,274,Mitsudomoe,7
276,276,Mitsudomoe Zouryouchuu!,7
278,278,Mob Psycho 100,8
279,279,Mobile Suit Gundam 00,8
280,280,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,9
282,282,Mousou Dairinin,6
285,285,Mushibugyou,7
286,286,Nanatsu no Taizai,9
287,287,Nanatsu no Taizai: Seisen no Shirushi,7
288,288,Naruto,9
295,295,Naruto: Shippuuden,9
296,296,Naruto: Shippuuden Movie 1,7
297,297,Naruto: Shippuuden Movie 2 - Kizuna,7
298,298,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,7
299,299,Naruto: Shippuuden Movie 4 - The Lost Tower,8
300,300,Naruto: Shippuuden Movie 5 - Blood Prison,7
301,301,Naruto: Shippuuden Movie 6 - Road to Ninja,8
304,304,Natsume Yuujinchou,8
305,305,Nejimaki Seirei Senki: Tenkyou no Alderamin,9
306,306,Nisekoi,8
307,307,No Game No Life,9
309,309,Noragami,9
310,310,Noragami Aragoto,10
313,313,Nurarihyon no Mago,7
316,316,One Punch Man,10
321,321,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
326,326,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",8
328,328,Outbreak Company,8
329,329,Owari no Seraph,9
330,330,Owari no Seraph: Nagoya Kessen-hen,9
331,331,Pandora Hearts,7
332,332,Papa no Iukoto wo Kikinasai!,7
335,335,Phantom: Requiem for the Phantom,7
339,339,Pokemon,6
346,346,Pokemon XY&Z,6
347,347,Pokemon: Mewtwo no Gyakushuu,8
348,348,Prison School,9
352,352,Rainbow: Nisha Rokubou no Shichinin,8
354,354,Re:Zero kara Hajimeru Isekai Seikatsu,10
358,358,ReLIFE,8
361,361,Rewrite 2nd Season,6
365,365,Rokka no Yuusha,7
367,367,Rurouni Kenshin: Meiji Kenkaku Romantan,9
369,369,Saenai Heroine no Sodatekata,8
374,374,Saint Seiya,7
375,375,Sakamoto desu ga?,8
376,376,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,7
377,377,Sakurasou no Pet na Kanojo,8
378,378,Sankarea,7
