,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,9
1,1,91 Days,6
2,2,Afro Samurai,5
3,3,Ajin,8
4,4,Ajin 2nd Season,7
5,5,Ajin Part 1: Shoudou,7
6,6,Akame ga Kill!,7
7,7,Akira,5
8,8,Amaama to Inazuma,6
9,9,Angel Beats!,6
10,10,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
11,11,Another,6
12,12,Ao no Exorcist,6
13,13,Baccano!,6
14,14,Bakemonogatari,8
15,15,Barakamon,8
19,19,Boku dake ga Inai Machi,6
20,20,Boku no Hero Academia,8
21,21,Btooom!,6
22,22,Bungou Stray Dogs,5
23,23,Byousoku 5 Centimeter,7
24,24,Code Geass: Hangyaku no Lelouch,8
25,25,Code Geass: Hangyaku no Lelouch R2,8
26,26,Cowboy Bebop,6
27,27,Cowboy Bebop: Tengoku no Tobira,5
28,28,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,4
29,29,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
30,30,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
31,31,Danshi Koukousei no Nichijou,7
33,33,Darker than Black: Kuro no Keiyakusha,6
35,35,Deadman Wonderland,6
36,36,Death Billiards,5
37,37,Death Note,7
38,38,Death Parade,8
41,41,Doukyuusei (Movie),6
42,42,Drifters,6
43,43,Durarara!!,7
44,44,Elfen Lied,6
45,45,Fate/stay night,4
46,46,Fate/stay night: Unlimited Blade Works,5
48,48,Fate/stay night: Unlimited Blade Works 2nd Season,5
49,49,Fate/Zero,10
50,50,Fate/Zero 2nd Season,9
51,51,FLCL,8
52,52,Fullmetal Alchemist: Brotherhood,9
53,53,Gakkougurashi!,4
54,54,Gamers!,7
55,55,Gangsta.,4
56,56,Gantz:O,5
57,57,Gekkan Shoujo Nozaki-kun,7
58,58,Ghost in the Shell,5
60,60,Guilty Crown,6
61,61,Hai to Gensou no Grimgar,6
62,62,Haikyuu!!,8
63,63,Haikyuu!! Second Season,9
64,64,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
65,65,Hanamonogatari,8
66,66,Hataraku Maou-sama!,7
69,69,Hotarubi no Mori e,5
70,70,Hunter x Hunter (2011),9
71,71,JoJo no Kimyou na Bouken (TV),6
73,73,Kakegurui,5
74,74,Kara no Kyoukai 1: Fukan Fuukei,8
75,75,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),7
76,76,Kara no Kyoukai 3: Tsuukaku Zanryuu,6
77,77,Kimi no Na wa.,7
78,78,Kiseijuu: Sei no Kakuritsu,8
79,79,Kiznaiver,7
80,80,Koe no Katachi,9
81,81,Kono Subarashii Sekai ni Shukufuku wo!,7
82,82,Kono Subarashii Sekai ni Shukufuku wo! 2,6
85,85,Kotonoha no Niwa,9
88,88,Kuzu no Honkai,4
89,89,Little Witch Academia,4
92,92,Mahou Shoujo Madoka Magica,7
93,93,Mahouka Koukou no Rettousei,4
97,97,Mirai Nikki (TV),6
99,99,Mob Psycho 100,6
100,100,Monogatari Series: Second Season,7
101,101,Mononoke,7
102,102,Nanatsu no Taizai,5
103,103,Naruto,7
104,104,Nejimaki Seirei Senki: Tenkyou no Alderamin,5
105,105,Nekomonogatari: Kuro,6
106,106,Neon Genesis Evangelion,7
107,107,Nisekoi,7
109,109,Nisekoi:,6
111,111,Nisemonogatari,8
112,112,Noragami,8
113,113,Noragami Aragoto,8
116,116,One Punch Man,7
117,117,Orange,6
118,118,Owari no Seraph,6
119,119,Owari no Seraph: Nagoya Kessen-hen,5
121,121,Paprika,5
123,123,Plastic Memories,6
125,125,Prison School,6
126,126,Psycho-Pass,8
127,127,Rakudai Kishi no Cavalry,6
128,128,Re:Zero kara Hajimeru Isekai Seikatsu,7
129,129,Redline,8
130,130,ReLIFE,6
131,131,Rokka no Yuusha,8
132,132,Sakurasou no Pet na Kanojo,6
133,133,Samurai Champloo,7
135,135,Shigatsu wa Kimi no Uso,8
136,136,Shiki,6
137,137,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,5
138,138,Shingeki no Kyojin,9
139,139,Shingeki no Kyojin Season 2,7
141,141,Shinsekai yori,7
142,142,Shouwa Genroku Rakugo Shinjuu,9
143,143,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,8
144,144,Soul Eater,7
145,145,Steins;Gate,9
146,146,Stranger: Mukou Hadan,8
149,149,Sword Art Online,4
150,150,Tales of Zestiria the X,3
152,152,Tengen Toppa Gurren Lagann,7
153,153,The Last: Naruto the Movie,6
154,154,Tokyo Ghoul,9
156,156,Toradora!,10
157,157,Towa no Quon 1: Utakata no Kaben,5
158,158,Tsukimonogatari,6
159,159,Tsurezure Children,7
161,161,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
162,162,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
164,164,Yuri!!! on Ice,6
165,165,Zankyou no Terror,8
166,166,Zetsuen no Tempest,5
