,Unnamed: 0.1.1,Name,Score
0,0.0,Akagami no Shirayuki-hime,9
1,1.0,Akagami no Shirayuki-hime 2nd Season,8
2,2.0,Akatsuki no Yona,10
3,3.0,Ao Haru Ride,9
6,6.0,Baccano!,9
7,7.0,Bokura ga Ita,7
10,10.0,Chihayafuru,10
11,11.0,Chihayafuru 2,10
12,12.0,Code Geass: Hangyaku no Lelouch,10
13,13.0,Code Geass: Hangyaku no Lelouch R2,10
15,15.0,Death Note,9
16,16.0,Fairy Tail,9
17,17.0,Fairy Tail (2014),9
18,18.0,Fate/stay night,7
19,19.0,Fate/Zero,8
20,20.0,Fruits Basket,8
21,21.0,Fushigi Yuugi,7
22,22.0,Gekkan Shoujo Nozaki-kun,6
24,24.0,Haikyuu!!,9
25,25.0,Hakuouki,8
26,26.0,Hakushaku to Yousei,7
27,27.0,Hanasakeru Seishounen,8
28,28.0,Higashi no Eden,6
30,30.0,Hotarubi no Mori e,10
31,31.0,Hunter x Hunter (2011),10
32,32.0,Inu x Boku SS,7
33,33.0,Itazura na Kiss,9
34,34.0,Juuni Kokuki,8
35,35.0,Kaichou wa Maid-sama!,9
39,39.0,Kareshi Kanojo no Jijou,9
40,40.0,Katanagatari,7
41,41.0,Kaze no Stigma,9
42,42.0,Kodomo no Omocha (TV),10
44,44.0,Kuroko no Basket 2nd Season,7
45,45.0,Kuroko no Basket 3rd Season,7
46,46.0,Kuroshitsuji,8
47,47.0,Kyoukai no Kanata,7
48,48.0,Legend of Basara,9
49,49.0,Magi: The Labyrinth of Magic,9
50,50.0,Mahouka Koukou no Rettousei,6
51,51.0,Maoyuu Maou Yuusha,7
52,52.0,Nanatsu no Taizai,7
53,53.0,Naruto,8
54,54.0,Naruto: Shippuuden,7
55,55.0,No Game No Life,9
56,56.0,Nodame Cantabile,10
62,62.0,Nodame Cantabile: Paris-hen,9
63,63.0,Noragami,8
64,64.0,One Outs,9
65,65.0,One Punch Man,10
67,67.0,Ookami Shoujo to Kuro Ouji,9
68,68.0,Otome Youkai Zakuro,8
69,69.0,Ouran Koukou Host Club,9
70,70.0,Owari no Seraph,7
71,71.0,Paradise Kiss,7
75,75.0,Psycho-Pass,8
76,76.0,Saiunkoku Monogatari,9
77,77.0,Saiunkoku Monogatari 2nd Season,7
78,78.0,Samurai Champloo,9
79,79.0,Scrapped Princess,6
80,80.0,Senjou no Valkyria,8
81,81.0,Shingeki no Kyojin,9
82,82.0,Shugo Chara!,7
83,83.0,Skip Beat!,9
84,84.0,Soredemo Sekai wa Utsukushii,9
85,85.0,Soul Eater,7
86,86.0,Special A,9
87,87.0,Sukitte Ii na yo.,8
88,88.0,Tonari no Kaibutsu-kun,9
89,89.0,Toradora!,8
92,92.0,Watashi ga Motete Dousunda,8
93,93.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
