,Unnamed: 0.1.1,Name,Score
0,0,Angel Beats!,7
1,1,Another,8
2,2,Boku no Hero Academia,9
3,3,Chuunibyou demo Koi ga Shitai!,6
4,4,Chuunibyou demo Koi ga Shitai! Ren,7
5,5,Death Note,9
6,6,Death Parade,7
7,7,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
8,8,Fullmetal Alchemist: Brotherhood,10
9,9,Gamers!,8
10,10,Guilty Crown,8
11,11,Hataraku Maou-sama!,8
12,12,Highschool of the Dead,8
13,13,Inazuma Eleven,8
14,14,Kekkai Sensen,8
15,15,Kill la Kill,9
17,17,Kono Subarashii Sekai ni Shukufuku wo!,8
18,18,Kono Subarashii Sekai ni Shukufuku wo! 2,8
19,19,Mirai Nikki (TV),9
20,20,Neon Genesis Evangelion,10
21,21,Neon Genesis Evangelion: The End of Evangelion,10
22,22,Nichijou,8
23,23,Nisekoi,7
24,24,Nisekoi:,7
25,25,Noragami,7
26,26,Noragami Aragoto,8
27,27,One Punch Man,9
28,28,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",8
30,30,Ouran Koukou Host Club,8
31,31,Prison School,8
33,33,Re:Zero kara Hajimeru Isekai Seikatsu,7
34,34,Shingeki no Kyojin,10
35,35,Shingeki no Kyojin Season 2,10
38,38,Soul Eater,10
40,40,Sword Art Online,5
42,42,Toradora!,6
43,43,Tsurezure Children,7
44,44,Youjo Senki,9
