,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,8
1,1,Aho Girl,6
3,3,Akame ga Kill!,6
4,4,Akira,10
5,5,Amaama to Inazuma,7
6,6,Amagami SS,7
7,7,Amagami SS+ Plus,7
10,10,Amagi Brilliant Park,9
12,12,Angel Beats!,7
13,13,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
14,14,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,9
15,15,Ano Natsu de Matteru,7
17,17,Another,7
18,18,Ansatsu Kyoushitsu (TV),8
19,19,Ansatsu Kyoushitsu (TV) 2nd Season,9
20,20,Ao Haru Ride,8
21,21,Ao no Exorcist,7
22,22,Ao no Exorcist Movie,7
24,24,Ao no Exorcist: Kyoto Fujouou-hen,8
25,25,Bakemono no Ko,7
26,26,Bakemonogatari,9
27,27,Barakamon,9
28,28,Beck,8
30,30,Black Bullet,5
31,31,Blood Lad,7
32,32,Boku dake ga Inai Machi,9
33,33,Boku no Hero Academia,8
34,34,Boku wa Tomodachi ga Sukunai,7
35,35,Boku wa Tomodachi ga Sukunai Next,7
36,36,Bokura wa Minna Kawaisou,8
38,38,Boruto: Naruto the Movie,9
40,40,Bungou Stray Dogs,7
41,41,Bungou Stray Dogs 2nd Season,8
42,42,Byousoku 5 Centimeter,9
44,44,Chuunibyou demo Koi ga Shitai!,9
45,45,Chuunibyou demo Koi ga Shitai! Ren,7
48,48,Clannad,8
49,49,Clannad: After Story,9
52,52,Code Geass: Hangyaku no Lelouch,8
53,53,Code Geass: Hangyaku no Lelouch R2,9
54,54,Coquelicot-zaka kara,8
55,55,Cowboy Bebop,8
56,56,Cowboy Bebop: Tengoku no Tobira,9
57,57,D-Frag!,8
60,60,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
61,61,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
62,62,Danshi Koukousei no Nichijou,9
63,63,Dareka no Manazashi,8
64,64,Date A Live,8
65,65,Date A Live II,7
66,66,Date A Live Movie: Mayuri Judgment,7
68,68,Death Billiards,8
69,69,Death Parade,9
70,70,Demi-chan wa Kataritai,9
72,72,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
74,74,Elfen Lied,6
77,77,Evangelion: 1.0 You Are (Not) Alone,8
78,78,Evangelion: 2.0 You Can (Not) Advance,9
79,79,Evangelion: 3.0 You Can (Not) Redo,7
80,80,Eve no Jikan (Movie),8
83,83,Fate/stay night: Unlimited Blade Works,9
85,85,Fate/stay night: Unlimited Blade Works 2nd Season,9
87,87,Flying Witch,7
88,88,Full Metal Panic!,7
89,89,Full Metal Panic! The Second Raid,8
91,91,Full Metal Panic? Fumoffu,9
92,92,Fullmetal Alchemist: Brotherhood,10
94,94,Gabriel DropOut,7
95,95,Gakkougurashi!,8
98,98,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
99,99,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
100,100,Gekkan Shoujo Nozaki-kun,7
102,102,Ghost in the Shell,8
106,106,Hai to Gensou no Grimgar,8
107,107,Haikyuu!!,9
108,108,Haikyuu!! Second Season,10
109,109,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
111,111,Hanamonogatari,7
112,112,Handa-kun,7
