,Unnamed: 0.1.1,Name,Score
2,2,Accel World,3
7,7,Air,3
8,8,Air Gear,5
12,12,Akagami no Shirayuki-hime,5
13,13,Akagami no Shirayuki-hime 2nd Season,6
15,15,Akira,7
21,21,Amagi Brilliant Park,6
24,24,Angel Beats!,5
27,27,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,6
28,28,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,2
29,29,Ano Natsu de Matteru,4
31,31,Another,5
34,34,Ansatsu Kyoushitsu (TV),5
35,35,Ansatsu Kyoushitsu (TV) 2nd Season,5
37,37,Ao Haru Ride,2
39,39,Ao no Exorcist,5
40,40,Ao no Exorcist Movie,5
42,42,Ao no Exorcist: Kyoto Fujouou-hen,2
49,49,Asura Cryin' 2,3
50,50,Baccano!,7
52,52,Baka to Test to Shoukanjuu,3
53,53,Baka to Test to Shoukanjuu Ni!,3
57,57,Bakemonogatari,5
59,59,Ben-To,3
62,62,Biohazard: Damnation,3
65,65,Black Lagoon,6
68,68,Black Lagoon: The Second Barrage,5
71,71,Bleach,6
73,73,Bleach Movie 1: Memories of Nobody,4
74,74,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,5
75,75,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,5
76,76,Bleach Movie 4: Jigoku-hen,4
77,77,Blood Lad,3
82,82,Boku no Hero Academia,5
85,85,Boku wa Tomodachi ga Sukunai,4
87,87,Boku wa Tomodachi ga Sukunai Next,4
89,89,Bokura wa Minna Kawaisou,3
93,93,Boruto: Naruto the Movie,6
95,95,Btooom!,6
96,96,Byousoku 5 Centimeter,3
98,98,Cardcaptor Sakura,3
99,99,Cardcaptor Sakura Movie 1,3
100,100,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,4
108,108,Charlotte,3
111,111,Chuunibyou demo Koi ga Shitai!,5
113,113,Chuunibyou demo Koi ga Shitai! Ren,5
117,117,Clannad,5
118,118,Clannad: After Story,6
121,121,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,2
122,122,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,2
123,123,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,2
124,124,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,2
126,126,Code Geass: Hangyaku no Lelouch,6
129,129,Code Geass: Hangyaku no Lelouch R2,5
134,134,Cowboy Bebop,8
135,135,Cowboy Bebop: Tengoku no Tobira,7
137,137,Cross Ange: Tenshi to Ryuu no Rondo,7
138,138,D.Gray-man,4
139,139,D.Gray-man Hallow,6
144,144,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,5
