,Unnamed: 0.1.1,Name,Score
1,1,Accel World,6
2,2,Afro Samurai,10
3,3,Aho Girl,7
4,4,Akagami no Shirayuki-hime,8
5,5,Akagami no Shirayuki-hime 2nd Season,7
6,6,Akame ga Kill!,9
7,7,Arakawa Under the Bridge,7
8,8,Beelzebub,8
11,11,Bleach,7
12,12,Blood Lad,6
13,13,Boku dake ga Inai Machi,10
14,14,Boku no Hero Academia,9
15,15,Btooom!,8
16,16,Byousoku 5 Centimeter,8
17,17,Charlotte,9
18,18,Chuunibyou demo Koi ga Shitai!,7
19,19,Clannad: After Story,9
20,20,Claymore,8
21,21,Code Geass: Hangyaku no Lelouch,7
22,22,Date A Live,7
23,23,Deadman Wonderland,8
24,24,Death Note,9
25,25,Death Parade,9
26,26,Demi-chan wa Kataritai,10
27,27,Drifters,9
28,28,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
30,30,Gamers!,8
31,31,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
32,32,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",6
33,33,Golden Time,10
34,34,Hataraku Maou-sama!,7
35,35,Higashi no Eden,9
36,36,High School DxD,4
37,37,High School DxD BorN,5
38,38,High School DxD New,5
39,39,Highschool of the Dead,10
41,41,Hitsugi no Chaika,9
46,46,Kaichou wa Maid-sama!,9
47,47,Kami nomi zo Shiru Sekai,7
48,48,Kaze no Stigma,6
49,49,Kenpuu Denki Berserk,9
51,51,Kimi ni Todoke,9
52,52,Kimi no Na wa.,9
53,53,Kiseijuu: Sei no Kakuritsu,9
54,54,Knight's & Magic,10
55,55,Koe no Katachi,10
57,57,Kokoro Connect,10
58,58,Kono Subarashii Sekai ni Shukufuku wo!,8
59,59,Kono Subarashii Sekai ni Shukufuku wo! 2,9
64,64,Kurenai no Buta,6
65,65,Kuzu no Honkai,8
66,66,Kyoukai no Kanata,7
67,67,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,9
68,68,Log Horizon,7
69,69,Log Horizon 2nd Season,8
71,71,Mahouka Koukou no Rettousei,7
72,72,Maoyuu Maou Yuusha,8
74,74,Midori no Hibi,7
75,75,Mirai Nikki (TV),6
76,76,Mob Psycho 100,8
77,77,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
80,80,Nanatsu no Taizai,9
81,81,Naruto,7
82,82,Naruto: Shippuuden,8
83,83,Naruto: Shippuuden Movie 1,9
84,84,Nejimaki Seirei Senki: Tenkyou no Alderamin,6
85,85,Nisekoi,8
86,86,Nisekoi:,7
87,87,No Game No Life,9
89,89,Nodame Cantabile,6
90,90,Nodame Cantabile Finale,6
91,91,Nodame Cantabile: Paris-hen,6
92,92,Noragami,6
93,93,One Punch Man,9
94,94,Ookami Kodomo no Ame to Yuki,9
95,95,Ore Monogatari!!,9
97,97,Outbreak Company,8
98,98,Overlord,10
99,99,Plastic Memories,8
100,100,Prison School,10
102,102,Rakudai Kishi no Cavalry,6
103,103,ReLIFE,8
104,104,Rokka no Yuusha,9
108,108,Sakurasou no Pet na Kanojo,8
109,109,Sankarea,9
111,111,Shigatsu wa Kimi no Uso,9
112,112,Shingeki no Kyojin,10
113,113,Shingeki no Kyojin Season 2,10
114,114,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,9
116,116,Sora no Otoshimono,7
117,117,Steins;Gate,10
120,120,Summer Wars,8
121,121,Sword Art Online,9
123,123,Tamako Love Story,9
125,125,Tokyo Ghoul,8
127,127,Tonari no Kaibutsu-kun,7
128,128,Toradora!,8
129,129,Trigun,10
130,130,Trinity Seven,10
132,132,Tsurezure Children,7
133,133,Yamada-kun to 7-nin no Majo (TV),8
134,134,Youjo Senki,9
135,135,Zero no Tsukaima,8
136,136,Zero no Tsukaima F,8
137,137,Zero no Tsukaima: Futatsuki no Kishi,7
138,138,Zero no Tsukaima: Princesses no Rondo,8
