,Unnamed: 0.1.1,Name,Score
0,0,Accel World,8
1,1,Afro Samurai,8
2,2,Akira,8
4,4,Another,9
5,5,Aoi Bungaku Series,8
6,6,Arakawa Under the Bridge,7
7,7,Arakawa Under the Bridge x Bridge,7
8,8,Baccano!,10
11,11,Boku no Hero Academia,8
13,13,Code Geass: Hangyaku no Lelouch,8
14,14,Code Geass: Hangyaku no Lelouch R2,9
15,15,Cowboy Bebop,9
16,16,Deadman Wonderland,9
17,17,Digimon Adventure,9
19,19,Digimon Adventure tri. 1: Saikai,7
20,20,Digimon Adventure tri. 2: Ketsui,7
21,21,Digimon Adventure tri. 3: Kokuhaku,7
22,22,Digimon Adventure tri. 4: Soushitsu,8
23,23,Digimon Tamers,6
24,24,Dragon Ball,10
26,26,Dragon Ball Z,9
27,27,Drifters,10
28,28,Durarara!!,9
29,29,Elfen Lied,8
30,30,Fate/Zero,7
31,31,Fate/Zero 2nd Season,8
32,32,Fullmetal Alchemist: Brotherhood,9
33,33,Ghost in the Shell,8
34,34,Hellsing,7
35,35,Howl no Ugoku Shiro,9
36,36,Hunter x Hunter (2011),9
37,37,Jigoku Shoujo,6
38,38,JoJo no Kimyou na Bouken (TV),7
39,39,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,8
40,40,JoJo no Kimyou na Bouken: Stardust Crusaders,7
41,41,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,7
43,43,Kamisama no Memochou,10
44,44,Kimi no Na wa.,10
45,45,Knight's & Magic,6
46,46,Lupin III: Cagliostro no Shiro,8
47,47,Mitsudomoe,7
48,48,Mob Psycho 100,8
49,49,Mononoke Hime,10
50,50,Neon Genesis Evangelion,7
51,51,One Punch Man,8
52,52,Psycho-Pass,10
53,53,Psycho-Pass 2,9
54,54,Saiyuuki Reload Blast,7
55,55,Samurai Champloo,10
56,56,Sen to Chihiro no Kamikakushi,9
57,57,Shigatsu wa Kimi no Uso,9
59,59,Shingeki no Bahamut: Genesis,8
60,60,Shingeki no Kyojin,8
61,61,Shingeki no Kyojin Season 2,7
63,63,Steins;Gate,9
64,64,Sword Art Online,8
65,65,Tengen Toppa Gurren Lagann,10
66,66,Trigun,8
