,Unnamed: 0.1.1,Name,Score
1,1.0,Aikatsu!,10
2,2.0,Akagami no Shirayuki-hime,10
3,3.0,Akame ga Kill!,8
4,4.0,Akatsuki no Yona,10
5,5.0,Aldnoah.Zero,9
7,7.0,Amagi Brilliant Park,10
8,8.0,Angel Beats!,10
9,9.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
10,10.0,Ansatsu Kyoushitsu (TV),10
11,11.0,Ao Haru Ride,10
12,12.0,Ao no Exorcist,10
15,15.0,Black Bullet,10
18,18.0,Bungou Stray Dogs,10
19,19.0,Cardcaptor Sakura,10
20,20.0,Cardcaptor Sakura Movie 1,10
21,21.0,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,10
22,22.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
23,23.0,Death Parade,10
25,25.0,Detective Conan Movie 01: The Timed Skyscraper,10
26,26.0,Detective Conan Movie 02: The Fourteenth Target,8
27,27.0,Detective Conan Movie 03: The Last Wizard of the Century,9
28,28.0,Detective Conan Movie 04: Captured in Her Eyes,10
29,29.0,Detective Conan Movie 05: Countdown to Heaven,9
30,30.0,Detective Conan Movie 06: The Phantom of Baker Street,9
31,31.0,Detective Conan Movie 07: Crossroad in the Ancient Capital,10
32,32.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
34,34.0,Fairy Tail,10
35,35.0,Fairy Tail Movie 1: Houou no Miko,10
39,39.0,Free!,10
40,40.0,Free!: Eternal Summer,10
43,43.0,Fruits Basket,8
45,45.0,Gakkougurashi!,10
46,46.0,Gakuen Alice,10
47,47.0,Gekkan Shoujo Nozaki-kun,10
49,49.0,Golden Time,10
52,52.0,Hataraku Maou-sama!,10
53,53.0,Hibike! Euphonium,9
54,54.0,Himouto! Umaru-chan,9
57,57.0,Itazura na Kiss,10
61,61.0,K-On!!,10
62,62.0,Kaichou wa Maid-sama!,10
63,63.0,Kamisama Hajimemashita,10
66,66.0,Kimi no Na wa.,9
67,67.0,Kodomo no Omocha (TV),10
69,69.0,Kuroko no Basket,10
70,70.0,Kuroko no Basket 2nd Season,10
71,71.0,Kuroko no Basket 3rd Season,10
72,72.0,Kyoukai no Kanata,10
85,85.0,Nagi no Asukara,10
86,86.0,Nanatsu no Taizai,10
87,87.0,Naruto,9
91,91.0,Naruto: Shippuuden Movie 1,9
92,92.0,Naruto: Shippuuden Movie 2 - Kizuna,9
93,93.0,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,10
94,94.0,Naruto: Shippuuden Movie 4 - The Lost Tower,10
95,95.0,Naruto: Shippuuden Movie 5 - Blood Prison,9
96,96.0,Naruto: Shippuuden Movie 6 - Road to Ninja,8
97,97.0,Nijiiro Days,10
98,98.0,Nisekoi,10
99,99.0,Nisekoi:,10
100,100.0,No Game No Life,10
101,101.0,Noragami,10
102,102.0,Ookami Shoujo to Kuro Ouji,10
104,104.0,Ore Monogatari!!,10
105,105.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",10
106,106.0,Outbreak Company,10
107,107.0,Owari no Seraph,10
108,108.0,Pokemon,10
111,111.0,Pretty Rhythm: Aurora Dream,10
113,113.0,Pretty Rhythm: Rainbow Live,8
117,117.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
120,120.0,Saenai Heroine no Sodatekata,10
121,121.0,Sakurasou no Pet na Kanojo,10
123,123.0,Shigatsu wa Kimi no Uso,10
125,125.0,Shingeki no Kyojin,10
126,126.0,Shokugeki no Souma,10
127,127.0,Shokugeki no Souma: Ni no Sara,10
129,129.0,Shugo Chara!,9
131,131.0,Shugo Chara!! Doki,9
134,134.0,Special A,10
136,136.0,Sugar Sugar Rune,9
137,137.0,Sword Art Online,8
140,140.0,Tanaka-kun wa Itsumo Kedaruge,10
141,141.0,Toaru Kagaku no Railgun,10
142,142.0,Toaru Kagaku no Railgun S,10
144,144.0,Toaru Majutsu no Index,10
146,146.0,Toaru Majutsu no Index: Endymion no Kiseki,8
149,149.0,Tokyo Ghoul,10
152,152.0,Tokyo Ravens,10
153,153.0,Tonari no Totoro,10
154,154.0,Toradora!,10
155,155.0,Trinity Seven,10
161,161.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,10
165,165.0,Yuri!!! on Ice,10
166,166.0,Zankyou no Terror,10
167,167.0,Zetsuen no Tempest,10
