,Unnamed: 0.1.1,Name,Score
0,0,Boku no Hero Academia,9
1,1,Claymore,6
2,2,Death Note,8
3,3,Evangelion: 1.0 You Are (Not) Alone,9
4,4,Evangelion: 2.0 You Can (Not) Advance,10
5,5,Evangelion: 3.0 You Can (Not) Redo,9
6,6,Fairy Tail,7
7,7,Fairy Tail (2014),7
8,8,Full Metal Panic!,9
9,9,Full Metal Panic! The Second Raid,10
10,10,Full Metal Panic? Fumoffu,9
11,11,Higurashi no Naku Koro ni,10
12,12,Higurashi no Naku Koro ni Kai,10
13,13,Kimi no Na wa.,10
14,14,Kobayashi-san Chi no Maid Dragon,10
15,15,Mob Psycho 100,9
16,16,Neon Genesis Evangelion,10
17,17,Neon Genesis Evangelion: The End of Evangelion,9
18,18,Non Non Biyori,9
19,19,One Punch Man,9
21,21,Top wo Nerae! Gunbuster,9
