,Unnamed: 0.1.1,Name,Score
0,0.0,Angel Beats!,9
2,2.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
3,3.0,Ansatsu Kyoushitsu (TV),10
4,4.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
5,5.0,Ao no Exorcist,10
6,6.0,Ao no Exorcist Movie,9
7,7.0,Ao no Exorcist: Kyoto Fujouou-hen,10
9,9.0,Boruto: Naruto the Movie,10
10,10.0,Bungou Stray Dogs,8
12,12.0,Death Note,5
13,13.0,Death Parade,10
14,14.0,Elfen Lied,8
15,15.0,Free!,10
16,16.0,Himouto! Umaru-chan,8
17,17.0,Kuroshitsuji,6
18,18.0,Kuroshitsuji II,7
19,19.0,Mirai Nikki (TV),7
20,20.0,Mononoke Hime,8
21,21.0,No Game No Life,7
22,22.0,No.6,10
23,23.0,Noragami,9
24,24.0,Noragami Aragoto,9
25,25.0,Ookami Kodomo no Ame to Yuki,10
26,26.0,Owari no Seraph,8
27,27.0,Owari no Seraph: Nagoya Kessen-hen,9
28,28.0,Pokemon,7
40,40.0,Pokemon: Maboroshi no Pokemon Lugia Bakutan,9
41,41.0,Pokemon: Mewtwo no Gyakushuu,8
44,44.0,Sen to Chihiro no Kamikakushi,10
46,46.0,Summer Wars,9
47,47.0,Super Lovers,9
48,48.0,Sword Art Online,9
51,51.0,Tokyo Ghoul,9
53,53.0,Tonari no Totoro,9
