,Unnamed: 0.1.1,Name,Score
2,2.0,91 Days,8
3,3.0,Aa! Megami-sama! (TV),8
4,4.0,Aa! Megami-sama!: Sorezore no Tsubasa,7
9,9.0,Akame ga Kill!,7
12,12.0,Akatsuki no Yona,8
14,14.0,Aldnoah.Zero,9
18,18.0,Amagami SS,8
20,20.0,Amagami SS+ Plus,8
22,22.0,Amagi Brilliant Park,8
23,23.0,Ano Natsu de Matteru,8
24,24.0,Another,8
26,26.0,Arakawa Under the Bridge,8
27,27.0,Arakawa Under the Bridge x Bridge,8
32,32.0,Asura Cryin' 2,8
34,34.0,Baka to Test to Shoukanjuu,8
35,35.0,Baka to Test to Shoukanjuu Ni!,8
36,36.0,Bakemonogatari,8
37,37.0,Barakamon,9
38,38.0,Basilisk: Kouga Ninpou Chou,7
39,39.0,Beelzebub,9
40,40.0,Ben-To,7
42,42.0,Black Bullet,9
43,43.0,Black Cat,8
46,46.0,Bleach,9
47,47.0,Bleach Movie 1: Memories of Nobody,7
48,48.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,7
49,49.0,Bleach Movie 4: Jigoku-hen,9
50,50.0,Blood Lad,8
52,52.0,Boku dake ga Inai Machi,9
53,53.0,Boku no Hero Academia,7
54,54.0,Boku wa Tomodachi ga Sukunai,8
55,55.0,Boku wa Tomodachi ga Sukunai Next,8
56,56.0,Bokura ga Ita,6
57,57.0,Bokura wa Minna Kawaisou,8
59,59.0,Boruto: Naruto the Movie,9
63,63.0,Break Blade,7
64,64.0,Btooom!,9
67,67.0,Bungou Stray Dogs,8
68,68.0,Bungou Stray Dogs 2nd Season,8
69,69.0,Busou Renkin,9
70,70.0,C: The Money of Soul and Possibility Control,8
73,73.0,Captain Herlock,8
75,75.0,Charlotte,10
78,78.0,Chrome Shelled Regios,8
79,79.0,Chuunibyou demo Koi ga Shitai!,7
81,81.0,Chuunibyou demo Koi ga Shitai! Ren,8
82,82.0,Clannad,8
83,83.0,Clannad: After Story,10
88,88.0,Cowboy Bebop,8
89,89.0,Cowboy Bebop: Tengoku no Tobira,8
90,90.0,Cuticle Tantei Inaba,7
91,91.0,D-Frag!,9
94,94.0,D.Gray-man,8
95,95.0,D.Gray-man Hallow,8
102,102.0,Darker than Black: Kuro no Keiyakusha,9
105,105.0,Darker than Black: Ryuusei no Gemini,8
106,106.0,Date A Live,8
107,107.0,Date A Live II,8
108,108.0,Date A Live Movie: Mayuri Judgment,7
110,110.0,Deadman Wonderland,8
112,112.0,Death Parade,8
113,113.0,Demi-chan wa Kataritai,8
114,114.0,Densetsu no Yuusha no Densetsu,8
120,120.0,Drifters,8
123,123.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
126,126.0,Eureka Seven,10
129,129.0,Fairy Tail,9
130,130.0,Fairy Tail (2014),9
