,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,4
1,1.0,Afro Samurai,6
3,3.0,Air,1
4,4.0,Air Gear,7
5,5.0,Ajin,7
6,6.0,Akame ga Kill!,7
8,8.0,Aldnoah.Zero,3
12,12.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,3
13,13.0,Another,2
16,16.0,Ansatsu Kyoushitsu (TV),5
17,17.0,Ao Haru Ride,6
18,18.0,Ao no Exorcist,7
21,21.0,Aoi Bungaku Series,7
23,23.0,Arslan Senki (TV),6
25,25.0,Arslan Senki (TV): Fuujin Ranbu,4
27,27.0,Bakemonogatari,5
28,28.0,Bakuman.,6
30,30.0,Barakamon,6
32,32.0,Beelzebub,7
34,34.0,Ben-To,4
36,36.0,Bishoujo Senshi Sailor Moon,3
39,39.0,Black Lagoon,7
40,40.0,Black Lagoon: The Second Barrage,7
41,41.0,Bleach,7
44,44.0,Blood Lad,6
47,47.0,Bobobo-bo Bo-bobo,7
48,48.0,Boku no Hero Academia,8
52,52.0,Boruto: Naruto the Movie,7
54,54.0,Btooom!,7
58,58.0,Cardcaptor Sakura,5
59,59.0,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,5
61,61.0,Chobits,7
62,62.0,City Hunter,7
65,65.0,Claymore,7
67,67.0,Code Geass: Hangyaku no Lelouch,4
69,69.0,Code Geass: Hangyaku no Lelouch R2,5
73,73.0,Cowboy Bebop,10
75,75.0,Cowboy Bebop: Tengoku no Tobira,9
77,77.0,D.Gray-man,8
79,79.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
80,80.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,2
81,81.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,2
82,82.0,Danshi Koukousei no Nichijou,7
84,84.0,Deadman Wonderland,8
86,86.0,Death Note,7
87,87.0,Death Parade,6
91,91.0,Digimon Adventure,4
92,92.0,Donten ni Warau,2
93,93.0,Dragon Ball,7
96,96.0,Dragon Ball Kai,7
99,99.0,Dragon Ball Z,8
107,107.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",7
111,111.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,8
112,112.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,8
113,113.0,Dragon Ball Z Movie 14: Kami to Kami,6
114,114.0,Dragon Ball Z Movie 15: Fukkatsu no F,5
121,121.0,Durarara!!,6
122,122.0,Durarara!!x2 Shou,4
123,123.0,Durarara!!x2 Ten,4
124,124.0,Elfen Lied,7
126,126.0,Evangelion: 1.0 You Are (Not) Alone,6
127,127.0,Eyeshield 21,7
131,131.0,Fate/stay night,2
132,132.0,Fate/stay night: Unlimited Blade Works,4
134,134.0,Fate/stay night: Unlimited Blade Works 2nd Season,6
136,136.0,Fate/Zero,7
137,137.0,Fate/Zero 2nd Season,8
138,138.0,Final Fantasy VII: Advent Children,7
141,141.0,FLCL,2
142,142.0,Free!,2
143,143.0,Free!: Eternal Summer,3
145,145.0,Fruits Basket,5
146,146.0,Fullmetal Alchemist,7
147,147.0,Fullmetal Alchemist: Brotherhood,10
151,151.0,Gangsta.,7
152,152.0,Gankutsuou,9
153,153.0,Gekkan Shoujo Nozaki-kun,8
155,155.0,Gensoumaden Saiyuuki,7
156,156.0,Ghost in the Shell,7
157,157.0,Gintama,9
158,158.0,Gintama Movie 1: Shinyaku Benizakura-hen,8
159,159.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,9
161,161.0,Gintama',9
162,162.0,Gintama': Enchousen,9
167,167.0,Gintama: Yorinuki Gintama-san on Theater 2D,6
168,168.0,Great Teacher Onizuka,9
171,171.0,Gugure! Kokkuri-san,5
172,172.0,Guilty Crown,4
173,173.0,Haikyuu!!,7
174,174.0,Haikyuu!! Second Season,7
175,175.0,Hajime no Ippo,7
179,179.0,Hajime no Ippo: New Challenger,9
180,180.0,Hajime no Ippo: Rising,7
181,181.0,Hakuouki,7
182,182.0,Hakuouki Hekketsuroku,8
185,185.0,Hal,3
186,186.0,Hamatora The Animation,2
188,188.0,Hellsing,3
195,195.0,"Hetalia Axis Powers Movie: Paint it, White",6
205,205.0,Hoozuki no Reitetsu,3
206,206.0,Hotarubi no Mori e,7
207,207.0,Howl no Ugoku Shiro,6
208,208.0,Hunter x Hunter,7
209,209.0,Hunter x Hunter (2011),9
213,213.0,Hyouka,5
219,219.0,Inu x Boku SS,6
221,221.0,InuYasha,7
224,224.0,Jigoku Shoujo,7
226,226.0,JoJo no Kimyou na Bouken (TV),8
228,228.0,JoJo no Kimyou na Bouken: Stardust Crusaders,7
229,229.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
230,230.0,Junjou Romantica,7
232,232.0,K,7
233,233.0,K: Missing Kings,6
234,234.0,K: Return of Kings,3
235,235.0,Kaguya-hime no Monogatari,6
236,236.0,Kaichou wa Maid-sama!,7
239,239.0,Kamichama Karin,1
240,240.0,Kamisama Hajimemashita,6
244,244.0,Katekyo Hitman Reborn!,7
248,248.0,Kekkai Sensen,7
251,251.0,Keroro Gunsou,6
253,253.0,Kill la Kill,6
255,255.0,Kimi no Na wa.,8
256,256.0,Kimi to Boku.,6
257,257.0,Kingsglaive: Final Fantasy XV,5
259,259.0,Kiseijuu: Sei no Kakuritsu,7
260,260.0,Kobato.,7
261,261.0,Konjiki no Gash Bell!!,5
263,263.0,Kore wa Zombie Desu ka?,6
264,264.0,Kuragehime,7
265,265.0,Kuroko no Basket,7
266,266.0,Kuroko no Basket 2nd Season,6
268,268.0,Kuroko no Basket 3rd Season,5
273,273.0,Kuroshitsuji,7
277,277.0,Love Stage!!,6
280,280.0,Lovely Complex,6
281,281.0,Lupin III (2015),6
282,282.0,Magi: The Kingdom of Magic,7
283,283.0,Magi: The Labyrinth of Magic,7
285,285.0,Magic Kaito 1412,4
287,287.0,Mahou Shoujo Madoka Magica,7
288,288.0,Maison Ikkoku,4
289,289.0,Majo no Takkyuubin,2
290,290.0,Mardock Scramble: The First Compression,7
291,291.0,Mardock Scramble: The Second Combustion,7
292,292.0,Mardock Scramble: The Third Exhaust,6
294,294.0,Mawaru Penguindrum,6
296,296.0,Meitantei Holmes,5
297,297.0,Michiko to Hatchin,8
298,298.0,Midori no Hibi,3
301,301.0,Mirai Nikki (TV),8
303,303.0,Mob Psycho 100,8
304,304.0,Mononoke Hime,4
305,305.0,Monster,7
307,307.0,Nana,7
308,308.0,Nanatsu no Taizai,7
309,309.0,Naruto,8
314,314.0,Naruto: Shippuuden Movie 1,7
315,315.0,Naruto: Shippuuden Movie 2 - Kizuna,7
316,316.0,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,7
317,317.0,Naruto: Shippuuden Movie 6 - Road to Ninja,5
318,318.0,Natsume Yuujinchou,6
319,319.0,Neon Genesis Evangelion,8
320,320.0,Nichijou,6
322,322.0,Nisekoi,5
323,323.0,Nisekoi:,3
324,324.0,Nisemonogatari,3
326,326.0,No.6,7
328,328.0,Noragami,6
329,329.0,Noragami Aragoto,6
333,333.0,Ojamajo Doremi Dokkaan!,6
339,339.0,One Piece Film: Gold,9
341,341.0,One Piece Film: Strong World,9
343,343.0,One Piece Film: Z,9
347,347.0,One Piece Movie 4: Dead End no Bouken,5
348,348.0,One Piece Movie 5: Norowareta Seiken,6
349,349.0,One Piece Movie 6: Omatsuri Danshaku to Himitsu no Shima,8
350,350.0,One Piece Movie 7: Karakuri-jou no Mecha Kyohei,7
351,351.0,One Piece Movie 8: Episode of Alabasta - Sabaku no Oujo to Kaizoku-tachi,7
352,352.0,"One Piece Movie 9: Episode of Chopper Plus - Fuyu ni Saku, Kiseki no Sakura",7
375,375.0,One Punch Man,7
376,376.0,Ookami Shoujo to Kuro Ouji,3
377,377.0,Orange,6
378,378.0,Ore Monogatari!!,6
380,380.0,Osomatsu-san,9
384,384.0,Ouran Koukou Host Club,6
386,386.0,Panty & Stocking with Garterbelt,8
388,388.0,Paradise Kiss,6
389,389.0,Peace Maker Kurogane,5
390,390.0,Persona 3 the Movie 1: Spring of Birth,8
391,391.0,Persona 3 the Movie 2: Midsummer Knight's Dream,7
397,397.0,Pokemon: Mewtwo no Gyakushuu,8
400,400.0,Princess Sara,2
401,401.0,Psycho-Pass,9
402,402.0,Psycho-Pass 2,6
403,403.0,Psycho-Pass Movie,6
407,407.0,Rainbow: Nisha Rokubou no Shichinin,9
412,412.0,Sakamichi no Apollon,8
413,413.0,Samurai Champloo,10
417,417.0,School Rumble,7
419,419.0,School Rumble Ni Gakki,7
421,421.0,Sekaiichi Hatsukoi,8
422,422.0,Sekaiichi Hatsukoi 2,8
424,424.0,Sen to Chihiro no Kamikakushi,10
425,425.0,Sengoku Basara,8
427,427.0,Sengoku Basara Movie: The Last Party,8
428,428.0,Sengoku Basara Two,8
435,435.0,Shingeki no Bahamut: Genesis,5
437,437.0,Shingeki no Kyojin,8
441,441.0,Shinsekai yori,3
442,442.0,Shirobako,3
443,443.0,Shokugeki no Souma,7
