,Unnamed: 0.1.1,Name,Score
2,2,Accel World,7
3,3,Akame ga Kill!,8
4,4,Aldnoah.Zero,9
6,6,Another,7
7,7,Ao no Exorcist,8
10,10,Bakemono no Ko,10
11,11,Bleach,8
12,12,Boku dake ga Inai Machi,10
13,13,Boku no Hero Academia,10
14,14,Boruto: Naruto the Movie,10
16,16,Break Blade 1: Kakusei no Toki,8
17,17,Break Blade 2: Ketsubetsu no Michi,8
18,18,Break Blade 3: Kyoujin no Ato,8
19,19,Break Blade 4: Sanka no Chi,8
20,20,Break Blade 5: Shisen no Hate,8
21,21,Break Blade 6: Doukoku no Toride,8
22,22,Btooom!,9
23,23,Busou Renkin,8
26,26,Chobits,7
27,27,City Hunter,8
28,28,City Hunter '91,8
29,29,City Hunter 2,8
30,30,City Hunter 3,8
31,31,City Hunter: Ai to Shukumei no Magnum,8
32,32,City Hunter: Bay City Wars,8
35,35,Claymore,9
36,36,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,10
37,37,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,10
38,38,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,10
39,39,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,10
41,41,Code Geass: Hangyaku no Lelouch,10
42,42,Code Geass: Hangyaku no Lelouch R2,10
43,43,D.Gray-man,5
45,45,Danna ga Nani wo Itteiru ka Wakaranai Ken,9
46,46,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,9
47,47,Death Note,6
52,52,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
54,54,Elfen Lied,9
57,57,Fullmetal Alchemist,7
58,58,Fullmetal Alchemist: Brotherhood,10
59,59,Gake no Ue no Ponyo,9
62,62,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
63,63,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
64,64,Gin no Saji,10
65,65,Gin no Saji 2nd Season,10
67,67,Great Teacher Onizuka,9
68,68,Grisaia no Kajitsu,10
70,70,Grisaia no Rakuen,10
71,71,Guilty Crown,8
74,74,Hai to Gensou no Grimgar,10
75,75,High School DxD,9
76,76,High School DxD New,9
77,77,Highschool of the Dead,8
78,78,Howl no Ugoku Shiro,10
86,86,Jungle wa Itsumo Hare nochi Guu,8
87,87,Katekyo Hitman Reborn!,7
90,90,Kenpuu Denki Berserk,9
91,91,Kill la Kill,6
94,94,Kiseijuu: Sei no Kakuritsu,10
101,101,Kono Subarashii Sekai ni Shukufuku wo!,10
102,102,Kono Subarashii Sekai ni Shukufuku wo! 2,9
104,104,Kore wa Zombie Desu ka?,7
108,108,Kuroshitsuji II,8
110,110,Last Exile,7
112,112,Little Witch Academia,8
113,113,Little Witch Academia (TV),8
114,114,Little Witch Academia: Mahoujikake no Parade,8
115,115,Log Horizon,8
116,116,Log Horizon 2nd Season,8
118,118,Magi: The Kingdom of Magic,10
119,119,Magi: The Labyrinth of Magic,10
120,120,Mahouka Koukou no Rettousei,10
121,121,Mai-HiME,9
123,123,Maoyuu Maou Yuusha,8
125,125,Mawaru Penguindrum,10
126,126,Mayo Chiki!,8
127,127,Mirai Nikki (TV),7
128,128,Mob Psycho 100,10
129,129,Mononoke Hime,9
131,131,Mushishi,10
132,132,Nabari no Ou,8
133,133,Naruto,7
134,134,Naruto: Shippuuden,9
137,137,Needless,9
139,139,Nijuu Mensou no Musume,8
140,140,Nisekoi,8
141,141,No Game No Life,10
143,143,Noragami,8
144,144,Noragami Aragoto,9
145,145,Nurarihyon no Mago,8
146,146,Nurarihyon no Mago: Sennen Makyou,8
147,147,Ojiisan no Lamp,8
151,151,One Punch Man,9
156,156,Orange,8
157,157,Ore Monogatari!!,10
158,158,Overlord,10
159,159,Owari no Seraph,9
160,160,Owari no Seraph: Nagoya Kessen-hen,9
161,161,Pandora Hearts,7
162,162,Paprika,10
163,163,Prison School,9
165,165,Psycho-Pass,10
166,166,Psycho-Pass 2,10
167,167,Psycho-Pass Movie,10
169,169,Rakudai Kishi no Cavalry,9
171,171,Re:Zero kara Hajimeru Isekai Seikatsu,10
172,172,Redline,10
173,173,ReLIFE,9
174,174,Robotics;Notes,9
178,178,Sakamichi no Apollon,7
179,179,Sankarea,7
182,182,Sen to Chihiro no Kamikakushi,10
183,183,Seto no Hanayome,9
185,185,Shaman King,7
187,187,Shikabane Hime: Kuro,10
188,188,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
189,189,Shingeki no Bahamut: Genesis,9
190,190,Shingeki no Kyojin,10
191,191,Shinrei Tantei Yakumo,8
192,192,Shokugeki no Souma,10
193,193,Shokugeki no Souma: Ni no Sara,10
195,195,Soul Eater,9
197,197,Steins;Gate,10
198,198,Suisei no Gargantia,9
200,200,Sunabouzu,8
201,201,Sword Art Online,10
204,204,Tengen Toppa Gurren Lagann,10
205,205,Tenkuu no Escaflowne,8
208,208,Toaru Majutsu no Index,7
209,209,Tokyo Ravens,8
210,210,Tonari no Totoro,10
211,211,Toradora!,9
214,214,Trigun,8
215,215,Tsuritama,9
216,216,Uchuu Patrol Luluco,8
220,220,Vampire Knight Guilty,9
223,223,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,10
225,225,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,10
226,226,Yamada-kun to 7-nin no Majo (TV),8
229,229,Zankyou no Terror,10
230,230,Zero no Tsukaima,8
231,231,Zero no Tsukaima F,8
232,232,Zero no Tsukaima: Futatsuki no Kishi,8
233,233,Zero no Tsukaima: Princesses no Rondo,8
