,Unnamed: 0.1.1,Name,Score
0,0,Bakemonogatari,7
1,1,Death Note,7
4,4,Elfen Lied,4
6,6,Ghost in the Shell,9
7,7,Ghost in the Shell 2.0,9
9,9,Ghost in the Shell: Arise - Border:1 Ghost Pain,4
10,10,Ghost in the Shell: Arise - Border:3 Ghost Tears,4
11,11,Ghost in the Shell: Stand Alone Complex,4
13,13,Ghost in the Shell: Stand Alone Complex 2nd GIG,4
14,14,Highschool of the Dead,6
16,16,Kaze Tachinu,10
17,17,Kobayashi-san Chi no Maid Dragon,8
19,19,Koe no Katachi,10
20,20,Kuroshitsuji,5
26,26,Mirai Nikki (TV),4
27,27,Mob Psycho 100,10
28,28,Mononoke Hime,10
29,29,Naruto,5
30,30,NHK ni Youkoso!,7
31,31,No Game No Life,6
32,32,Noragami,6
33,33,One Punch Man,10
34,34,Prison School,7
36,36,Re:Zero kara Hajimeru Isekai Seikatsu,5
37,37,Sen to Chihiro no Kamikakushi,10
38,38,Serial Experiments Lain,9
39,39,Soul Eater,7
40,40,Sword Art Online,6
41,41,X,5
