,Unnamed: 0.1.1,Name,Score
0,0,Angel Beats!,7
1,1,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
2,2,Another,9
6,6,Baccano!,8
7,7,Bakemonogatari,8
8,8,Barakamon,8
9,9,Boku dake ga Inai Machi,8
10,10,Boku no Hero Academia,8
12,12,Byousoku 5 Centimeter,8
13,13,Clannad,7
14,14,Clannad: After Story,10
15,15,Cowboy Bebop,8
16,16,Cowboy Bebop: Tengoku no Tobira,9
17,17,Danna ga Nani wo Itteiru ka Wakaranai Ken,6
18,18,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,6
19,19,Danshi Koukousei no Nichijou,8
20,20,Death Note,8
21,21,Demi-chan wa Kataritai,7
22,22,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
23,23,Elfen Lied,8
24,24,Ergo Proxy,8
26,26,Gabriel DropOut,7
27,27,Gakkou no Kaidan,7
28,28,Gakkougurashi!,9
29,29,Gekkan Shoujo Nozaki-kun,7
30,30,Ghost Hunt,7
31,31,Ghost in the Shell,7
32,32,Gintama Movie 1: Shinyaku Benizakura-hen,7
33,33,Girls und Panzer,4
34,34,Golden Time,7
35,35,Hanamonogatari,8
36,36,High School DxD,6
37,37,Highschool of the Dead,6
39,39,Higurashi no Naku Koro ni,7
40,40,Higurashi no Naku Koro ni Kai,8
46,46,Hoshi wo Ou Kodomo,7
47,47,Hotaru no Haka,8
48,48,Hotarubi no Mori e,7
49,49,Howl no Ugoku Shiro,8
50,50,Hunter x Hunter (2011),9
52,52,JoJo no Kimyou na Bouken (TV),9
53,53,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,8
54,54,JoJo no Kimyou na Bouken: Stardust Crusaders,7
55,55,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,7
56,56,Kami nomi zo Shiru Sekai,7
57,57,Kemono Friends,7
58,58,Kimi no Na wa.,10
59,59,Kizumonogatari I: Tekketsu-hen,7
60,60,Kizumonogatari II: Nekketsu-hen,7
61,61,Kobayashi-san Chi no Maid Dragon,7
62,62,Koe no Katachi,9
63,63,Kono Subarashii Sekai ni Shukufuku wo!,7
64,64,Kono Subarashii Sekai ni Shukufuku wo! 2,7
65,65,Kore wa Zombie Desu ka?,7
66,66,Kore wa Zombie Desu ka? of the Dead,7
68,68,Lucky Star,7
69,69,Mahou Shoujo Madoka Magica,8
71,71,Mirai Nikki (TV),7
73,73,Mob Psycho 100,8
74,74,Monogatari Series: Second Season,8
75,75,Motto To LOVE-Ru,7
76,76,Mousou Dairinin,7
78,78,Mushishi Zoku Shou,8
79,79,Mushishi Zoku Shou 2nd Season,8
80,80,Mushishi Zoku Shou: Suzu no Shizuku,8
81,81,Natsume Yuujinchou,8
82,82,Natsume Yuujinchou Go,8
84,84,Natsume Yuujinchou Roku,8
85,85,Natsume Yuujinchou San,8
86,86,Natsume Yuujinchou Shi,8
88,88,Nekomonogatari: Kuro,7
89,89,Neon Genesis Evangelion,8
90,90,Neon Genesis Evangelion: The End of Evangelion,7
91,91,New Game!,7
92,92,Nisemonogatari,7
93,93,No Game No Life,6
97,97,Ookami Kodomo no Ame to Yuki,9
98,98,Ookami to Koushinryou,7
99,99,Ookami to Koushinryou II,7
102,102,Owarimonogatari,8
103,103,Owarimonogatari 2nd Season,9
104,104,Psycho-Pass,9
106,106,Re:Zero kara Hajimeru Isekai Seikatsu,8
108,108,Sakamoto desu ga?,7
110,110,Sen to Chihiro no Kamikakushi,7
111,111,Serial Experiments Lain,7
113,113,Shigatsu wa Kimi no Uso,9
114,114,Shiki,7
115,115,Shinryaku! Ika Musume,7
117,117,Shinryaku!? Ika Musume,7
118,118,Shinsekai yori,10
119,119,Soredemo Machi wa Mawatteiru,7
120,120,Steins;Gate,9
122,122,Summer Wars,7
123,123,Suzumiya Haruhi no Shoushitsu,7
124,124,Suzumiya Haruhi no Yuuutsu,7
126,126,Tengen Toppa Gurren Lagann,9
128,128,Toaru Majutsu no Index,8
129,129,Toaru Majutsu no Index II,8
130,130,Toki wo Kakeru Shoujo,8
131,131,Tokyo Ghoul,7
132,132,Toradora!,7
133,133,Tsukimonogatari,7
134,134,Uchuu Patrol Luluco,6
136,136,Usagi Drop,8
138,138,xxxHOLiC,7
139,139,xxxHOLiC Movie: Manatsu no Yoru no Yume,8
142,142,Yuu Yuu Hakusho,8
143,143,Zero no Tsukaima,7
144,144,Zero no Tsukaima: Futatsuki no Kishi,7
145,145,Zoku Natsume Yuujinchou,8
