,Unnamed: 0.1.1,Name,Score
0,0,Another,7
1,1,Ansatsu Kyoushitsu (TV),7
2,2,Ansatsu Kyoushitsu (TV) 2nd Season,7
3,3,Ao no Exorcist,8
4,4,Ao no Exorcist: Kyoto Fujouou-hen,9
5,5,Black Bullet,9
6,6,Bleach,9
7,7,Btooom!,7
8,8,Byousoku 5 Centimeter,8
10,10,Date A Live,7
11,11,Date A Live II,7
12,12,Deadman Wonderland,8
13,13,Death Note,8
14,14,Death Parade,9
16,16,Elfen Lied,8
17,17,Fairy Tail,10
18,18,Fairy Tail (2014),10
19,19,Fairy Tail Movie 1: Houou no Miko,8
20,20,Fate/Zero,8
21,21,Fullmetal Alchemist: Brotherhood,9
22,22,Grisaia no Kajitsu,9
23,23,Grisaia no Rakuen,9
24,24,Hataraku Maou-sama!,7
27,27,High School DxD,9
28,28,High School DxD BorN,10
29,29,High School DxD New,9
30,30,Highschool of the Dead,8
31,31,InuYasha,6
33,33,Kill la Kill,7
34,34,Kiseijuu: Sei no Kakuritsu,8
39,39,Mirai Nikki (TV),8
40,40,Mnemosyne: Mnemosyne no Musume-tachi,7
42,42,Nanatsu no Taizai,8
43,43,Nejimaki Seirei Senki: Tenkyou no Alderamin,9
44,44,No Game No Life,8
45,45,One Punch Man,7
47,47,Ookami to Koushinryou,6
48,48,Prison School,8
49,49,Psycho-Pass,7
50,50,Psycho-Pass 2,7
54,54,Rakudai Kishi no Cavalry,9
55,55,Re:Zero kara Hajimeru Isekai Seikatsu,7
56,56,Shingeki no Kyojin,8
57,57,Shingeki no Kyojin Season 2,8
58,58,Shokugeki no Souma,8
59,59,Shokugeki no Souma: Ni no Sara,8
61,61,Sword Art Online,7
63,63,Tokyo Ghoul,8
66,66,Zankyou no Terror,7
