,Unnamed: 0.1.1,Name,Score
1,1.0,91 Days,8
2,2.0,Accel World,3
3,3.0,Ajin,7
4,4.0,Ajin 2nd Season,8
5,5.0,Akame ga Kill!,3
7,7.0,Akira,9
8,8.0,Angel Beats!,6
9,9.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,3
10,10.0,Another,4
12,12.0,Ansatsu Kyoushitsu (TV),7
13,13.0,Ansatsu Kyoushitsu (TV) 2nd Season,8
15,15.0,Baccano!,10
17,17.0,Baka to Test to Shoukanjuu,6
18,18.0,Baka to Test to Shoukanjuu Ni!,3
19,19.0,Bakemonogatari,9
22,22.0,Black Bullet,3
23,23.0,Boku dake ga Inai Machi,6
24,24.0,Boku no Hero Academia,8
25,25.0,Btooom!,6
26,26.0,Byousoku 5 Centimeter,5
29,29.0,Charlotte,3
31,31.0,Chuunibyou demo Koi ga Shitai!,8
32,32.0,Chuunibyou demo Koi ga Shitai! Ren,5
34,34.0,Clannad,3
35,35.0,Clannad: After Story,7
38,38.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,5
39,39.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,5
40,40.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,4
42,42.0,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,3
44,44.0,Code Geass: Hangyaku no Lelouch,8
45,45.0,Code Geass: Hangyaku no Lelouch R2,7
47,47.0,Cowboy Bebop,9
48,48.0,Cowboy Bebop: Tengoku no Tobira,8
50,50.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,3
51,51.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,4
52,52.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,2
53,53.0,Date A Live,5
54,54.0,Date A Live II,3
55,55.0,Date A Live Movie: Mayuri Judgment,2
57,57.0,Deadman Wonderland,5
58,58.0,Death Note,7
59,59.0,Death Parade,6
60,60.0,Demi-chan wa Kataritai,7
61,61.0,Dragon Ball,8
63,63.0,Dragon Ball Kai,7
64,64.0,Dragon Ball Kai (2014),7
70,70.0,Dragon Ball Z,7
78,78.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",1
82,82.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,6
83,83.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,5
84,84.0,Dragon Ball Z Movie 14: Kami to Kami,7
85,85.0,Dragon Ball Z Movie 15: Fukkatsu no F,3
89,89.0,Drifters,7
90,90.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,4
92,92.0,Durarara!!,5
93,93.0,Elfen Lied,3
94,94.0,Ergo Proxy,6
96,96.0,Evangelion: 1.0 You Are (Not) Alone,3
97,97.0,Evangelion: 2.0 You Can (Not) Advance,4
98,98.0,Evangelion: 3.0 You Can (Not) Redo,2
99,99.0,Fairy Tail,3
100,100.0,Fairy Tail (2014),1
101,101.0,Fairy Tail Movie 1: Houou no Miko,3
107,107.0,Fate/stay night,5
108,108.0,Fate/stay night Movie: Unlimited Blade Works,4
109,109.0,Fate/stay night: Unlimited Blade Works,7
110,110.0,Fate/stay night: Unlimited Blade Works 2nd Season,7
112,112.0,Fate/Zero,9
113,113.0,Fate/Zero 2nd Season,9
114,114.0,FLCL,5
115,115.0,Fullmetal Alchemist: Brotherhood,8
116,116.0,Fullmetal Alchemist: The Conqueror of Shamballa,4
117,117.0,Fullmetal Alchemist: The Sacred Star of Milos,3
118,118.0,Gakkougurashi!,7
121,121.0,Gamers!,4
122,122.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",2
123,123.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",2
124,124.0,Ghost in the Shell,8
125,125.0,Ghost in the Shell 2.0,9
126,126.0,Ghost in the Shell 2: Innocence,7
127,127.0,Gintama.,6
128,128.0,Girls und Panzer,7
129,129.0,Girls und Panzer der Film,8
130,130.0,God Eater,3
133,133.0,Guilty Crown,4
134,134.0,Gyakkyou Burai Kaiji: Hakairoku-hen,9
135,135.0,Gyakkyou Burai Kaiji: Ultimate Survivor,9
138,138.0,Hai to Gensou no Grimgar,2
140,140.0,Hanamonogatari,9
141,141.0,Hataraku Maou-sama!,6
144,144.0,Hibike! Euphonium,7
146,146.0,High School DxD,7
147,147.0,High School DxD BorN,5
148,148.0,High School DxD New,6
151,151.0,Highschool of the Dead,4
152,152.0,Higurashi no Naku Koro ni,9
153,153.0,Higurashi no Naku Koro ni Kai,7
157,157.0,Hotaru no Haka,8
158,158.0,Howl no Ugoku Shiro,9
160,160.0,Hunter x Hunter (2011),9
166,166.0,JoJo no Kimyou na Bouken (TV),8
167,167.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
168,168.0,JoJo no Kimyou na Bouken: Stardust Crusaders,7
169,169.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
170,170.0,K-On!,7
171,171.0,Kakegurui,2
172,172.0,Kami nomi zo Shiru Sekai,9
173,173.0,Kami nomi zo Shiru Sekai II,9
176,176.0,Kami nomi zo Shiru Sekai: Megami-hen,7
178,178.0,Kanon (2006),3
179,179.0,Katanagatari,8
181,181.0,Kaze Tachinu,9
183,183.0,Kenpuu Denki Berserk,9
184,184.0,Kill la Kill,5
185,185.0,Kimi no Na wa.,5
186,186.0,Kiseijuu: Sei no Kakuritsu,6
187,187.0,Kiznaiver,5
188,188.0,Kizumonogatari I: Tekketsu-hen,8
189,189.0,Kizumonogatari II: Nekketsu-hen,9
190,190.0,Kizumonogatari III: Reiketsu-hen,9
191,191.0,Kobayashi-san Chi no Maid Dragon,7
194,194.0,Kono Subarashii Sekai ni Shukufuku wo!,9
195,195.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
198,198.0,Kore wa Zombie Desu ka?,5
199,199.0,Kore wa Zombie Desu ka? of the Dead,6
203,203.0,Kuzu no Honkai,7
204,204.0,Kyoukai no Kanata,5
205,205.0,Log Horizon,5
206,206.0,Log Horizon 2nd Season,3
207,207.0,Lucky Star,7
209,209.0,Made in Abyss,9
210,210.0,Magi: Sinbad no Bouken (TV),6
211,211.0,Magi: The Kingdom of Magic,7
212,212.0,Magi: The Labyrinth of Magic,7
213,213.0,Mahou Shoujo Madoka Magica,9
218,218.0,Mirai Nikki (TV),4
220,220.0,Mob Psycho 100,9
221,221.0,Mobile Suit Gundam,6
222,222.0,Monogatari Series: Second Season,10
223,223.0,Mononoke Hime,8
224,224.0,Monster,9
226,226.0,Motto To LOVE-Ru,1
229,229.0,Nanatsu no Taizai,5
230,230.0,Naruto,6
231,231.0,Naruto: Shippuuden,3
232,232.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,5
233,233.0,Nekomonogatari: Kuro,8
