,Unnamed: 0.1.1,Name,Score
0,0.0,ACCA: 13-ku Kansatsu-ka,8
1,1.0,Aldnoah.Zero,7
3,3.0,Another,7
4,4.0,Ao no Exorcist,7
6,6.0,Boku dake ga Inai Machi,9
8,8.0,Boku wa Tomodachi ga Sukunai,7
9,9.0,Btooom!,7
10,10.0,Code Geass: Hangyaku no Lelouch,8
13,13.0,Code Geass: Hangyaku no Lelouch R2,8
14,14.0,Darker than Black: Kuro no Keiyakusha,9
17,17.0,Darker than Black: Ryuusei no Gemini,8
18,18.0,Deadman Wonderland,7
19,19.0,Death Note,9
20,20.0,Detective Conan Movie 21: The Crimson Love Letter,7
22,22.0,Durarara!!,7
23,23.0,Fruits Basket,7
25,25.0,Gintama,9
26,26.0,Gintama Movie 1: Shinyaku Benizakura-hen,8
27,27.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,9
28,28.0,Gintama',9
29,29.0,Gintama': Enchousen,8
30,30.0,Hakuouki,7
31,31.0,Hakuouki Hekketsuroku,7
34,34.0,Hakuouki Reimeiroku,7
38,38.0,Howl no Ugoku Shiro,8
39,39.0,Kaichou wa Maid-sama!,7
40,40.0,Kakegurui,9
41,41.0,Katekyo Hitman Reborn!,6
42,42.0,Kekkai Sensen,9
43,43.0,Kuroshitsuji,8
44,44.0,Kuroshitsuji II,7
48,48.0,Love Stage!!,6
49,49.0,Lucky Star,5
50,50.0,Majin Tantei Nougami Neuro,7
53,53.0,Mirai Nikki (TV),8
54,54.0,No.6,8
55,55.0,Ouran Koukou Host Club,8
56,56.0,Pandora Hearts,5
61,61.0,Shaman King,8
62,62.0,Shingeki no Kyojin,7
63,63.0,Toaru Majutsu no Index,6
65,65.0,Tokyo Ghoul,7
66,66.0,Tonari no Totoro,8
68,68.0,Vampire Knight Guilty,5
69,69.0,Wolf's Rain,9
71,71.0,"Yondemasu yo, Azazel-san. (TV)",8
72,72.0,"Yondemasu yo, Azazel-san. Z",8
73,73.0,Yuri!!! on Ice,8
