,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,7
1,1.0,ACCA: 13-ku Kansatsu-ka,5
6,6.0,Akame ga Kill!,4
9,9.0,Akira,7
12,12.0,Another,4
13,13.0,Ansatsu Kyoushitsu (TV),4
16,16.0,Ashita no Joe,9
17,17.0,Ashita no Joe 2,9
18,18.0,Aura: Maryuuin Kouga Saigo no Tatakai,6
19,19.0,Bakemono no Ko,5
20,20.0,Bakemonogatari,6
28,28.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,6
29,29.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,6
30,30.0,Berserk: Ougon Jidai-hen III - Kourin,7
35,35.0,Black Lagoon,7
36,36.0,Black Lagoon: The Second Barrage,7
37,37.0,Blame! Movie,6
40,40.0,Brigadoon: Marin to Melan,8
41,41.0,Bungou Stray Dogs,5
45,45.0,Code Geass: Hangyaku no Lelouch,6
46,46.0,Colorful (Movie),7
48,48.0,Cowboy Bebop,8
50,50.0,Death Billiards,6
51,51.0,Death Note,7
52,52.0,Death Parade,5
54,54.0,Demi-chan wa Kataritai,6
57,57.0,Dragon Ball,7
60,60.0,Dragon Ball Kai,6
61,61.0,Dragon Ball Kai (2014),5
67,67.0,Dragon Ball Z,6
75,75.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",5
79,79.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,5
80,80.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,6
81,81.0,Dragon Ball Z Movie 14: Kami to Kami,4
82,82.0,Dragon Ball Z Movie 15: Fukkatsu no F,3
89,89.0,Durarara!!,5
90,90.0,Elfen Lied,3
98,98.0,FLCL,7
104,104.0,Gakkougurashi!,2
107,107.0,Gangsta.,3
110,110.0,Gantz:O,6
111,111.0,Ghost in the Shell,8
112,112.0,Ghost in the Shell 2: Innocence,6
113,113.0,Ghost in the Shell: Stand Alone Complex,7
117,117.0,Gungrave,8
118,118.0,Hadashi no Gen,7
119,119.0,Hadashi no Gen 2,6
123,123.0,Hellsing,4
125,125.0,High School DxD,3
126,126.0,High School DxD BorN,2
128,128.0,High School DxD New,3
132,132.0,Highschool of the Dead,4
134,134.0,Higurashi no Naku Koro ni,2
135,135.0,Hotaru no Haka,7
147,147.0,InuYasha,5
151,151.0,JoJo no Kimyou na Bouken (TV),7
153,153.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,7
155,155.0,JoJo no Kimyou na Bouken: Stardust Crusaders,6
156,156.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,7
158,158.0,Juubee Ninpuuchou,7
159,159.0,Kaiba,8
160,160.0,Kaichou wa Maid-sama!,3
161,161.0,Kakegurui,3
164,164.0,Kenpuu Denki Berserk,8
165,165.0,Kiseijuu: Sei no Kakuritsu,7
167,167.0,Koe no Katachi,5
168,168.0,Kono Subarashii Sekai ni Shukufuku wo!,5
169,169.0,Kono Subarashii Sekai ni Shukufuku wo! 2,5
172,172.0,Kore wa Zombie Desu ka?,3
178,178.0,Kuzu no Honkai,3
181,181.0,Little Witch Academia,6
182,182.0,Little Witch Academia (TV),6
183,183.0,Little Witch Academia: Mahoujikake no Parade,6
184,184.0,Lupin III: Cagliostro no Shiro,7
185,185.0,Lupin the Third: Mine Fujiko to Iu Onna,7
192,192.0,Metropolis,6
194,194.0,Mirai Nikki (TV),3
196,196.0,Mob Psycho 100,6
197,197.0,Monster,8
202,202.0,Nanatsu no Taizai,6
203,203.0,Naruto,5
204,204.0,Naruto: Shippuuden Movie 6 - Road to Ninja,4
205,205.0,Neon Genesis Evangelion,8
206,206.0,NHK ni Youkoso!,9
213,213.0,Overlord,4
214,214.0,Paprika,8
215,215.0,Perfect Blue,9
216,216.0,Ping Pong The Animation,8
217,217.0,Pokemon,4
219,219.0,Prison School,6
236,236.0,Serial Experiments Lain,8
237,237.0,Shingeki no Bahamut: Genesis,7
238,238.0,Shingeki no Kyojin,5
239,239.0,Shingeki no Kyojin Season 2,4
243,243.0,Steamboy,6
244,244.0,Suzumiya Haruhi no Yuuutsu,6
245,245.0,Sword Art Online,3
247,247.0,Tengen Toppa Gurren Lagann,7
249,249.0,To LOVE-Ru Darkness,3
250,250.0,To LOVE-Ru Darkness 2nd,3
252,252.0,Tokyo Ghoul,3
253,253.0,Top wo Nerae! Gunbuster,8
260,260.0,Yojouhan Shinwa Taikei,8
262,262.0,Zero no Tsukaima,4
