,Unnamed: 0.1.1,Name,Score
0,0.0,Akagami no Shirayuki-hime,6
1,1.0,Akatsuki no Yona,10
4,4.0,Ansatsu Kyoushitsu (TV),10
9,9.0,Death Note,10
14,14.0,Doukyuusei (Movie),10
18,18.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
19,19.0,Hitorijime My Hero,10
21,21.0,Howl no Ugoku Shiro,10
22,22.0,Junjou Romantica,10
29,29.0,Kamisama Hajimemashita,10
36,36.0,Kenpuu Denki Berserk,10
37,37.0,Kimi ni Todoke,10
38,38.0,Kimi ni Todoke 2nd Season,8
39,39.0,Kimi no Na wa.,10
44,44.0,Love Stage!!,8
45,45.0,Mononoke,10
51,51.0,Noragami Aragoto,10
59,59.0,Orange,10
75,75.0,Sukitte Ii na yo.,8
77,77.0,Super Lovers,9
86,86.0,Yuri!!! on Ice,10
