,Unnamed: 0.1.1,Name,Score
0,0.0,"""Bungaku Shoujo"" Movie",8
1,1.0,91 Days,10
4,4.0,Akame ga Kill!,9
5,5.0,Akatsuki no Yona,10
8,8.0,Amaama to Inazuma,10
9,9.0,Amagami SS,10
11,11.0,Amagami SS+ Plus,10
15,15.0,Amagi Brilliant Park,10
18,18.0,Angel Beats!,10
21,21.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
22,22.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,10
23,23.0,Ansatsu Kyoushitsu (TV),10
24,24.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
26,26.0,Ao Haru Ride,10
28,28.0,Ao no Exorcist,10
29,29.0,Ao no Exorcist Movie,10
31,31.0,Ao no Exorcist: Kyoto Fujouou-hen,10
34,34.0,Arslan Senki (TV),10
37,37.0,Arslan Senki (TV): Fuujin Ranbu,10
40,40.0,Aura: Maryuuin Kouga Saigo no Tatakai,10
42,42.0,Baccano!,10
44,44.0,Bakemono no Ko,10
45,45.0,Bakuman.,10
46,46.0,Bakuman. 2nd Season,10
48,48.0,Bakuman. 3rd Season,10
51,51.0,Barakamon,10
57,57.0,Black Bullet,10
59,59.0,Black Lagoon,9
62,62.0,Black Lagoon: The Second Barrage,9
66,66.0,Bleach,9
67,67.0,Bleach Movie 4: Jigoku-hen,10
68,68.0,Boku no Hero Academia,10
71,71.0,Boku wa Tomodachi ga Sukunai,9
73,73.0,Boku wa Tomodachi ga Sukunai Next,9
75,75.0,Boruto: Naruto the Movie,9
78,78.0,Btooom!,10
79,79.0,Bungou Stray Dogs,10
80,80.0,Bungou Stray Dogs 2nd Season,10
81,81.0,Byousoku 5 Centimeter,8
82,82.0,Captain Herlock,10
87,87.0,Charlotte,10
89,89.0,Chuunibyou demo Koi ga Shitai!,10
91,91.0,Chuunibyou demo Koi ga Shitai! Ren,10
95,95.0,Claymore,9
96,96.0,Code Geass: Hangyaku no Lelouch,9
97,97.0,Code Geass: Hangyaku no Lelouch R2,9
100,100.0,Coquelicot-zaka kara,10
103,103.0,D-Frag!,10
105,105.0,D.Gray-man,10
106,106.0,D.Gray-man Hallow,10
109,109.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,10
110,110.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,10
111,111.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,10
112,112.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
113,113.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,9
114,114.0,Dareka no Manazashi,10
115,115.0,Darker than Black: Kuro no Keiyakusha,9
117,117.0,Date A Live,9
118,118.0,Date A Live II,9
120,120.0,Deadman Wonderland,10
122,122.0,Death Note,10
123,123.0,Death Parade,10
