,Unnamed: 0.1.1,Name,Score
0,0,Acchi Kocchi (TV),7
2,2,Angel Beats!,9
5,5,Another,8
7,7,Charlotte,7
11,11,Clannad,6
13,13,Clannad: After Story,8
16,16,Date A Live,9
17,17,Date A Live II,8
20,20,Death Note,8
21,21,Death Parade,6
22,22,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
26,26,GJ-bu,8
28,28,Golden Time,7
29,29,Grisaia no Kajitsu,8
32,32,Grisaia no Rakuen,8
36,36,Haiyore! Nyaruko-san W,8
39,39,Hanasaku Iroha,4
40,40,High School DxD,9
41,41,High School DxD BorN,9
43,43,High School DxD New,9
48,48,Kimi no Na wa.,5
51,51,Koe no Katachi,9
53,53,Kono Bijutsubu ni wa Mondai ga Aru!,8
54,54,Kono Subarashii Sekai ni Shukufuku wo!,8
55,55,Kono Subarashii Sekai ni Shukufuku wo! 2,10
58,58,Kuzu no Honkai,10
59,59,Little Busters!,6
61,61,Little Busters!: Refrain,8
63,63,Love Live! School Idol Project,7
65,65,Motto To LOVE-Ru,8
67,67,New Game!,6
68,68,Nisekoi,9
70,70,Nisekoi:,9
72,72,No Game No Life,10
75,75,Owari no Seraph,8
76,76,Owari no Seraph: Nagoya Kessen-hen,8
77,77,Plastic Memories,9
78,78,Psycho-Pass,7
79,79,Psycho-Pass 2,7
80,80,Rakudai Kishi no Cavalry,9
81,81,Re:Zero kara Hajimeru Isekai Seikatsu,10
82,82,ReLIFE,8
84,84,Shokugeki no Souma,9
86,86,Shokugeki no Souma: Ni no Sara,9
88,88,Suzumiya Haruhi no Shoushitsu,7
89,89,Sword Art Online,8
92,92,Sword Art Online Movie: Ordinal Scale,8
94,94,To LOVE-Ru Darkness,8
95,95,To LOVE-Ru Darkness 2nd,8
100,100,Toradora!,9
102,102,Trinity Seven,9
106,106,Youjo Senki,8
108,108,Yuri!!! on Ice,4
109,109,Yuru Yuri,8
115,115,Zero no Tsukaima,9
116,116,Zero no Tsukaima F,9
117,117,Zero no Tsukaima: Futatsuki no Kishi,9
118,118,Zero no Tsukaima: Princesses no Rondo,9
