,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,9
1,1,Ajin,8
2,2,Ajin 2nd Season,8
3,3,Akame ga Kill!,8
5,5,Amaama to Inazuma,8
6,6,Ansatsu Kyoushitsu (TV),9
7,7,Ansatsu Kyoushitsu (TV) 2nd Season,9
8,8,Blame! Movie,8
9,9,Boku dake ga Inai Machi,8
11,11,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
12,12,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,8
13,13,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
14,14,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
15,15,Durarara!!x2 Ketsu,8
16,16,Durarara!!x2 Shou,7
17,17,Durarara!!x2 Ten,8
18,18,Flying Witch,8
19,19,Gakkougurashi!,8
20,20,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
21,21,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
22,22,Girls und Panzer,8
23,23,Girls und Panzer der Film,9
24,24,Grisaia no Kajitsu,7
26,26,Grisaia no Rakuen,8
27,27,Hai to Gensou no Grimgar,8
28,28,Himouto! Umaru-chan,8
30,30,Kakegurui,7
31,31,Kanojo to Kanojo no Neko: Everything Flows,8
32,32,Kiznaiver,6
33,33,Kobayashi-san Chi no Maid Dragon,8
34,34,Kono Subarashii Sekai ni Shukufuku wo!,8
35,35,Kono Subarashii Sekai ni Shukufuku wo! 2,8
36,36,Kuzu no Honkai,8
37,37,Magic Kaito 1412,7
39,39,Mahouka Koukou no Rettousei,8
43,43,Mushishi,9
45,45,Mushishi Zoku Shou,10
46,46,Mushishi Zoku Shou 2nd Season,9
48,48,Mushishi Zoku Shou: Suzu no Shizuku,10
49,49,Nisekoi,8
50,50,Nisekoi:,6
51,51,No Game No Life,8
52,52,Non Non Biyori,8
53,53,Non Non Biyori Repeat,8
54,54,Noragami,8
55,55,Noragami Aragoto,8
56,56,One Punch Man,8
57,57,Persona 3 the Movie 1: Spring of Birth,8
58,58,Persona 3 the Movie 2: Midsummer Knight's Dream,8
59,59,Persona 3 the Movie 3: Falling Down,7
60,60,Persona 3 the Movie 4: Winter of Rebirth,9
61,61,Persona 4 the Animation,8
64,64,Ping Pong The Animation,10
65,65,Princess Principal,8
67,67,Re:Zero kara Hajimeru Isekai Seikatsu,8
70,70,Sakurasou no Pet na Kanojo,8
71,71,Sankarea,8
74,74,Shouwa Genroku Rakugo Shinjuu,10
75,75,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
77,77,Sidonia no Kishi: Daikyuu Wakusei Seneki,8
78,78,Toki wo Kakeru Shoujo,8
79,79,Tokyo Ravens,8
80,80,Trinity Seven,7
81,81,Tsurezure Children,8
82,82,Watashi ga Motete Dousunda,7
83,83,World Trigger,8
84,84,Youjo Senki,8
85,85,Yozakura Quartet: Hana no Uta,8
86,86,Zankyou no Terror,8
