,Unnamed: 0.1.1,Name,Score
0,0,Accel World,6
1,1,Aho Girl,7
2,2,Angel Beats!,8
5,5,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
6,6,Another,5
7,7,Ansatsu Kyoushitsu (TV),8
8,8,Bakemono no Ko,6
9,9,Bleach Movie 4: Jigoku-hen,6
10,10,Boku dake ga Inai Machi,7
11,11,Boku wa Tomodachi ga Sukunai,5
13,13,Boku wa Tomodachi ga Sukunai Next,7
15,15,Byousoku 5 Centimeter,9
16,16,Chuunibyou demo Koi ga Shitai!,7
18,18,Elfen Lied,6
20,20,Fate/stay night: Unlimited Blade Works,7
21,21,Fate/stay night: Unlimited Blade Works 2nd Season,7
22,22,Fate/Zero,8
23,23,Fate/Zero 2nd Season,9
24,24,Fullmetal Alchemist,7
25,25,Fullmetal Alchemist: Brotherhood,10
26,26,Ghost in the Shell,8
27,27,Golden Time,6
28,28,Guilty Crown,6
29,29,Haikyuu!!,8
30,30,Haikyuu!! Second Season,8
31,31,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
33,33,Highschool of the Dead,6
34,34,Hyouka,8
36,36,Kaichou wa Maid-sama!,7
37,37,Kakegurui,7
38,38,Katekyo Hitman Reborn!,7
39,39,Kekkaishi,7
40,40,Kimi no Na wa.,9
41,41,Knight's & Magic,7
42,42,Kobayashi-san Chi no Maid Dragon,7
43,43,Koe no Katachi,9
45,45,Kono Subarashii Sekai ni Shukufuku wo!,8
46,46,Kono Subarashii Sekai ni Shukufuku wo! 2,8
47,47,Kotonoha no Niwa,8
48,48,Kuroko no Basket,7
49,49,Kuzu no Honkai,7
50,50,Mob Psycho 100,7
51,51,Mobile Suit Gundam 00,6
52,52,Mobile Suit Gundam 00 Second Season,7
54,54,Naruto,9
55,55,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,8
56,56,Naruto: Shippuuden Movie 5 - Blood Prison,6
58,58,New Game!,8
59,59,New Game!!,8
60,60,No Game No Life,8
61,61,One Piece Film: Strong World,7
63,63,One Piece Movie 5: Norowareta Seiken,6
66,66,Ookami Kodomo no Ame to Yuki,9
68,68,Plastic Memories,7
69,69,Pokemon XY,6
70,70,Pokemon XY&Z,7
71,71,Prison School,8
72,72,Re:Zero kara Hajimeru Isekai Seikatsu,8
73,73,Saenai Heroine no Sodatekata,8
75,75,Sakurasou no Pet na Kanojo,9
77,77,Sen to Chihiro no Kamikakushi,7
78,78,Shakugan no Shana,8
79,79,Shakugan no Shana II (Second),7
80,80,Shakugan no Shana III (Final),7
82,82,Shigatsu wa Kimi no Uso,10
84,84,Shingeki no Kyojin,9
85,85,Shokugeki no Souma,8
86,86,Shokugeki no Souma: Ni no Sara,9
87,87,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
88,88,Steins;Gate,10
93,93,Sugar Sugar Rune,7
94,94,Sword Art Online,7
95,95,Tamako Love Story,8
99,99,Toaru Kagaku no Railgun,8
100,100,Toaru Kagaku no Railgun S,7
101,101,Toaru Majutsu no Index,5
102,102,Toaru Majutsu no Index II,5
103,103,Tokyo Ghoul,8
105,105,Tsurezure Children,8
106,106,Ueki no Housoku,8
107,107,White Album 2,7
108,108,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
110,110,Youjo Senki,6
111,111,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),7
112,112,Zero no Tsukaima,6
113,113,Zero no Tsukaima F,5
114,114,Zero no Tsukaima: Futatsuki no Kishi,5
115,115,Zero no Tsukaima: Princesses no Rondo,5
116,116,Zoids,6
