,Unnamed: 0.1.1,Name,Score
0,0,Angel Beats!,10
1,1,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
2,2,Ao no Exorcist,8
3,3,Ao no Exorcist: Kyoto Fujouou-hen,8
4,4,Bakuman.,8
5,5,Ben-To,7
6,6,Boku dake ga Inai Machi,8
7,7,Boku no Hero Academia,10
8,8,Boruto: Naruto the Movie,7
9,9,Charlotte,7
10,10,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
11,11,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
12,12,Death Note,7
13,13,Death Parade,10
14,14,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
15,15,Gamers!,8
16,16,Haikyuu!!,8
17,17,Haikyuu!! Second Season,9
18,18,Hataraku Maou-sama!,8
19,19,Himouto! Umaru-chan,8
20,20,Hunter x Hunter (2011),10
23,23,Kill la Kill,8
24,24,Kimi no Na wa.,10
25,25,Kono Subarashii Sekai ni Shukufuku wo!,7
26,26,Kono Subarashii Sekai ni Shukufuku wo! 2,8
27,27,Kotonoha no Niwa,9
29,29,Mob Psycho 100,9
30,30,Nanatsu no Taizai,7
31,31,Naruto,9
32,32,Naruto: Shippuuden,8
33,33,No Game No Life,7
34,34,Noragami,7
35,35,One Punch Man,8
36,36,Owari no Seraph,7
37,37,Owari no Seraph: Nagoya Kessen-hen,7
38,38,Re:Zero kara Hajimeru Isekai Seikatsu,10
40,40,Shingeki no Kyojin,10
42,42,Shingeki no Kyojin Season 2,10
43,43,Sword Art Online,8
45,45,Tengen Toppa Gurren Lagann,10
46,46,Tokyo Ghoul,7
48,48,Tsurezure Children,8
49,49,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),9
