,Unnamed: 0.1.1,Name,Score
1,1,Accel World,10
2,2,Ajin,7
3,3,Akame ga Kill!,7
4,4,Akatsuki no Yona,7
5,5,Angel Beats!,6
6,6,Another,7
7,7,Ansatsu Kyoushitsu (TV),7
8,8,Ansatsu Kyoushitsu (TV) 2nd Season,9
9,9,Ao no Exorcist,8
10,10,Ao no Exorcist: Kyoto Fujouou-hen,8
11,11,Arslan Senki (TV),6
12,12,Bakemonogatari,7
14,14,Black Bullet,10
15,15,Bleach,9
16,16,Blood Lad,9
17,17,Boku dake ga Inai Machi,8
18,18,Boku no Hero Academia,9
20,20,Bungou Stray Dogs,7
21,21,Bungou Stray Dogs 2nd Season,8
22,22,C: The Money of Soul and Possibility Control,7
25,25,Charlotte,8
26,26,Chrome Shelled Regios,9
27,27,Code Geass: Hangyaku no Lelouch,10
28,28,Code Geass: Hangyaku no Lelouch R2,10
30,30,Colorful (Movie),7
31,31,D.Gray-man,8
32,32,D.Gray-man Hallow,9
33,33,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
35,35,Darker than Black: Kuro no Keiyakusha,7
37,37,Date A Live,2
38,38,Deadman Wonderland,6
39,39,Death Parade,8
41,41,Densetsu no Yuusha no Densetsu,9
44,44,Donten ni Warau,8
45,45,Drifters,9
48,48,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
50,50,Durarara!!,7
51,51,Durarara!!x2 Ketsu,7
52,52,Durarara!!x2 Shou,7
53,53,Durarara!!x2 Ten,7
54,54,Elfen Lied,7
55,55,Evangelion: 1.0 You Are (Not) Alone,7
56,56,Fairy Tail,9
57,57,Fairy Tail (2014),9
58,58,Fate/stay night: Unlimited Blade Works,7
59,59,Fate/stay night: Unlimited Blade Works 2nd Season,7
60,60,Fullmetal Alchemist: Brotherhood,10
61,61,Ga-Rei: Zero,8
64,64,Gangsta.,9
65,65,Gankutsuou,8
66,66,Garo: Honoo no Kokuin,6
67,67,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
68,68,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
69,69,God Eater,9
70,70,Gosick,6
71,71,Grisaia no Kajitsu,7
73,73,Grisaia no Rakuen,10
74,74,Guilty Crown,9
75,75,Gyakkyou Burai Kaiji: Ultimate Survivor,8
76,76,Hai to Gensou no Grimgar,7
77,77,Haikyuu!!,9
78,78,Haikyuu!! Second Season,9
79,79,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
80,80,Hamatora The Animation,9
81,81,Hataraku Maou-sama!,10
84,84,Hitsugi no Chaika,7
86,86,Hunter x Hunter (2011),10
87,87,Jormungand,8
88,88,Jormungand: Perfect Order,8
89,89,K,8
90,90,K: Return of Kings,7
91,91,Kamisama no Inai Nichiyoubi,7
92,92,Kamisama no Memochou,8
94,94,Kaze no Stigma,6
95,95,Kekkai Sensen,9
96,96,Kiznaiver,6
97,97,Kono Subarashii Sekai ni Shukufuku wo!,4
98,98,Kore wa Zombie Desu ka?,5
100,100,Kuroko no Basket,7
101,101,Kuroko no Basket 2nd Season,8
102,102,Kuroko no Basket 3rd Season,9
103,103,Kuroshitsuji,7
104,104,Kuroshitsuji: Book of Circus,6
107,107,Kyoukai no Kanata,7
108,108,Kyousou Giga (TV),7
109,109,Log Horizon,8
110,110,Log Horizon 2nd Season,8
113,113,Magi: Sinbad no Bouken (TV),9
114,114,Magi: The Kingdom of Magic,8
115,115,Magi: The Labyrinth of Magic,8
116,116,Magic Kaito 1412,7
117,117,Mahou Shoujo Madoka Magica,10
118,118,Mahouka Koukou no Rettousei,9
121,121,Maoyuu Maou Yuusha,7
123,123,Mirai Nikki (TV),7
124,124,Mob Psycho 100,9
125,125,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,10
127,127,Nanatsu no Taizai,9
128,128,Nejimaki Seirei Senki: Tenkyou no Alderamin,8
129,129,Nisemonogatari,7
130,130,No Game No Life,10
131,131,No.6,7
133,133,Noragami,10
134,134,Noragami Aragoto,8
135,135,Nurarihyon no Mago,6
136,136,Oda Nobuna no Yabou,7
137,137,One Punch Man,6
138,138,Overlord,9
139,139,Owari no Seraph,8
140,140,Owari no Seraph: Nagoya Kessen-hen,8
143,143,Ping Pong The Animation,10
144,144,Psycho-Pass,10
145,145,Psycho-Pass 2,8
149,149,Rakudai Kishi no Cavalry,8
151,151,Re:Zero kara Hajimeru Isekai Seikatsu,9
154,154,Rokka no Yuusha,7
157,157,Sen to Chihiro no Kamikakushi,9
159,159,Shakugan no Shana,7
160,160,Shakugan no Shana II (Second),6
161,161,Shakugan no Shana III (Final),8
162,162,Shigurui,7
163,163,Shingeki no Bahamut: Genesis,7
164,164,Shingeki no Kyojin,10
165,165,Shingeki no Kyojin Season 2,8
166,166,Shinsekai yori,7
167,167,Shokugeki no Souma,9
168,168,Shokugeki no Souma: Ni no Sara,9
169,169,Soredemo Sekai wa Utsukushii,7
170,170,Soul Eater,8
176,176,Sword Art Online,10
180,180,Tenkuu no Shiro Laputa,9
181,181,Toaru Majutsu no Index,7
182,182,Toaru Majutsu no Index II,7
184,184,Tokyo Ghoul,9
186,186,Tokyo Ravens,7
187,187,Tonari no Totoro,7
188,188,Towa no Quon 1: Utakata no Kaben,7
189,189,Towa no Quon 2: Konton no Ranbu,7
190,190,Towa no Quon 3: Mugen no Renza,7
191,191,Towa no Quon 4: Guren no Shoushin,7
192,192,Towa no Quon 5: Souzetsu no Raifuku,8
193,193,Towa no Quon 6: Towa no Quon,9
194,194,Trinity Seven,7
195,195,Ushio to Tora (TV),9
196,196,Ushio to Tora (TV) 2nd Season,10
197,197,World Trigger,9
198,198,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
199,199,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,7
200,200,Youjo Senki,8
201,201,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),10
202,202,Zankyou no Terror,8
203,203,Zetsuen no Tempest,7
204,204,Zettai Karen Children: The Unlimited - Hyoubu Kyousuke,9
