,Unnamed: 0.1.1,Name,Score
1,1.0,Accel World,10
4,4.0,Akame ga Kill!,10
5,5.0,Akatsuki no Yona,5
6,6.0,Aldnoah.Zero,9
8,8.0,Angel Beats!,10
9,9.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
10,10.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,9
11,11.0,Another,7
14,14.0,Bakemonogatari,9
20,20.0,Black Bullet,9
22,22.0,Boku wa Tomodachi ga Sukunai,9
23,23.0,Boku wa Tomodachi ga Sukunai Next,9
24,24.0,Boruto: Naruto the Movie,10
27,27.0,Btooom!,10
29,29.0,Charlotte,9
31,31.0,Chuunibyou demo Koi ga Shitai!,8
32,32.0,Chuunibyou demo Koi ga Shitai! Ren,8
33,33.0,Clannad,9
35,35.0,Clannad: After Story,10
39,39.0,Date A Live,10
40,40.0,Date A Live II,10
41,41.0,Date A Live Movie: Mayuri Judgment,9
43,43.0,Deadman Wonderland,9
44,44.0,Death Parade,9
49,49.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
50,50.0,Elfen Lied,10
52,52.0,Fate/stay night,8
53,53.0,Fate/stay night: Unlimited Blade Works,10
55,55.0,Fate/stay night: Unlimited Blade Works 2nd Season,10
57,57.0,Fate/Zero,8
58,58.0,Fate/Zero 2nd Season,9
60,60.0,Fullmetal Alchemist: Brotherhood,10
61,61.0,Gake no Ue no Ponyo,6
64,64.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",10
65,65.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",10
66,66.0,Gekkan Shoujo Nozaki-kun,8
67,67.0,Golden Time,9
68,68.0,Guilty Crown,10
71,71.0,Hai to Gensou no Grimgar,8
73,73.0,Hataraku Maou-sama!,8
75,75.0,High School DxD,10
76,76.0,High School DxD BorN,10
77,77.0,High School DxD New,10
78,78.0,Highschool of the Dead,9
80,80.0,Himouto! Umaru-chan,6
82,82.0,Hyouka,7
90,90.0,Kill la Kill,8
92,92.0,Kimi no Na wa.,9
93,93.0,Kiseijuu: Sei no Kakuritsu,9
97,97.0,Koe no Katachi,10
98,98.0,Kono Subarashii Sekai ni Shukufuku wo!,7
99,99.0,Little Busters!,9
100,100.0,Little Busters!: Refrain,9
102,102.0,Mahou Shoujo Madoka Magica,6
106,106.0,Mahouka Koukou no Rettousei,10
107,107.0,Majo no Takkyuubin,6
111,111.0,Mayo Chiki!,8
113,113.0,Mirai Nikki (TV),9
115,115.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
120,120.0,Nagi no Asukara,9
121,121.0,Naruto,9
122,122.0,Naruto: Shippuuden,10
123,123.0,Naruto: Shippuuden Movie 1,8
124,124.0,Nekomonogatari: Kuro,7
127,127.0,Nisekoi,8
128,128.0,Nisekoi:,9
129,129.0,Nisemonogatari,8
130,130.0,No Game No Life,10
131,131.0,Noragami,8
132,132.0,Noragami Aragoto,9
134,134.0,Ookami Kodomo no Ame to Yuki,8
136,136.0,Orange,8
137,137.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
139,139.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",7
142,142.0,Overlord,10
143,143.0,Owari no Seraph,9
144,144.0,Owari no Seraph: Nagoya Kessen-hen,9
146,146.0,Plastic Memories,8
147,147.0,Pokemon,6
155,155.0,Pokemon XY,5
159,159.0,Rakudai Kishi no Cavalry,10
160,160.0,Re:Creators,10
161,161.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
162,162.0,ReLIFE,8
165,165.0,Sakurasou no Pet na Kanojo,8
166,166.0,Sankarea,8
173,173.0,Sen to Chihiro no Kamikakushi,5
174,174.0,Shakugan no Shana,8
175,175.0,Shakugan no Shana II (Second),9
176,176.0,Shakugan no Shana III (Final),10
178,178.0,Shigatsu wa Kimi no Uso,8
181,181.0,Shingeki no Kyojin,9
182,182.0,Shingeki no Kyojin Season 2,9
184,184.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,10
185,185.0,Sora no Otoshimono,7
186,186.0,Sora no Otoshimono: Forte,7
187,187.0,Steins;Gate,10
193,193.0,Sword Art Online,10
197,197.0,Sword Art Online Movie: Ordinal Scale,10
201,201.0,Tales of Zestiria the X,10
202,202.0,Tengen Toppa Gurren Lagann,10
205,205.0,The Last: Naruto the Movie,10
209,209.0,Tokyo Ghoul,8
211,211.0,Tonari no Kaibutsu-kun,8
212,212.0,Tonari no Totoro,8
213,213.0,Toradora!,10
214,214.0,Trinity Seven,8
221,221.0,White Album 2,10
223,223.0,Yamada-kun to 7-nin no Majo (TV),9
225,225.0,Zero no Tsukaima,9
226,226.0,Zero no Tsukaima F,9
227,227.0,Zero no Tsukaima: Futatsuki no Kishi,9
228,228.0,Zero no Tsukaima: Princesses no Rondo,9
229,229.0,Zetsuen no Tempest,9
