,Unnamed: 0.1.1,Name,Score
0,0.0,Akame ga Kill!,9
1,1.0,Angel Beats!,9
2,2.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
3,3.0,Another,9
4,4.0,Ben-To,7
5,5.0,Black Bullet,8
6,6.0,Boku dake ga Inai Machi,10
7,7.0,Boku no Hero Academia,10
9,9.0,Clannad,9
10,10.0,Clannad: After Story,10
11,11.0,Code Geass: Hangyaku no Lelouch,10
12,12.0,Code Geass: Hangyaku no Lelouch R2,10
13,13.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,9
14,14.0,Date A Live,8
15,15.0,Date A Live II,9
17,17.0,Deadman Wonderland,7
18,18.0,Death Note,10
19,19.0,Dragon Ball,9
20,20.0,Dragon Ball Z,9
21,21.0,Dragon Ball Z Movie 14: Kami to Kami,8
22,22.0,Dragon Ball Z Movie 15: Fukkatsu no F,9
23,23.0,Fate/Zero,9
24,24.0,Fate/Zero 2nd Season,9
25,25.0,Fullmetal Alchemist: Brotherhood,10
26,26.0,Gamers!,9
27,27.0,Grisaia no Kajitsu,9
28,28.0,Guilty Crown,8
29,29.0,Hataraku Maou-sama!,8
30,30.0,Hotarubi no Mori e,8
31,31.0,Kakegurui,8
32,32.0,Kimi no Na wa.,10
33,33.0,Kizumonogatari I: Tekketsu-hen,8
34,34.0,Kizumonogatari II: Nekketsu-hen,9
35,35.0,Kizumonogatari III: Reiketsu-hen,10
36,36.0,Koe no Katachi,10
37,37.0,Kono Subarashii Sekai ni Shukufuku wo!,8
38,38.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
41,41.0,Kuzu no Honkai,9
42,42.0,Mahou Shoujo Madoka Magica,9
45,45.0,Mirai Nikki (TV),9
47,47.0,Mononoke Hime,10
48,48.0,Nanatsu no Taizai,10
49,49.0,Nekomonogatari: Kuro,8
50,50.0,No Game No Life,9
51,51.0,Noragami,9
52,52.0,Noragami Aragoto,10
54,54.0,One Piece Film: Gold,9
55,55.0,One Piece Film: Strong World,8
56,56.0,One Piece Film: Z,9
58,58.0,One Punch Man,9
59,59.0,Plastic Memories,9
63,63.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
64,64.0,Sakurasou no Pet na Kanojo,10
65,65.0,Sen to Chihiro no Kamikakushi,10
66,66.0,Shigatsu wa Kimi no Uso,10
67,67.0,Shingeki no Kyojin,10
68,68.0,Shingeki no Kyojin Season 2,9
69,69.0,Shinsekai yori,10
70,70.0,Shokugeki no Souma,10
71,71.0,Shokugeki no Souma: Ni no Sara,10
72,72.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
73,73.0,Sora no Otoshimono,9
75,75.0,Sora no Otoshimono: Forte,9
77,77.0,Sora no Otoshimono: Tokeijikake no Angeloid,9
78,78.0,Steins;Gate,10
79,79.0,Sword Art Online,9
81,81.0,Sword Art Online Movie: Ordinal Scale,10
83,83.0,Tokyo Ghoul,9
85,85.0,Tonari no Totoro,9
87,87.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),9
