,Unnamed: 0.1.1,Name,Score
0,0,Angel Beats!,8
1,1,Bakemonogatari,9
2,2,Boku dake ga Inai Machi,10
3,3,Boku no Hero Academia,9
5,5,Death Note,9
6,6,Death Parade,7
7,7,Fullmetal Alchemist: Brotherhood,10
8,8,Hanamonogatari,9
9,9,Hellsing,3
10,10,Hunter x Hunter (2011),10
11,11,Kill la Kill,9
12,12,Kimi no Na wa.,8
13,13,Kobayashi-san Chi no Maid Dragon,8
14,14,Koe no Katachi,9
15,15,Magi: The Kingdom of Magic,9
16,16,Magi: The Labyrinth of Magic,9
17,17,Mahou Shoujo Madoka Magica,8
18,18,Mob Psycho 100,9
19,19,Monogatari Series: Second Season,9
20,20,Nanatsu no Taizai,7
21,21,Nekomonogatari: Kuro,8
22,22,Nisemonogatari,7
23,23,Noragami,8
24,24,Noragami Aragoto,8
25,25,One Punch Man,7
26,26,Ookami Kodomo no Ame to Yuki,9
27,27,Overlord,8
28,28,Re:Zero kara Hajimeru Isekai Seikatsu,9
29,29,Shingeki no Kyojin,9
30,30,Shingeki no Kyojin Season 2,9
31,31,Steins;Gate,10
33,33,Tengen Toppa Gurren Lagann,8
34,34,Tokyo Ghoul,8
36,36,Tsukimonogatari,8
37,37,Zankyou no Terror,7
