,Unnamed: 0.1.1,Name,Score
0,0.0,Another,8
1,1.0,Ansatsu Kyoushitsu (TV),8
2,2.0,Ansatsu Kyoushitsu (TV) 2nd Season,8
3,3.0,Ao no Exorcist,8
5,5.0,Boku no Hero Academia,9
8,8.0,Charlotte,8
10,10.0,Deadman Wonderland,8
11,11.0,Death Parade,8
13,13.0,Fate/stay night,6
14,14.0,Fate/stay night: Unlimited Blade Works,7
15,15.0,Fate/stay night: Unlimited Blade Works 2nd Season,8
17,17.0,Fate/Zero,9
18,18.0,Fate/Zero 2nd Season,9
19,19.0,Gakkougurashi!,8
21,21.0,Hunter x Hunter (2011),9
25,25.0,Kimi no Na wa.,10
26,26.0,Kiznaiver,8
27,27.0,Kobayashi-san Chi no Maid Dragon,8
29,29.0,Kono Subarashii Sekai ni Shukufuku wo!,8
30,30.0,Kono Subarashii Sekai ni Shukufuku wo! 2,7
33,33.0,Kuroko no Basket,8
34,34.0,Kuroko no Basket 2nd Season,8
35,35.0,Kuroko no Basket 3rd Season,9
37,37.0,Little Witch Academia (TV),9
39,39.0,Magi: The Kingdom of Magic,8
40,40.0,Magi: The Labyrinth of Magic,8
41,41.0,Mirai Nikki (TV),8
44,44.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
45,45.0,No Game No Life,9
46,46.0,Noragami,7
47,47.0,One Punch Man,8
65,65.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
68,68.0,Shingeki no Kyojin,9
69,69.0,Shingeki no Kyojin Season 2,9
70,70.0,Steins;Gate,10
71,71.0,Sword Art Online,7
74,74.0,Tokyo Ghoul,7
