,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,10
1,1,91 Days,7
2,2,ACCA: 13-ku Kansatsu-ka,8
3,3,Akagami no Shirayuki-hime,7
4,4,Akagami no Shirayuki-hime 2nd Season,7
5,5,Akame ga Kill!,5
6,6,Akatsuki no Yona,6
7,7,Amaama to Inazuma,7
8,8,Amagi Brilliant Park,7
10,10,Angel Beats!,7
11,11,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
12,12,Ansatsu Kyoushitsu (TV),8
13,13,Ansatsu Kyoushitsu (TV) 2nd Season,8
14,14,Baccano!,9
16,16,Bakemono no Ko,10
17,17,Bakemonogatari,10
18,18,Bakuman.,10
19,19,Bakuman. 2nd Season,10
20,20,Bakuman. 3rd Season,10
21,21,Barakamon,10
22,22,Black Cat,7
23,23,Boku dake ga Inai Machi,6
24,24,Boku no Hero Academia,8
26,26,Bungou Stray Dogs,4
27,27,Busou Renkin,4
29,29,Chuunibyou demo Koi ga Shitai!,9
30,30,Chuunibyou demo Koi ga Shitai! Ren,7
31,31,Claymore,6
32,32,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,7
33,33,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,7
34,34,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,8
35,35,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,7
37,37,Code Geass: Hangyaku no Lelouch,9
38,38,Code Geass: Hangyaku no Lelouch R2,9
40,40,Cowboy Bebop,9
41,41,Cowboy Bebop: Tengoku no Tobira,9
43,43,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,5
44,44,Darker than Black: Kuro no Keiyakusha,8
45,45,Death Note,9
46,46,Death Parade,8
48,48,Dragon Ball Kai,6
49,49,Dragon Ball Z,5
50,50,Drifters,5
51,51,Durarara!!,9
52,52,Durarara!!x2 Ketsu,8
53,53,Durarara!!x2 Shou,8
54,54,Durarara!!x2 Ten,8
56,56,Evangelion: 1.0 You Are (Not) Alone,7
57,57,Evangelion: 2.0 You Can (Not) Advance,8
58,58,Evangelion: 3.0 You Can (Not) Redo,6
59,59,Fate/stay night,2
60,60,Fate/Zero,5
61,61,Fate/Zero 2nd Season,4
62,62,FLCL,8
63,63,Flip Flappers,8
64,64,Flying Witch,7
65,65,Free!,6
66,66,Free!: Eternal Summer,5
67,67,Fullmetal Alchemist,7
68,68,Fullmetal Alchemist: Brotherhood,9
