,Unnamed: 0.1.1,Name,Score
0,0.0,Amagi Brilliant Park,8
1,1.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
2,2.0,Ansatsu Kyoushitsu (TV),10
3,3.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
4,4.0,Chuunibyou demo Koi ga Shitai!,9
6,6.0,Chuunibyou demo Koi ga Shitai! Ren,9
14,14.0,Date A Live,8
15,15.0,Date A Live II,8
16,16.0,Date A Live Movie: Mayuri Judgment,8
21,21.0,Gamers!,8
23,23.0,Kimi no Na wa.,10
24,24.0,Kobayashi-san Chi no Maid Dragon,9
27,27.0,Koe no Katachi,10
28,28.0,Kore wa Zombie Desu ka?,7
29,29.0,Kore wa Zombie Desu ka? of the Dead,7
30,30.0,Kotonoha no Niwa,9
40,40.0,New Game!,9
41,41.0,New Game!!,9
45,45.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",8
47,47.0,Planetarian: Hoshi no Hito,8
48,48.0,Plastic Memories,9
49,49.0,Saenai Heroine no Sodatekata,9
53,53.0,Sakurasou no Pet na Kanojo,10
55,55.0,Shigatsu wa Kimi no Uso,8
63,63.0,Trinity Seven,9
66,66.0,Tsurezure Children,9
