,Unnamed: 0.1.1,Name,Score
0,0.0,Ajin,9
1,1.0,Ajin 2nd Season,10
3,3.0,Akatsuki no Yona,10
5,5.0,Boku dake ga Inai Machi,10
7,7.0,Btooom!,9
8,8.0,Bungou Stray Dogs,8
9,9.0,Chihayafuru,10
10,10.0,Chihayafuru 2,9
12,12.0,Deadman Wonderland,6
13,13.0,Death Note,10
15,15.0,Death Parade,10
19,19.0,Free!,8
21,21.0,Gekkan Shoujo Nozaki-kun,9
22,22.0,Itazura na Kiss,9
23,23.0,Kaichou wa Maid-sama!,10
26,26.0,Kamisama Hajimemashita,10
30,30.0,Kimi ni Todoke,9
31,31.0,Kimi ni Todoke 2nd Season,8
32,32.0,Kimi no Na wa.,10
33,33.0,Kiseijuu: Sei no Kakuritsu,10
34,34.0,Koe no Katachi,9
35,35.0,Kuzu no Honkai,7
36,36.0,Lovely Complex,10
37,37.0,Mirai Nikki (TV),7
39,39.0,Natsume Yuujinchou,9
40,40.0,Nijiiro Days,8
41,41.0,Noragami,9
42,42.0,Noragami Aragoto,10
45,45.0,One Punch Man,10
48,48.0,Ookami Shoujo to Kuro Ouji,8
50,50.0,ReLIFE,9
51,51.0,Shingeki no Kyojin,10
53,53.0,Shingeki no Kyojin Season 2,9
56,56.0,Special A,8
57,57.0,Sword Art Online,8
58,58.0,Tokyo Ghoul,9
60,60.0,Tonari no Kaibutsu-kun,7
63,63.0,Vampire Knight Guilty,8
65,65.0,Yuri!!! on Ice,10
