,Unnamed: 0.1.1,Name,Score
2,2.0,"""Bungaku Shoujo"" Movie",3
24,24.0,Aa! Megami-sama! (TV),5
26,26.0,Aa! Megami-sama! Movie,6
29,29.0,Accel World,6
40,40.0,Ai no Wakakusa Monogatari,6
45,45.0,Air,5
46,46.0,Air Gear,5
52,52.0,Akage no Anne,8
55,55.0,AKB0048,5
56,56.0,AKB0048: Next Stage,6
61,61.0,Aldnoah.Zero,7
66,66.0,Allison to Lillia,4
68,68.0,Amagami SS,5
70,70.0,Amagi Brilliant Park,5
79,79.0,Angel Beats!,3
95,95.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,3
96,96.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,5
98,98.0,Ano Natsu de Matteru,3
100,100.0,Another,5
104,104.0,Ansatsu Kyoushitsu (TV),5
105,105.0,Ansatsu Kyoushitsu (TV) 2nd Season,6
108,108.0,Ao Haru Ride,3
111,111.0,Ao no Exorcist,7
112,112.0,Ao no Exorcist Movie,6
117,117.0,Aoi Bungaku Series,7
124,124.0,Arakawa Under the Bridge,5
125,125.0,Arakawa Under the Bridge x Bridge,5
126,126.0,Arashi no Yoru ni,6
137,137.0,Arslan Senki (TV),6
145,145.0,Ashita no Nadja,8
151,151.0,Aura: Maryuuin Kouga Saigo no Tatakai,4
153,153.0,Ayakashi: Japanese Classic Horror,6
159,159.0,Baccano!,6
163,163.0,Baka to Test to Shoukanjuu,5
164,164.0,Baka to Test to Shoukanjuu Ni!,5
171,171.0,Bakemono no Ko,6
172,172.0,Bakemonogatari,8
174,174.0,Bakuman.,5
175,175.0,Bakuman. 2nd Season,5
181,181.0,Bamboo Blade,5
184,184.0,Barakamon,6
186,186.0,Bartender,6
191,191.0,Beck,6
195,195.0,Ben-To,5
200,200.0,Binbougami ga!,5
202,202.0,Bishoujo Senshi Sailor Moon,5
204,204.0,Bishoujo Senshi Sailor Moon R,5
205,205.0,Bishoujo Senshi Sailor Moon R: The Movie,6
206,206.0,Bishoujo Senshi Sailor Moon S,6
207,207.0,Bishoujo Senshi Sailor Moon S: Kaguya Hime no Koibito,6
208,208.0,Bishoujo Senshi Sailor Moon SuperS,5
209,209.0,Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki,5
210,210.0,Bishoujo Senshi Sailor Moon: Sailor Stars,5
212,212.0,Black Bullet,3
214,214.0,Black Cat,5
216,216.0,Black Lagoon,5
218,218.0,Black Lagoon: The Second Barrage,6
223,223.0,Bleach Movie 1: Memories of Nobody,5
224,224.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,2
225,225.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,5
228,228.0,Blood+,6
240,240.0,Bokura wa Minna Kawaisou,5
242,242.0,Bokurano,7
246,246.0,Boruto: Naruto the Movie,7
252,252.0,Brave Story,5
253,253.0,Break Blade 1: Kakusei no Toki,6
254,254.0,Break Blade 2: Ketsubetsu no Michi,6
255,255.0,Break Blade 3: Kyoujin no Ato,6
256,256.0,Break Blade 4: Sanka no Chi,6
257,257.0,Break Blade 5: Shisen no Hate,3
258,258.0,Break Blade 6: Doukoku no Toride,3
259,259.0,Btooom!,5
264,264.0,Busou Renkin,5
268,268.0,Byousoku 5 Centimeter,8
270,270.0,C: The Money of Soul and Possibility Control,8
278,278.0,Candy Candy,6
283,283.0,Cardcaptor Sakura,6
284,284.0,Cardcaptor Sakura Movie 1,5
285,285.0,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,5
286,286.0,Cardcaptor Sakura: Leave it to Kero-chan,5
291,291.0,Casshern Sins,6
299,299.0,Charlotte,8
303,303.0,Cheonnyeon-yeowoo Yeowoobi,5
304,304.0,Chi's Sweet Home,6
306,306.0,Chihayafuru,7
310,310.0,Chobits,5
315,315.0,Chouyaku Hyakuninisshu: Uta Koi.,5
316,316.0,Chrno Crusade,6
317,317.0,Chuunibyou demo Koi ga Shitai!,7
319,319.0,Chuunibyou demo Koi ga Shitai! Ren,5
324,324.0,Clannad: After Story,5
326,326.0,Claymore,3
328,328.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,6
329,329.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,5
330,330.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,6
333,333.0,Code Geass: Hangyaku no Lelouch,6
336,336.0,Code Geass: Hangyaku no Lelouch R2,5
338,338.0,Colorful (Movie),6
350,350.0,Cuticle Tantei Inaba,4
355,355.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,5
357,357.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
358,358.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
360,360.0,Danshi Koukousei no Nichijou,5
364,364.0,Dareka no Manazashi,5
365,365.0,Darker than Black: Kuro no Keiyakusha,6
368,368.0,Darker than Black: Ryuusei no Gemini,7
370,370.0,Deadman Wonderland,5
372,372.0,Death Billiards,6
374,374.0,Death Parade,7
377,377.0,Dennou Coil,7
386,386.0,Detective Conan Movie 01: The Timed Skyscraper,6
387,387.0,Detective Conan Movie 02: The Fourteenth Target,6
388,388.0,Detective Conan Movie 03: The Last Wizard of the Century,5
389,389.0,Detective Conan Movie 04: Captured in Her Eyes,6
390,390.0,Detective Conan Movie 05: Countdown to Heaven,6
391,391.0,Detective Conan Movie 06: The Phantom of Baker Street,5
392,392.0,Detective Conan Movie 07: Crossroad in the Ancient Capital,6
393,393.0,Detective Conan Movie 08: Magician of the Silver Sky,3
394,394.0,Detective Conan Movie 09: Strategy Above the Depths,6
395,395.0,Detective Conan Movie 10: Requiem of the Detectives,5
396,396.0,Detective Conan Movie 11: Jolly Roger in the Deep Azure,4
397,397.0,Detective Conan Movie 12: Full Score of Fear,5
398,398.0,Detective Conan Movie 13: The Raven Chaser,6
399,399.0,Detective Conan Movie 14: The Lost Ship in the Sky,6
400,400.0,Detective Conan Movie 15: Quarter of Silence,5
401,401.0,Detective Conan Movie 16: The Eleventh Striker,4
402,402.0,Detective Conan Movie 18: The Sniper from Another Dimension,5
403,403.0,Detective Conan Movie 19: The Hellfire Sunflowers,6
404,404.0,Detective Conan Movie 20: The Darkest Nightmare,5
425,425.0,Digimon Adventure,6
429,429.0,Digimon Adventure Movie,8
430,430.0,Digimon Adventure: Bokura no War Game!,7
432,432.0,Digimon Tamers,6
441,441.0,Doraemon Movie 15: Nobita to Mugen Sankenshi,5
442,442.0,Doraemon Movie 17: Nobita to Ginga Express,5
445,445.0,Doraemon Movie 31: Shin Nobita to Tetsujin Heidan - Habatake Tenshi-tachi,5
452,452.0,Dragon Ball,4
458,458.0,Durarara!!,6
459,459.0,ef: A Tale of Melodies.,5
461,461.0,ef: A Tale of Memories.,6
468,468.0,Elfen Lied,4
471,471.0,Ergo Proxy,5
475,475.0,Eureka Seven,3
483,483.0,Evangelion: 1.0 You Are (Not) Alone,5
484,484.0,Evangelion: 2.0 You Can (Not) Advance,6
485,485.0,Evangelion: 3.0 You Can (Not) Redo,5
487,487.0,Eve no Jikan (Movie),8
491,491.0,Fantastic Children,6
499,499.0,Fate/stay night,5
500,500.0,Fate/stay night Movie: Unlimited Blade Works,3
502,502.0,Fate/Zero,7
503,503.0,Fate/Zero 2nd Season,8
507,507.0,Final Fantasy VII: Advent Children,7
508,508.0,Final Fantasy VII: Advent Children - Venice Film Festival Footage,7
515,515.0,Flanders no Inu (Movie),7
519,519.0,Free!,5
520,520.0,Free!: Eternal Summer,5
522,522.0,Fresh Precure!,5
524,524.0,Fruits Basket,3
529,529.0,Full Metal Panic!,5
530,530.0,Full Metal Panic! The Second Raid,7
532,532.0,Full Metal Panic? Fumoffu,4
533,533.0,Full Moon wo Sagashite,5
535,535.0,Fullmetal Alchemist,8
536,536.0,Fullmetal Alchemist: Brotherhood,6
541,541.0,Fullmetal Alchemist: The Conqueror of Shamballa,7
542,542.0,Fullmetal Alchemist: The Sacred Star of Milos,3
546,546.0,Fuse: Teppou Musume no Torimonochou,5
