,Unnamed: 0.1.1,Name,Score
1,1.0,Akame ga Kill!,8
5,5.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
6,6.0,Bakemonogatari,10
9,9.0,Boku dake ga Inai Machi,10
13,13.0,Chuunibyou demo Koi ga Shitai! Ren,10
14,14.0,Deadman Wonderland,10
17,17.0,Elfen Lied,10
19,19.0,Fullmetal Alchemist: Brotherhood,10
20,20.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",10
24,24.0,Highschool of the Dead,2
25,25.0,Kiseijuu: Sei no Kakuritsu,10
27,27.0,Kono Subarashii Sekai ni Shukufuku wo! 2,10
31,31.0,Nisemonogatari,10
34,34.0,Noragami Aragoto,10
36,36.0,Overlord,10
38,38.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
41,41.0,Shingeki no Kyojin,7
42,42.0,Shingeki no Kyojin Season 2,10
43,43.0,Sora no Otoshimono,5
45,45.0,Sword Art Online,1
50,50.0,Tonari no Totoro,10
