,Unnamed: 0.1.1,Name,Score
0,0.0,Akira,7
2,2.0,Bakemonogatari,9
7,7.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
8,8.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,8
9,9.0,Berserk: Ougon Jidai-hen III - Kourin,8
15,15.0,Clannad,8
16,16.0,Clannad: After Story,9
17,17.0,Claymore,8
18,18.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
19,19.0,Death Note,8
21,21.0,Evangelion: 1.0 You Are (Not) Alone,7
22,22.0,Evangelion: 2.0 You Can (Not) Advance,7
23,23.0,Evangelion: 3.0 You Can (Not) Redo,7
26,26.0,Fate/stay night: Unlimited Blade Works,9
28,28.0,Fate/stay night: Unlimited Blade Works 2nd Season,10
30,30.0,Fate/Zero,8
31,31.0,Fate/Zero 2nd Season,9
32,32.0,Final Fantasy VII: Advent Children,6
35,35.0,Flip Flappers,6
36,36.0,Fullmetal Alchemist,9
37,37.0,Gekkan Shoujo Nozaki-kun,6
42,42.0,Ginga Eiyuu Densetsu: Arata Naru Tatakai no Overture,9
43,43.0,Ginga Eiyuu Densetsu: Waga Yuku wa Hoshi no Taikai,9
45,45.0,Hanamonogatari,7
46,46.0,Hibike! Euphonium,8
47,47.0,Hibike! Euphonium 2,8
50,50.0,Higashi no Eden,4
53,53.0,JoJo no Kimyou na Bouken (TV),9
55,55.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
56,56.0,JoJo no Kimyou na Bouken: Stardust Crusaders,8
57,57.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
58,58.0,K-On!,7
59,59.0,K-On! Movie,8
60,60.0,K-On!!,7
64,64.0,Kara no Kyoukai 1: Fukan Fuukei,8
65,65.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),8
66,66.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,8
67,67.0,Kara no Kyoukai 4: Garan no Dou,8
68,68.0,Kara no Kyoukai 5: Mujun Rasen,9
69,69.0,Kara no Kyoukai 6: Boukyaku Rokuon,8
70,70.0,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),9
72,72.0,Kara no Kyoukai: Mirai Fukuin,8
74,74.0,Kemono Friends,7
75,75.0,Kimi no Na wa.,7
76,76.0,Kizumonogatari I: Tekketsu-hen,9
77,77.0,Kizumonogatari II: Nekketsu-hen,9
79,79.0,Kobayashi-san Chi no Maid Dragon,9
81,81.0,Little Witch Academia,7
82,82.0,Lucky Star,6
83,83.0,Mahou Shoujo Madoka Magica,9
88,88.0,Mardock Scramble: The First Compression,8
89,89.0,Mardock Scramble: The Second Combustion,7
90,90.0,Mardock Scramble: The Third Exhaust,7
91,91.0,Metropolis,5
92,92.0,Mikakunin de Shinkoukei,7
95,95.0,Mirai Nikki (TV),6
98,98.0,Monogatari Series: Second Season,9
99,99.0,Monster,10
102,102.0,Nekomonogatari: Kuro,8
103,103.0,Neon Genesis Evangelion,8
104,104.0,Neon Genesis Evangelion: The End of Evangelion,8
105,105.0,New Game!,7
107,107.0,Nisemonogatari,8
108,108.0,Non Non Biyori,6
110,110.0,Ookami to Koushinryou,9
111,111.0,Ookami to Koushinryou II,8
114,114.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
119,119.0,Owarimonogatari,9
120,120.0,Perfect Blue,8
122,122.0,Pokemon: Maboroshi no Pokemon Lugia Bakutan,5
123,123.0,Pokemon: Mewtwo no Gyakushuu,5
125,125.0,Sakigake!! Cromartie Koukou,8
126,126.0,Sakurasou no Pet na Kanojo,6
127,127.0,Serial Experiments Lain,8
129,129.0,Shigofumi,8
131,131.0,Soul Eater,8
132,132.0,Steins;Gate,9
137,137.0,Summer Wars,7
138,138.0,Suzumiya Haruhi no Shoushitsu,10
139,139.0,Suzumiya Haruhi no Yuuutsu,8
142,142.0,Tegamibachi,8
144,144.0,Tegamibachi Reverse,9
148,148.0,Toki wo Kakeru Shoujo,6
149,149.0,Tsukimonogatari,8
150,150.0,Tsurezure Children,7
158,158.0,Zankyou no Terror,8
