,Unnamed: 0.1.1,Name,Score
0,0.0,Aa! Megami-sama! (TV),4
1,1.0,ACCA: 13-ku Kansatsu-ka,5
2,2.0,Accel World,2
6,6.0,Air,2
7,7.0,Akame ga Kill!,3
9,9.0,Akira,6
11,11.0,Angel Beats!,4
13,13.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,6
14,14.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,3
15,15.0,Ano Natsu de Matteru,4
17,17.0,Another,3
18,18.0,Ansatsu Kyoushitsu (TV),4
19,19.0,Aria The Animation,7
21,21.0,Aria The Natural,8
23,23.0,Aria The Origination,9
28,28.0,Bakemono no Ko,6
29,29.0,Bakemonogatari,8
31,31.0,Barakamon,7
35,35.0,Boku dake ga Inai Machi,5
36,36.0,Boku no Hero Academia,3
39,39.0,Boku wa Tomodachi ga Sukunai,2
40,40.0,Btooom!,3
41,41.0,Byousoku 5 Centimeter,7
42,42.0,Cardcaptor Sakura,8
44,44.0,Clannad,5
46,46.0,Clannad: After Story,6
49,49.0,Code Geass: Hangyaku no Lelouch,4
50,50.0,Coquelicot-zaka kara,6
51,51.0,Cowboy Bebop,8
54,54.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,4
55,55.0,Dareka no Manazashi,6
56,56.0,Date A Live,2
57,57.0,Deadman Wonderland,3
59,59.0,Death Note,6
60,60.0,Demi-chan wa Kataritai,4
61,61.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,2
63,63.0,Elfen Lied,1
68,68.0,Final Fantasy VII: Advent Children,4
70,70.0,FLCL,6
71,71.0,Fullmetal Alchemist,7
72,72.0,Fullmetal Alchemist: Brotherhood,8
73,73.0,Fushigi no Umi no Nadia,7
74,74.0,Gabriel DropOut,6
75,75.0,Gake no Ue no Ponyo,8
76,76.0,Gakkou no Kaidan,3
83,83.0,Haibane Renmei,10
85,85.0,Hanamonogatari,7
87,87.0,Hataraku Maou-sama!,5
88,88.0,Heisei Tanuki Gassen Ponpoko,7
89,89.0,Higashi no Eden,4
90,90.0,High School DxD,3
92,92.0,Highschool of the Dead,3
95,95.0,Hoshi wo Ou Kodomo,2
96,96.0,Hotaru no Haka,9
97,97.0,Howl no Ugoku Shiro,8
99,99.0,"Ima, Soko ni Iru Boku",6
104,104.0,Isshuukan Friends.,5
105,105.0,Jinrui wa Suitai Shimashita,6
106,106.0,K-On!,7
107,107.0,K-On! Movie,7
108,108.0,K-On!!,8
112,112.0,Kaguya-hime no Monogatari,7
113,113.0,Kaiba,8
114,114.0,Kaleido Star,9
115,115.0,Kami nomi zo Shiru Sekai,2
118,118.0,Kanon (2006),3
119,119.0,Karigurashi no Arrietty,7
121,121.0,Kaze Tachinu,9
123,123.0,Kemono Friends,2
124,124.0,Kemono no Souja Erin,7
125,125.0,Kill la Kill,7
127,127.0,Kimi no Na wa.,7
128,128.0,Kingsglaive: Final Fantasy XV,3
