,Unnamed: 0.1.1,Name,Score
0,0.0,Another,9
2,2.0,Chuunibyou demo Koi ga Shitai!,8
3,3.0,Chuunibyou demo Koi ga Shitai! Ren,7
4,4.0,Darker than Black: Kuro no Keiyakusha,9
7,7.0,Darker than Black: Ryuusei no Gemini,8
8,8.0,Death Note,9
10,10.0,Fate/stay night: Unlimited Blade Works,8
11,11.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
12,12.0,Fate/Zero,8
13,13.0,Fate/Zero 2nd Season,9
14,14.0,Fullmetal Alchemist,10
15,15.0,Fullmetal Alchemist: Brotherhood,9
16,16.0,Gamers!,7
17,17.0,Grisaia no Kajitsu,9
19,19.0,Grisaia no Rakuen,8
21,21.0,Guilty Crown,8
24,24.0,High School DxD,7
25,25.0,High School DxD BorN,8
26,26.0,High School DxD New,8
28,28.0,K,8
29,29.0,Kami nomi zo Shiru Sekai,9
30,30.0,Kami nomi zo Shiru Sekai II,8
31,31.0,Kami nomi zo Shiru Sekai: Megami-hen,9
32,32.0,Kimi no Na wa.,10
33,33.0,Kiseijuu: Sei no Kakuritsu,9
34,34.0,Kore wa Zombie Desu ka?,8
35,35.0,Kuroshitsuji,8
36,36.0,Log Horizon,8
37,37.0,Mahouka Koukou no Rettousei,7
39,39.0,Motto To LOVE-Ru,7
41,41.0,Nisekoi,9
42,42.0,No Game No Life,9
44,44.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
47,47.0,Owari no Seraph,8
48,48.0,Owari no Seraph: Nagoya Kessen-hen,7
49,49.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
52,52.0,Sakurasou no Pet na Kanojo,9
53,53.0,Shiki,8
54,54.0,Shingeki no Kyojin,8
59,59.0,Soul Eater,8
60,60.0,Sword Art Online,8
63,63.0,To LOVE-Ru Darkness,8
64,64.0,To LOVE-Ru Darkness 2nd,7
65,65.0,Tokyo Ghoul,8
67,67.0,Trinity Seven,7
69,69.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
70,70.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
76,76.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),8
